t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r
0.554,2.9754024280029,2.99494369671951,0.0149002173953244,3.37407825370869,-0.525490577368903,0.234851847692229,2.96615681222007,-0.274582944160724,3.40369631662835,-0.0740045596161071,244.919041900452,535.760881009675,-0.144963141214248
0.555,2.98517306236101,2.99494369671951,-0.0339529543952337,3.37407825370869,-0.290633928590846,-0.352594860796316,2.96447092741656,-0.649345206035247,3.32373629308901,0.107010697505735,244.919041900452,537.856590253254,-0.144963141214248
0.556,3.00471433107762,2.99494369671951,-0.0925767605456836,3.25677042153693,0.0616510445875463,-0.942282508901086,2.85464224402909,-0.866006954521557,3.14012521798365,0.288025954627772,244.919041900452,545.681242837736,-0.144963141214248
0.557,2.98517306236139,2.99494369671951,-0.0632648574713498,3.43273216979318,-0.0557772798014844,-1.39788928335046,2.63840220700577,-1.59230841265509,3.04159747064973,0.466031449583307,244.919041900452,561.400130313844,-0.144963141214248
0.558,2.97540242800207,2.99494369671951,0.0344414861134149,3.49138608588641,-0.525490577375109,-1.76605053612954,2.3948426521095,-2.52384969637478,2.46902812007887,0.646988413656171,244.919041900452,577.569166492424,-0.144963141214248
0.559,2.89723735313717,2.99494369671951,0.0246708517553037,3.90196349848432,-0.525490577375109,-2.11736863103139,1.97771155926842,-3.22953279967814,2.25201629350613,0.828003670768114,244.919041900452,592.54645305661,-0.144963141214248
0.56,2.99494369671929,2.99494369671951,-0.0144116856786048,3.49138608588432,-0.290633928589776,-2.54232671122522,1.58318360798534,-3.1096118695224,1.61386458604169,1.00901892788996,244.919041900452,611.392576971394,-0.144963141214248
0.561,3.01448496543722,2.99494369671951,-0.0437235887537908,3.43273216979102,-0.0557772798034009,-2.81157919776899,1.08814234994013,-3.20391581488646,1.2335658497141,1.18702442285547,244.919041900452,629.415920615349,-0.144963141214248
0.562,3.05356750286966,2.99494369671951,-0.0339529543956795,3.19811650544936,-0.0557772798034009,-2.99781896848632,0.581815030639042,-3.14380123213436,0.589554153747038,1.36798138691855,244.919041900452,650.415739029302,-0.144963141214248
0.563,3.09265004030282,2.99494369671951,0.00512958303841181,2.96350084110204,-0.173205604197721,-3.09180340086386,0.072541814244636,-2.96657223058148,-0.10856618847876,1.54899664404039,244.919041900452,658.599900204342,-0.144963141214248
0.564,3.00471433107982,2.99494369671951,0.0246708517546344,3.37407825369994,-0.290633928586752,-2.97062197213476,-0.452019867918381,-3.28532455979864,-0.821897000432826,1.73001190115233,244.919041900452,663.840241462662,-0.144963141214248
0.565,3.00471433107813,2.99494369671951,0.0149002173968203,3.31542433762037,-0.408062252983005,-2.84041206907706,-0.980096681815698,-2.99367830962261,-1.48204032309858,1.90801739611771,244.919041900452,663.938816398841,-0.144963141214248
0.566,3.0828794059434,2.99494369671951,0.102835926619236,2.90484692501893,-0.760347226145713,-2.72910280964382,-1.43760860938845,-2.14690885048667,-2.09929653689074,2.08897436019083,244.919041900452,655.855366459053,-0.144963141214248
0.567,3.00471433107851,2.99494369671951,-0.0241823200362123,3.25677042153142,-0.173205604200563,-2.28412932018472,-1.95234378239678,-2.38113192559361,-2.22862390564387,2.26998961730277,244.919041900452,646.118421153172,-0.144963141214248
0.568,3.02425559979482,2.99494369671951,-0.0241823200364868,3.13946258935828,-0.0557772798053304,-1.90778030073026,-2.34671707745911,-1.95681038490563,-2.45565257568088,2.45100487442461,244.919041900452,630.065355487655,-0.144963141214248
0.569,3.02425559979482,2.99494369671951,0.0149002173959601,3.08080867327287,-0.173205604194358,-1.49616878610486,-2.62827375150578,-1.35997342281125,-2.76981128452548,2.62901036938015,244.919041900452,612.094198575538,-0.144963141214248
0.57,2.98517306236114,2.99494369671951,0.112606560980097,3.25677042153356,-0.760347226157733,-1.07838443376249,-2.78586170920976,-0.341420767887039,-3.32687741616025,2.80996733345301,244.919041900452,596.183959752167,-0.144963141214248
0.571,2.99494369671981,2.99494369671951,-0.0144116856792882,3.19811650544481,-0.29063392858567,-0.435116756004894,-2.96320246555135,-0.192505740082674,-3.20552005186036,2.99098259057505,244.919041900452,583.008793921646,-0.144963141214248
0.572,3.00471433107792,2.99494369671951,-0.0339529543955125,3.1394625893594,-0.173205604196639,0.481397094500453,-2.96609471391318,0.63917736296103,-3.07858373769344,-2.99199504872243,244.919041900452,570.185201857499,-0.144963141214248
0.573,3.02425559979338,2.99494369671951,-0.0632648574690262,3.08080867327804,0.0616510445821359,0.687065339771899,-2.9458556641418,0.576538058338117,-3.02700954738021,-2.93337371797761,244.919041900452,554.074150935434,-0.144963141214248
0.574,2.9558611592866,2.99494369671951,0.024670851753977,3.37407825370511,-0.290633928584953,1.09870476170629,-2.74418871262698,1.54911416764113,-3.01149754078996,-2.75241675391453,244.919041900452,543.887056927994,-0.144963141214248
0.575,2.98517306236074,2.99494369671951,0.0735240235466703,3.25677042153598,-0.642918901766695,1.54948308347032,-2.55259988410287,2.29918951195802,-2.39449908768885,-2.57140149679269,244.919041900452,532.917772328497,-0.144963141214248
0.576,2.95586115928641,2.99494369671951,0.024670851756114,3.43273216979222,-0.525490577377664,1.99940617855112,-2.17717679049634,2.72697493163135,-2.1502088779217,-2.39038623967065,244.919041900452,524.92496250012,-0.144963141214248
0.577,2.92654925621025,2.99494369671951,0.0442121204717312,3.60869391805928,-0.642918901766995,2.31814124572424,-1.78685937485116,3.2758646910796,-1.64460543420763,-2.21238074471519,244.919041900452,516.990137928665,-0.144963141214248
0.578,2.80930164391445,2.99494369671951,-0.0632648574708714,4.25388699499674,-0.0557772798034009,2.54462058604917,-1.19209237970302,3.83531393867987,-1.84093255251587,-2.03142378064227,244.919041900452,514.743667018104,-0.144963141214248
0.579,3.01448496543479,2.99494369671951,-0.0632648574708714,3.37407825371553,-0.0557772798034009,2.91487003968953,-0.771138574280613,3.25843119357675,-0.877576961789827,-1.85040852353033,244.919041900452,514.703077338599,-0.144963141214248
0.58,2.98517306236138,2.99494369671951,-0.0730354918269802,3.49138608588061,0.179079368969407,2.97786426176306,-0.221171503202376,3.45680124122069,-0.521892134225355,-1.66939326640849,244.919041900452,522.786527278303,-0.144963141214248
0.581,3.00471433107761,2.99494369671951,0.0735240235446906,3.31542433762437,-0.642918901753801,3.00107816899014,0.165057011460113,3.25397713922347,0.903889390442973,-1.49138777144303,244.919041900452,535.517342932823,-0.144963141214248
0.582,3.06333813722788,2.99494369671951,0.122377195338294,2.9635008411005,-0.877775550549437,2.99159524478497,0.670354094724284,2.63764977935296,1.61109614667313,-1.31043080737989,244.919041900452,543.544943914508,-0.144963141214248
0.583,2.95586115928577,2.99494369671951,-0.0534942231136073,3.49138608588341,-0.173205604189286,2.64972722168323,1.31107683815695,3.08278956756861,1.64808539345296,-1.12941555025805,244.919041900452,553.575477730054,-0.144963141214248
0.584,2.95586115928577,2.99494369671951,-0.0925767605460524,3.49138608588341,0.0616510445887718,2.34761899616236,1.79843562532136,2.87263667613096,1.98533024430355,-0.948400293146109,244.919041900452,566.640471572578,-0.144963141214248
0.585,2.98517306236167,2.99494369671951,-0.033952954395365,3.31542433761773,-0.173205604196326,2.05456423228476,2.16591247071022,2.18462468367405,2.49989073986745,-0.770394798180785,244.919041900452,584.553643229124,-0.144963141214248
0.586,3.01448496543601,2.99494369671951,-0.0241823200372537,3.13946258936149,-0.173205604196326,1.65563189445417,2.5192434224402,1.60123008283188,2.70597260761441,-0.589437834107616,244.919041900452,603.45775240056,-0.144963141214248
0.587,2.96563179364463,2.99494369671951,0.073524023545847,3.31542433762005,-0.642918901762927,1.24531324413907,2.69250304391398,0.726723211997539,3.29806862055224,-0.408422576995673,244.919041900452,616.690903486627,-0.144963141214248
0.588,3.00471433107707,2.99494369671951,-0.0534942231096013,3.19811650544922,-0.173205604206808,0.625302949649422,2.93941593933995,0.552276610068888,3.15482803171998,-0.227407319873831,244.919041900452,629.51449555148,-0.144963141214248
0.589,2.98517306236105,2.99494369671951,0.00512958303817967,3.25677042153412,-0.408062252982184,0.152536343499043,2.98127777786306,-0.246739441160292,3.27294791114438,-0.0494018249183502,244.919041900452,637.841483567989,-0.144963141214248
0.59,2.96563179364445,2.99494369671951,0.00512958303647118,3.37407825370869,-0.408062252973384,-0.383934463193248,2.94067893114318,-0.847134321714185,3.29139519131712,0.131555139154568,244.919041900452,642.788236317463,-0.144963141214248
0.591,2.97540242800256,2.99494369671951,-0.0632648574703095,3.37407825370869,-0.0557772798062951,-0.975152054502682,2.81177888912935,-1.0906222870374,3.1934398685602,0.312570396266511,244.919041900452,639.887142379795,-0.144963141214248
0.592,3.12196194337706,2.99494369671951,-0.141429932335793,2.67023126067031,0.413936017755626,-1.60369253298659,2.68231598833886,-0.900591293102195,2.54762896337847,0.493585653388353,244.919041900452,632.943255322775,-0.144963141214248
0.593,2.9851730623635,2.99494369671951,0.0246708517521004,3.31542433760986,-0.408062252967582,-1.83815818338989,2.35224177244255,-2.38240879793554,2.34151268632739,0.671591148343892,244.919041900452,622.03195598032,-0.144963141214248
0.594,2.9851730623609,2.99494369671951,-0.00464105132031343,3.43273216979708,-0.408062252981493,-2.25076906173445,1.96094833749937,-2.85324106419345,1.9517121666548,0.852548112416752,244.919041900452,608.949566560253,-0.144963141214248
0.595,2.95586115928577,2.99494369671951,-0.0144116856795572,3.60869391805813,-0.290633928585787,-2.54683851595251,1.50031212196634,-3.24906513051109,1.5970960059971,1.03356336952869,244.919041900452,596.125974496098,-0.144963141214248
0.596,2.95586115928577,2.99494369671951,-0.0437235887538928,3.60869391805813,-0.173205604196756,-2.78554749194503,0.989824285066027,-3.44255157030242,1.09613441756167,1.21457862665054,244.919041900452,575.22473101735,-0.144963141214248
0.597,3.00471433107834,2.99494369671951,-0.0632648574693094,3.43273216979253,0.0616510445824879,-2.96834121698842,0.470383963487144,-3.36743630071795,0.66919635491661,1.39258412160613,244.919041900452,554.166927346949,-0.144963141214248
0.598,3.02425559979456,2.99494369671951,0.0149002173955826,3.25677042153629,-0.290633928584601,-3.02428510533521,0.00659931926626856,-3.25596043472031,-0.299571872134452,1.57354108567894,244.919041900452,536.102994023346,-0.144963141214248
0.599,3.02425559979349,2.99494369671951,0.0344414861117531,3.25677042154009,-0.408062252973605,-2.97963138844088,-0.518753253354387,-3.12737386259131,-0.996293683860834,1.75455634279088,244.919041900452,523.186625548699,-0.144963141214248
0.6,2.89723735313804,2.99494369671951,-0.13165929797614,3.84330958239423,0.413936017749603,-2.65964253598686,-1.15655524378704,-3.73810227827193,-0.984359146903144,1.93557159991272,244.919041900452,512.165154218246,-0.144963141214248
0.601,3.0144849654364,2.99494369671951,0.0149002173965979,3.25677042153386,-0.290633928589255,-2.58892639245707,-1.54428033651917,-2.63857531574047,-1.93104685654961,2.1135770948783,244.919041900452,503.872957354965,-0.144963141214248
0.602,3.03402623415229,2.99494369671951,-0.0046410513214546,3.13946258936356,-0.290633928580611,-2.27043145982494,-2.01257986552557,-2.16005704960075,-2.29670350130913,2.29453405894132,244.919041900452,498.926204605753,-0.144963141214248
0.603,2.99494369671985,2.99494369671951,-0.0534942231120127,3.3154243376198,0.0616510445864773,-1.80845422234136,-2.38789503624511,-2.09700830588951,-2.56873423203155,2.47554931606316,244.919041900452,494.043235638437,-0.144963141214248
0.604,3.03402623415296,2.99494369671951,-0.0241823200365432,3.02215475718627,-0.0557772798069209,-1.39317058782974,-2.69536188429993,-1.35968485532329,-2.6995902606749,2.6565645731751,244.919041900452,493.950459227972,-0.144963141214248
0.605,3.01448496543674,2.99494369671951,0.0149002173959037,3.1394625893571,-0.290633928584979,-0.925246510146546,-2.869017343758,-0.671770825963578,-3.08048979673716,2.83457006814054,244.919041900452,493.950459227972,-0.144963141214248
0.606,2.98517306236097,2.99494369671951,0.0344414861133802,3.2567704215346,-0.52549057737447,-0.409499855270581,-2.95715307293089,0.111840255276026,-3.29699646387311,3.01552703221359,244.919041900452,496.644942541178,-0.144963141214248
0.607,2.96563179364363,2.99494369671951,0.0149002173980363,3.37407825371039,-0.4080622529856,0.499160066501066,-2.92335991283303,0.986494214054304,-3.25234500477893,-2.96745060692623,244.919041900452,498.792838515562,-0.144963141214248
0.608,2.94609052492741,2.99494369671951,0.0637533891885927,3.43273216979581,-0.525490577374627,0.626201851833616,-2.87947653514667,1.31282077299394,-3.21501043769008,-2.90581951418255,129.72003802828,509.611361447896,-0.144963141214248
0.609,2.92654925621199,2.99494369671951,-0.620191015886242,3.72600175022712,4.1716423982594,-2.88994546947258,0.773008815406301,-1.431662473187,5.40703540810665,1.10060344364216,127.7277866875,527.48394342388,-0.144963141214248
0.61,3.00471433107688,2.99494369671951,0.171230367120779,3.43273216980005,-0.0557772797456723,-2.92195294862159,0.720984754377421,-3.3844229573529,0.576578268978857,1.3858067876606,127.7277866875,543.394182247296,-0.144963141214248
0.611,2.99494369671961,2.99494369671951,0.0832946579053717,3.49138608588341,0.179079368982457,-2.97509777885098,0.354145383750859,-3.4608273970222,0.494489584436244,1.48012187273429,127.7277866875,545.791414825,-0.144963141214248
0.612,3.00471433107772,2.99494369671951,0.0539827548310379,3.49138608588341,0.179079368982457,-3.00478532812235,0.049874653920107,-3.4916276603746,0.17430577271673,1.5721635288929,127.7277866875,538.04794159994,-0.144963141214248
0.613,3.00471433107796,2.99494369671951,0.0735240235472507,3.49138608588333,-0.0557772798036094,-2.99783651489683,-0.21607920625339,-3.46980009196266,-0.391631494466307,1.66721494721301,127.7277866875,517.239474531689,-0.144963141214248
0.614,3.04379686851075,2.99494369671951,0.122377195337995,3.31542433762839,-0.525490577369451,-3.01143502851441,-0.459276195476105,-3.15476785312946,-1.14700421895634,1.76232465857691,127.7277866875,499.175541209181,-0.144963141214248
0.615,3.0047143310783,2.99494369671951,0.0637533891893271,3.60869391805546,-0.290633928591393,-2.90250603226995,-0.779635452411564,-3.38318244082002,-1.28888185912674,1.85442460778959,127.7277866875,481.169593142202,-0.144963141214248
0.616,2.98517306236093,2.99494369671951,0.00512958303732705,3.78465566632107,-0.0557772797999851,-2.77558053213278,-1.0988344891352,-3.49590573024242,-1.45099026282616,1.94947602610983,127.7277866875,462.265483970792,-0.144963141214248
0.617,2.97540242800282,2.99494369671951,-0.0534942231113424,3.84330958240648,0.179079368978076,-2.62324175569071,-1.40516331138842,-3.5016596076602,-1.59420135450077,2.04458573747373,127.7277866875,442.146431084301,-0.144963141214248
0.618,3.02425559979462,2.99494369671951,0.0051295830379356,3.60869391805901,-0.0557772798022275,-2.55556102421572,-1.61717534516847,-3.01623623946235,-1.98194395655685,2.13668568668637,127.7277866875,426.195602581328,-0.144963141214248
0.619,2.98517306236107,2.99494369671951,-0.0437235887551196,3.78465566632022,0.179079368989184,-2.32970046402737,-1.86699376334536,-3.0975938602137,-2.18187997153228,2.23173710500135,127.7277866875,415.116145995069,-0.144963141214248
0.62,2.98517306236107,2.99494369671951,-0.0828061261875647,3.78465566632022,0.413936017767242,-2.12139267520834,-2.10185826933045,-3.0444077427831,-2.28616338766438,2.32383705421402,127.7277866875,408.021497270975,-0.144963141214248
0.621,3.00471433107739,2.99494369671951,-0.073035491829307,3.72600175023509,0.413936017770553,-1.93258589146825,-2.30190229300603,-2.77489472647362,-2.52079180547533,2.41888847253428,127.7277866875,404.894260832913,-0.144963141214248
0.622,2.97540242800305,2.99494369671951,-0.073035491829307,3.84330958240592,0.531364342159584,-1.68803626226718,-2.45130319807735,-2.68689759053752,-2.79892085423929,2.51399818389818,127.7277866875,404.836275576457,-0.144963141214248
0.623,2.9949436967196,2.99494369671951,-0.014411685678505,3.72600175023229,0.296507693374264,-1.51582484491972,-2.5830544869841,-2.15625496847872,-3.05312468888434,2.6060981331108,127.7277866875,409.626468133287,-0.144963141214248
0.624,3.00471433107771,2.99494369671951,0.00512958303771757,3.66734783414688,0.179079368985234,-1.28567090159754,-2.71576597975439,-1.72552679411833,-3.2409978154571,2.7011495514258,127.7277866875,417.80269448305,-0.144963141214248
0.625,2.98517306236107,2.99494369671951,-0.00464105132025594,3.84330958240758,0.179079368982457,-1.00614508442187,-2.81050739559554,-1.46950727810078,-3.55579053463923,2.7962592627949,116.927880074439,427.539639789391,-0.144963141214248
0.626,2.96563179364443,2.99494369671951,-0.1316592979753,3.96061741458369,1.11850596409811,-2.3548651721646,-1.80746123807517,-3.88670432092465,-1.35317235344663,2.18106510522366,116.741106511286,443.592705454965,-0.144963141214248
0.627,2.97540242800255,2.99494369671951,0.0637533891869276,4.0192713306691,-0.0557772797921889,-2.28143131710595,-1.9110612885317,-2.98840513555108,-2.68832436292415,2.28950551646484,116.741106511286,475.33566596773,-0.144963141214248
0.628,2.9656317936059,0.0553506436187066,0.0442121204717844,4.13657916280717,-0.0557772798034009,-2.08671991090444,-2.10773021524999,-2.82595420316144,-3.02132108799229,2.37611057880507,116.741106511286,509.176472024564,-0.144963141214248
0.629,0.249395442050941,-0.00464105132025594,0.0344414861136731,1.49715293896352,-0.0557772798034009,-0.183525907847276,-0.172344259058245,-0.897520518450665,-1.19959782700263,2.46201612455311,116.741106511286,532.274135980904,-0.144963141214248
0.63,0.1810010014898,-0.00464105132025594,-0.248906910279994,1.43849902282549,1.35336261290585,0.105063776637988,-0.289270833932504,-1.92649971911266,-0.435279947780829,2.54792167030585,116.741106511286,532.709025405172,-0.144963141214248
0.631,0.132147829697292,-0.00464105132025594,0.00512958303790415,1.37984510673344,0.061651044589528,-0.0687360877693239,-0.112981023866908,-0.72478905794301,-1.17577812165445,2.63382721605868,116.741106511286,524.924962500174,-0.144963141214248
0.632,0.112606560981069,-0.00464105132025594,-0.00464105132020713,1.20388335847719,0.061651044589528,-0.0418734909309911,-0.104634543486328,-0.549185698374175,-1.07309415282098,2.71973276180672,116.741106511286,514.894428685134,-0.144963141214248
0.633,0.0735240235474112,-0.00464105132025594,0.0246708517543219,1.20388335847194,-0.0557772798012106,-0.0475303433674677,-0.0612804979112819,-0.34422549165967,-1.15496972109201,2.80563830755946,116.741106511286,506.919014433677,-0.144963141214248
0.634,0.0832946579055225,-0.00464105132025594,-0.0144116856781231,0.969267694130279,0.0616510445878201,-0.00664787930708711,-0.0842704124850558,-0.299580213402491,-0.92386817778356,2.8915438533075,116.741106511286,501.97806021017,-0.144963141214248
0.635,0.0637533891885265,-0.00464105132025594,-0.0144116856787805,0.969267694127401,0.061651044589528,0.00399658755001615,-0.0652397011418872,-0.216358936878578,-0.946820745764899,2.98045916121672,116.741106511286,491.107350546819,-0.144963141214248
0.636,0.0344414861141927,-0.00464105132025594,-0.0241823200368936,1.02792161021281,0.061651044589528,0.0215275142514285,-0.0361602917338261,-0.13867271226302,-1.02038892923978,3.06642300001845,116.741106511286,483.114540718435,-0.144963141214248
0.637,0.0344414861134865,-0.00464105132025594,-0.0144116856786959,0.969267694126893,0.061651044589528,0.0187525562487805,-0.0322839632626376,0.064449879543853,-0.969085613970111,-3.01166435065688,111.94114801659,473.084006903385,-0.144963141214248
0.638,0.0149002173977489,-0.00464105132025594,-0.0046410513211628,1.02792161020742,-0.0557772797979513,0.00592425284091157,-0.0144381115158041,0.145311183192441,-1.01912639143155,-3.05417225558027,111.85813754408,465.108592651937,-0.144963141214248
0.639,0.0637533891883052,-0.00464105132025594,-0.0437235887536097,0.734652029780349,0.17907936898011,0.0538870840358066,-0.0554294959440208,-0.0521011487019429,-0.754366287395347,-2.97145135113524,111.85813754408,456.874381045685,-0.144963141214248
0.64,-0.0828061261864084,-0.00464105132025594,0.122377195337806,1.43849902281855,-0.64291890176002,-0.139207537438361,0.0495408315745132,0.982496087602294,-1.231797706905,-2.88861386058795,111.85813754408,448.933757948142,-0.144963141214248
0.641,0.0149002173947061,-0.00464105132025594,0.00512958304047068,0.910613778049819,-0.0557772798148736,6.71642730422951e-05,-0.0157583181062896,0.352745285903547,-0.841367530268751,-2.80577637004058,111.85813754408,443.992803724348,-0.144963141214248
0.642,0.0246708517546094,-0.00464105132025594,-0.0144116856786113,0.851959861954311,-0.0557772798038832,0.0231965125744794,-0.0166814092563855,0.397308164720634,-0.755706909833337,-2.72293887949783,111.85813754408,441.804318070503,-0.144963141214248
0.643,-0.0828061261844884,-0.00464105132025594,0.00512958303817967,1.37984510672212,-0.173205604196326,-0.0443056567119017,0.0701439658071463,0.815216276828261,-1.12667436372017,-2.64010138895054,111.85813754408,438.76985804288,-0.144963141214248
0.644,0.0344414861128487,-0.00464105132025594,0.00512958303817967,0.793305945867971,-0.173205604196326,0.0147207930139427,-0.0315567241780224,0.582086774460214,-0.566135577466206,-2.55726389840779,111.85813754408,438.711872786451,-0.144963141214248
0.645,-0.0339529543944972,-0.00464105132025594,0.0246708517545172,1.08657552629625,-0.290633928584979,-0.0403896937212488,0.0114073081623967,0.900647703387858,-0.673756758164905,-2.47442640786051,111.85813754408,438.711872786451,-0.144963141214248
0.646,0.0246708517541722,-0.00464105132025594,-0.00464105131981661,0.793305945869176,-0.0557772798069209,0.020167569820918,-0.0149485588318043,0.579926502787185,-0.544178904459804,-2.39459867946971,111.85813754408,443.801452378251,-0.144963141214248
0.647,-0.0144116856786916,-0.00464105132025594,0.00512958303817967,1.02792161021423,-0.173205604196326,-0.0140953183160398,0.00594401445291786,0.875299481042018,-0.566104086328648,-2.31181948197576,111.85813754408,448.690219870939,-0.144963141214248
0.648,-0.0144116856786916,-0.00464105132025594,0.00512958303817967,1.02792161021423,-0.173205604196326,-0.0145388088794426,0.00475734617344833,0.919139051714969,-0.491738163744616,-2.22898199142848,111.85813754408,454.770736977491,-0.144963141214248
0.649,0.112606560980859,-0.00464105132025594,0.0442121204718874,0.382728533253823,-0.408062252981975,0.0704202255453714,-0.0983663611540833,0.543148016380882,0.134112507906092,-2.14614450088573,107.058179049385,461.7726092907,-0.144963141214248
0.65,-0.0339529543951198,-0.00464105132025594,-0.0144116856784692,1.14522944238761,-0.0557772798060735,-0.0247087783520072,0.0273856909462489,1.06193884567845,-0.432374222974892,-2.00612152936448,106.975168576873,469.690038285635,-0.144963141214248
0.651,-0.0144116856788955,-0.00464105132025594,-0.00464105132035791,1.0865755263022,-0.173205604195101,-0.0118773841461066,0.00938955735438534,1.07850862529748,-0.217866245302998,-1.92819599520621,106.975168576873,480.618733205052,-0.144963141214248
0.652,0.0246708517547927,-0.00464105132025594,0.00512958303805059,0.851959861952917,-0.173205604196326,0.022319562022774,-0.0116961831194096,0.866804144380431,-0.0669803179207002,-1.84848485291334,106.975168576873,488.611543033484,-0.144963141214248
0.653,0.00512958303857019,-0.00464105132025594,-0.00464105132006068,0.910613778038332,-0.173205604196326,0.00594201011685694,0.00354182089837893,0.926893982670096,-0.00922924526857929,-1.76871541757588,106.975168576873,493.8518842918,-0.144963141214248
0.654,-0.00464105132014855,-0.00464105132025594,-0.0241823200369858,0.969267694126437,-0.0557772798038311,-0.00168427583473789,0.0245659759553732,0.968903580404246,-0.0617804151760656,-1.69195574439052,106.975168576873,501.734522132775,-0.144963141214248
0.655,0.0246708517545172,-0.00464105132025594,0.0149002173960816,0.851959861953744,-0.173205604196326,0.024032251529831,-0.0159096917365106,0.858405168621078,0.137754688449707,-1.61224460210197,106.975168576873,501.885283799682,-0.144963141214248
0.656,0.00512958303829466,-0.00464105132025594,-0.00464105132014096,0.910613778039159,-0.173205604196326,0.00496253739073011,0.0048192532770698,0.903931256170912,0.205245994350786,-1.53548492891658,106.975168576873,501.885283799682,-0.144963141214248
0.657,0.00512958303835324,-0.00464105132025594,-0.00464105131973526,0.910613778038463,-0.173205604198412,0.00456303857894167,0.00519910169422252,0.884717974394304,0.276571401021254,-1.45577378662806,106.975168576873,498.891413451808,-0.144963141214248
0.658,0.0149002173964645,-0.00464105132025594,0.0246708517545986,0.851959861953048,-0.290633928587443,0.0193937743173247,-0.0213201529658668,0.779591745059466,0.450044884273073,-1.37600435128623,106.975168576873,494.04323563847,-0.144963141214248
0.659,0.0149002173961337,-0.00464105132025594,0.024670851754489,0.910613778041914,-0.290633928586361,0.0209715892095204,-0.0197701757900921,0.799289386230463,0.524234690062228,-1.29924467810507,106.975168576873,488.860879636636,-0.144963141214248
0.66,-0.0437235887525357,-0.00464105132025594,-0.0437235887522917,1.20388335846899,0.0616510445807279,-0.0560983578066969,0.0260092037204564,1.15158610695586,0.356350151343733,-1.21953353581232,106.975168576873,477.984371447826,-0.144963141214248
0.661,0.00512958303811459,-0.00464105132025594,-0.00464105132030801,0.910613778039895,-0.0557772798032444,0.0027213332610563,0.00635974250932491,0.804020212358851,0.431138093673905,-1.13976410047041,101.875212676268,469.991561619338,-0.144963141214248
0.662,0.0051295830377436,-0.00464105132025594,0.0051295830377436,0.969267694128175,-0.0557772798034009,0.00714318045306007,-0.00126499695542494,0.762430940809981,0.601074062257243,-0.960672513973319,101.787014049217,459.961027804361,-0.144963141214248
0.663,-0.0144116856784789,-0.00464105132025594,-0.0144116856784789,1.02792161021359,-0.0557772798034009,-0.0202739994224217,0.00208765792461187,0.762285781797687,0.691848486704603,-0.888008694482648,101.787014049217,451.98561355284,-0.144963141214248
0.664,-0.00464105132025594,-0.00464105132025594,-0.043723588753127,1.02792161021348,0.179079368977959,-0.0333822514976154,0.0286167233582004,0.870544135425388,0.575191416324925,-0.81443366260472,101.787014049217,444.050788981385,-0.144963141214248
0.665,-0.00464105132025594,-0.00464105132025594,0.0246708517536537,0.969267694128065,-0.17320560418913,0.0151335333087433,-0.0200291401013914,0.523817827230467,0.833723532160638,-0.737790575517409,101.787014049217,438.810447722631,-0.144963141214248
0.666,-0.00464105132031886,-0.00464105132025594,0.024670851754988,0.969267694127244,-0.173205604195948,0.0165671051491359,-0.018860575565234,0.461013341601127,0.870026863418246,-0.664098957537417,101.787014049217,436.017389473251,-0.144963141214248
0.667,-0.0241823200360789,-0.00464105132025594,0.00512958303765465,1.08657552629528,-0.0557772798002459,-0.00913330879732441,-0.0229712841365095,0.555802863258789,0.935329170120936,-0.587455870454159,101.787014049217,433.869493498866,-0.144963141214248
0.668,0.014900217396368,-0.00464105132025594,-0.0144116856785679,0.851959861953627,0.0616510445887848,-0.00522830112962747,0.0200593626482698,0.472395289587217,0.711673484158811,-0.513764252474221,101.787014049217,433.828903819244,-0.144963141214248
0.669,-0.0730354918281225,-0.00464105132025594,0.11260656097911,1.32119119064494,-0.642918901757869,0.0707573430958704,-0.114051826114846,-0.0187421184987979,1.46919692671524,-0.440130927547329,101.787014049217,435.924613062755,-0.144963141214248
0.67,-0.00464105132134178,-0.00464105132025594,0.005129583039886,0.969267694132454,-0.0557772798127224,0.00314436627537617,-0.00616156962605239,0.292476961712804,0.925768974798463,-0.363487840460004,101.787014049217,438.659686055545,-0.144963141214248
0.671,-0.00464105132040781,-0.00464105132025594,0.00512958303833154,0.969267694127322,-0.0557772798043135,0.00358947765948105,-0.00591334335531805,0.223523494764216,0.944790037579597,-0.289796222480026,101.787014049217,443.801452378074,-0.144963141214248
0.672,-0.024182320035287,-0.00464105132025594,0.024670851752595,1.02792161020685,-0.173205604185258,0.0189099962269013,-0.0289110285390565,0.0512974296326346,1.04114916883438,-0.216162897553134,101.787014049217,451.684090218688,-0.144963141214248
0.673,0.0344414861133824,-0.00464105132025594,-0.0534942231122969,0.793305945865197,0.179079368981831,-0.04818471875587,0.0415461279844972,0.287662394591747,0.760693164737102,-0.139519810465766,101.787014049217,459.618914790577,-0.144963141214248
0.674,0.0149002173961879,-0.00464105132025594,-0.0339529543947098,0.851959861954708,0.0616510445843913,-0.032899269788276,0.0171013928666976,0.117559997032742,0.846059161511708,-0.0658281924899377,101.787014049217,467.553739362032,-0.144963141214248
0.675,-0.00464105132003465,-0.00464105132025594,0.00512958303773709,0.969267694125538,-0.173205604193667,0.005179474560074,-0.00458530509102521,-0.183677798667224,0.967337847122862,0.010814894597401,98.7870399900682,475.787950968717,-0.144963141214248
