t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r,T_ass,S_pct,omega_seen,iq_ref
2.31,0.0638901780775486,0.0343242384945534,16.8638337606884,-0.877423265560791,0.0164312989037882,-0.0706407858064038,11.7979305686274,-12.0817049704471,-2.42006046941768,2078.71559605131,2086.6797184356,2000,0,0,2081.56609236624,0.0832946579056646
2.32,0.0539534311964353,-0.00460195314169265,16.9819041407562,-0.995438825587029,-0.0179482092897399,0.0510882813752675,-5.21058276430402,16.1933873527949,0.252759127737696,2073.88389092861,2075.72721904236,2000,0,0,2076.11001727104,0.0832946579056646
2.33,0.122338112800474,0.0344610273829529,16.8060009994695,-0.760347226160967,-0.0578560963578373,-0.113167346730861,-2.56089434442265,-16.6271349803628,2.94356272928016,2066.0247597032,2078.83461841905,2000,0,0,2074.43174735216,0.112606560980971
2.34,0.132108747159257,0.112538166538447,16.8646549155553,-1.93416075677883,0.171775993594528,0.024709674794226,9.69901999758628,13.9314957682313,-0.722355189798669,2078.77907464686,2075.72721904236,2000,0,0,2075.33315198084,0.112606560980971
2.35,0.171240137766142,0.0830992452145588,16.9817281320593,-1.46409517423122,-0.189927074451245,0.0125050281002526,-15.1806139242436,-7.75058874624636,1.95685163081591,2089.690068806,2081.80956726212,2000,0,0,2075.72721904236,0.171230367131587
2.36,0.161449962138683,0.0345001099202976,17.099153272068,-0.995438731598252,0.162192261081796,-0.0308223669478716,17.0721171339184,1.38374761275703,-1.54807009136204,2091.87031444881,2078.77907464686,2000,0,0,2077.73272652283,0.181001001490023
2.37,0.0834119055181933,-0.0826791079408366,17.509144145517,-0.995791016569924,-0.109838659671305,-0.0415794385926482,-16.3990090734259,6.21564396236382,1.15168963107362,2075.73942646441,2083.95227508208,2000,0,0,2083.96722917452,0.181001001490023
2.38,0.181040084027185,-0.07276191406917,17.1575725724916,-1.1139239108991,0.176152899054931,-0.0839044952199985,12.4407704421334,-11.8680391752694,-2.39747037924623,2070.89674198987,2070.86561306432,2000,0,0,2083.96722917452,0.200542270206894
2.39,0.229844402648001,-0.0727814553401203,16.9231328698892,-0.526664860599935,-0.131676607211123,0.201957571740725,-5.03953904878877,16.1639366548823,0.271114834384118,2081.87121474396,2073.95164945141,2000,0,0,2083.96722917452,0.200542270206894
2.4,0.229746696306961,0.0929773565570858,17.0995638494682,-1.69930410801863,-0.136981178967764,-0.206553842629247,-1.74939671316129,-17.094511675785,2.94055910333328,2075.72721904236,2075.72721904236,2000,0,0,2087.1842444348,0.210312904565329
2.41,0.249297735658856,-0.0339529543955646,17.0409685872905,-0.642918901768038,0.107182105771295,0.227627239844556,8.7342694755982,14.6465180788782,-0.5754321620242,2083.97821585489,2081.80956726229,2000,0,0,2090.51342639733,0.229854173282201
2.42,0.269053888023699,-0.130878115928216,16.9815523109935,-1.11638765250736,-0.165738741172626,-0.249097863427413,-14.0782386734668,-9.56151850568642,2.10175852407761,2094.87703334055,2081.83093025137,2000,0,0,2086.71389921857,0.239624807640636
2.43,0.21034221646686,-0.0338845599586587,17.2749390585874,-1.11298448429437,0.205770193596275,0.0552325887419282,17.0703405174833,2.87501800991824,-1.46827917953552,2081.86266955008,2083.90954910415,2000,0,0,2086.71389921857,0.239624807640636
2.44,0.122474901676976,-0.0145680158188021,17.6265106316377,-0.759642656257986,-0.120371236884782,0.0268904064028321,-16.8801857993348,5.13130211470529,1.23261879136933,2091.88130112789,2086.67971843618,2000,0,0,2083.96722917452,0.220083538923765
2.45,0.278717115708044,0.0928210264224555,17.216402450326,-1.69871696645978,0.137167112594248,-0.259777129011171,13.611969019715,-10.6772867372778,-2.33430525899615,2086.66262804396,2089.74439183411,2000,0,0,2081.42906571316,0.278707345074379
2.46,0.249395441999072,-0.0144507682130076,17.4510181146754,-1.11251477102472,-0.114662737590118,0.221944515138803,-8.11590918061134,15.4889554369088,0.418982823155865,2081.83947544712,2091.90205374623,2000,0,0,2075.76010329442,0.288477979432814
2.47,0.298209531257298,-0.053562617546851,17.1579831498821,-0.760229797847036,0.100839761035163,-0.285708279763711,3.5106387516985,-16.8121905375904,-2.9800142937,2078.84377398595,2091.90205374623,2000,0,0,2083.96722917452,0.288477979432814
2.48,0.239605266373834,0.00514912430498189,17.5097893385835,-1.34760627643849,0.0873239337293922,0.223185411156753,4.76291764624809,16.9033541302585,-0.351464131932066,2073.93639017372,2086.71389921857,2000,0,0,2086.54638039873,0.288477979432814
2.49,0.288458426434395,0.180766365508989,17.333768971624,-2.05076630756128,-0.332074805593266,-0.0749070502057813,-10.8579567481488,-13.6663808107777,2.35245056194649,2104.63678697654,2091.9234810169,2000,0,0,2092.74537639891,0.288477979432814
2.5,0.190859571547467,-0.00454334498802388,17.7439357716566,-1.58269778184371,0.173982681534274,0.078600537918682,15.7225074157741,8.37585515026721,-1.17026977317907,2112.83534170895,2091.92341673506,2000,0,0,2084.33928287393,0.278707345074379
2.51,0.327462810535238,-0.258267178048038,17.0995051955124,0.529250632587467,-0.243561143815018,-0.338543640856026,-16.58262993135,-4.20589689880086,1.85013239840786,2095.02593314265,2089.80207190522,2000,0,0,2084.16186318974,0.278707345074379
2.52,0.376325752961329,-0.180258433312921,16.9235434472466,0.060241904886195,0.383471300337126,0.164511206123151,16.9065146751052,-0.761389150434328,-1.61224153368468,2084.06244706871,2096.78502271343,2000,0,0,2102.54316544014,0.288477979432814
2.53,0.317799653143299,0.151317814278036,17.216461104247,-1.58058407189822,-0.164163979133664,0.311358135289389,-14.7422841054414,9.03160220098505,0.929590046589253,2081.85046212705,2094.93254636129,2000,0,0,2106.78843207532,0.288477979432814
2.54,0.210459464091664,-0.00481692275185776,17.5090268376376,-1.22947338206681,0.145370099566918,-0.152262677378445,12.7063133400275,-12.1089729912724,-2.4022320005347,2094.88921001267,2104.7070294915,2000,0,0,2107.77170288965,0.259166076357507
2.55,0.249336818189085,-0.0533378929524699,17.3925988142678,-0.760934367821357,-0.151819646196268,0.204852568346374,-7.89637426916484,15.5154370878642,0.427048740063865,2089.75354740083,2096.82774869221,2000,0,0,2107.77170288965,0.259166076357507
2.56,0.307872688626021,0.03438286230402,17.0410858951774,-0.877423265560791,-0.00704271457032754,-0.309706593074014,2.37985253015883,-16.896886754916,-3.05311070828227,2104.70031540959,2099.87105910091,2000,0,0,2105.0164949388,0.259166076357507
2.57,0.259224700166453,0.0931239160730461,17.3334170129063,-1.46503460084852,0.157897487952964,0.225694244984916,3.13581419868402,17.1102408234462,-0.265580062794828,2099.81246835491,2099.83687831794,2000,0,0,2089.6268510196,0.240048779937944
2.58,0.249336818190673,-0.102122670305751,17.2166957199177,-0.29157335522043,-0.0239781819111372,-0.268370891655675,-7.65848198349565,-15.4222981504761,2.66374689038129,2104.74059990283,2102.90155171602,2000,0,0,2095.66377204254,0.239624807640636
2.59,0.220171527428687,-0.0533573521047786,17.6265103498872,-1.4655046666543,0.128264084808457,0.186737337086517,12.1423946541926,12.8609417658467,-0.839619312417315,2086.7981810004,2104.71984728515,2000,0,0,2096.78502271343,0.268936710715943
2.6,0.269053888018898,-0.141039341328506,17.3330068575804,-0.64573549152836,-0.173365217919905,-0.249452584023594,-15.0707622027352,-8.5861648993341,2.0514185593571,2096.87682848373,2096.85196271696,2000,0,0,2098.00033270147,0.259166076357507
2.61,0.239634578275105,0.0831383277541685,17.4510181146754,-1.93392590013595,0.247102576531388,-0.0572453432027124,17.1473489273756,3.77445723101738,-1.46450240367813,2107.70762673716,2104.74121027437,2000,0,0,2106.68421971851,0.259166076357507
2.62,0.337301839321862,-0.0536407826280966,17.0992119259837,-0.642331760144934,-0.339234310110753,-0.0396225594143962,-17.1111429417941,0.0665267260698927,1.52936109074563,2115.66258074197,2102.84600794406,2000,0,0,2119.61733829812,0.268936710715943
2.63,0.347082244314849,-0.0339236424926927,17.0992119259826,-1.23029538037983,0.343315634291992,-0.0612476374180364,16.794338689405,-3.44192725056838,-1.84476943816303,2102.88873392244,2109.9080018128,2000,0,0,2125.77765095622,0.278707345074379
2.64,0.220161703997361,0.0635286646022051,17.5092614533569,-1.22900366883033,-0.141633979525337,0.1801301834146,-14.9318492994761,9.22629736989565,0.947246704431427,2115.67478816416,2107.73752210703,2000,0,0,2118.29880812287,0.239624807640636
2.65,0.26888785754538,0.0343730916746976,17.0406753177224,-1.46468231587565,0.158479110537171,-0.219923988891545,12.7052511213927,-11.4501748245527,-2.39002420935463,2109.85550989534,2109.87168473132,2000,0,0,2102.88873392244,0.200542270206894
2.66,0.268966022618008,-0.0142162729982598,17.1575725724964,-1.23099995029543,-0.137538825771014,0.231576974560172,-9.06075219359978,14.6219159874582,0.483132789379012,2102.89605837603,2109.9080018128,2000,0,0,2099.04714083285,0.220083538923765
2.67,0.239585725104897,-0.0729670973917634,17.3338275903278,-0.8781278355118,0.148588854918401,-0.201610687141968,6.60050727813935,-16.0519777939648,-2.80208856795945,2099.90035691551,2112.93849442825,2000,0,0,2100.60798296248,0.229854173282201
2.68,0.181040084025397,0.180746965010087,17.5681499851112,-1.69836468148591,0.185266096136664,0.176412729151161,-1.25367883284331,17.6054714755033,-0.0252838428514295,2130.87302907226,2109.94859149195,2000,0,0,2102.88873392244,0.229854173282201
2.69,0.220093309557522,-0.0436454236839449,17.4509008068505,-0.760699511112457,0.00365086864530285,-0.224349412922497,-2.36703930398607,-17.3063493449695,2.96209991898635,2125.6934197406,2109.9293648018,2000,0,0,2104.0884064057,0.229854173282201
2.7,0.307745670407045,-0.297281321023704,17.0417310881264,0.411587451446944,-0.221328483191835,0.366192960079631,4.19429079648735,16.5226489227576,-0.224452782559066,2104.83581779914,2109.92936480177,2000,0,0,2107.7352707152,0.229854173282201
2.71,0.288409584997761,-0.131463885308341,17.1581004577071,-0.409119107817412,-0.0266388327599907,-0.315837322759883,-8.04690268084502,-15.1596552403463,2.62976204307014,2095.09795693622,2112.97908410735,2000,0,0,2126.40615145198,0.229854173282201
2.72,0.112821514917705,0.0537091770926969,17.5086749142782,-1.22888624059338,0.11958016489719,0.0362485047341454,12.1183196756665,12.6968573625345,-0.832160885430023,2107.78024979476,2115.68730077134,2000,0,0,2128.46497020824,0.161459732773151
2.73,0.112782397233346,-0.121595603200861,17.5088510401302,-0.879184408684386,-0.028786174676434,-0.163330082933241,-14.231973448005,-10.2363939815359,2.14415587044645,2099.83687831794,2112.98182638386,2000,0,0,2115.67491141988,0.161459732773151
2.74,0.122406507239337,0.180795818190513,17.5094374151236,-1.81602786257939,0.166471190393874,-0.141272161654578,16.3781598357458,6.45245970049871,-1.29884889879984,2107.79245550775,2109.92936480166,2000,0,0,2112.30926032913,0.171230367131587
2.75,0.249414983265518,0.0830503920750845,17.0403820481546,-1.69871696650765,-0.257326951736521,0.053740500659692,-16.7308947199459,-3.65204347584461,1.68634733966744,2123.88182531241,2112.93849442847,2000,0,0,2114.79759874195,0.190771635848458
2.76,0.1224358191382,0.0441339554068654,17.3921295829532,-1.11216248610113,0.123068747576656,-0.0423369719962391,17.3739858971151,1.3666348717092,-1.55615748447867,2125.75811908045,2115.70652746136,2000,0,0,2114.37860157689,0.151689098414716
2.77,0.171230367131587,-0.0534160111208768,17.2749976772917,-1.23041302015637,-0.178885648800395,-0.0131542208186329,-17.1033629861571,2.72294610933739,1.34181102052932,2109.93120984005,2117.80854275046,2000,0,0,2119.21020500373,0.151689098414716
2.78,0.00526637193064047,-0.0436942768484729,17.9195455963224,-0.64315375843647,0.0192307955631107,0.0395866265881885,17.1492342749625,-5.23712945401592,-1.90306248663982,2117.84282638451,2107.78665698226,2000,0,0,2109.9080018128,0.14191846405628
2.79,0.259068370006618,0.102640513920756,16.923602101253,-1.58140607024608,-0.130485231815867,0.246221647532791,-13.901720578501,9.78014919098006,0.86453807207586,2115.64303616727,2112.90217734589,2000,0,0,2119.44662824886,0.171230367131587
2.8,0.229844402647203,-0.0633039400108629,17.0406166638237,-0.760347226160967,0.213728402739317,-0.10562200581152,13.2296022607325,-10.7674680501284,-2.29854093880781,2120.85072647782,2117.8086456015,2000,0,0,2136.76433113244,0.190771635848458
2.81,0.122465131053607,-0.0239771367039961,17.3332997050649,-1.34831084644285,-0.0866742733934461,0.0897785149143011,-10.5505622016845,13.8183522184313,0.574465724643159,2109.9397474597,2115.68730077094,2000,0,0,2126.36653087262,0.14191846405628
2.82,0.063772930458442,0.034363321034892,17.3335343207441,-0.877423265563919,-0.00493990038554453,-0.072273244537555,7.96160674921445,-15.4218708854091,-2.71560315934562,2117.87456568222,2115.68730077096,2000,0,0,2112.95985741731,0.0930652922641002
2.83,0.151650015875783,-0.0631671511235395,16.9819627477316,-0.760816939476554,-0.0950137737718518,0.134015667329684,-4.48202865895878,16.3974790831094,0.222047427397478,2107.79245550733,2117.84282638451,2000,0,0,2118.37223338672,0.112606560980971
2.84,0.141840298979109,-0.0926549256233495,17.0408512794886,-0.642801473440184,0.116850454915393,-0.122676716791807,3.72374085358723,-16.6414410469536,-2.95915912895478,2103.01472516266,2120.82774198615,2000,0,0,2124.53198414894,0.122377195339407
2.85,0.0931336867059872,0.0735044822781184,17.3333583589971,-1.81708471737056,0.0944927095638082,0.0717490094267021,2.58329157991576,17.2358264520345,-0.253221936384474,2099.88722386641,2112.95985741731,2000,0,0,2121.49702944843,0.103259898923599
2.86,0.0832946579056646,-0.0437040474850632,17.0990946181513,-0.877892978879611,0.00720546099025603,-0.0937876598178899,-5.95503906864541,-16.0526397372446,2.73506383367496,2128.75382054381,2115.72148155381,2000,0,0,2118.32289784615,0.0832946579056646
2.87,0.151610933339697,-0.209501941912954,16.7475230451243,0.52972034561655,-0.121088170163294,0.228505128651279,7.8663236145315,14.7946302617874,-0.45706659225477,2104.84802521671,2112.95985741731,2000,0,0,2112.45178072701,0.0832946579056646
2.88,0.171152202057262,-0.297427880507447,16.6302738668621,0.412174592914645,0.130131944005581,-0.317524955746049,-10.5177550432145,-12.8884725872703,2.48191553065651,2095.10897462352,2112.99403819997,2000,0,0,2114.7381513849,0.0832946579056646
2.89,0.0152908084029101,0.043469997559962,17.3904883988177,-1.10934617798262,0.0337734831242886,-0.031349662631853,14.8735370126312,9.07951719123368,-1.08643413716637,2102.93783933421,2112.89291741389,2000,0,0,2129.72837412742,0.0832946579056646
2.9,0.0737194362294831,0.0146657221779103,17.0981561555175,-0.641979475196521,-0.0743267013409507,-0.011188393663328,-15.8685276006823,-6.39913379696166,1.91658033825546,2115.6430488635,2115.68730077116,2000,0,0,2129.0194562062,0.0832946579056646
2.91,0.122240406463105,0.21019565695707,16.8064702307692,-1.69906925138232,0.130292456702106,-0.205301745979934,16.728022546739,2.34894436173254,-1.53204257090225,2107.7802480855,2109.9080018128,2000,0,0,2117.77599831991,0.0832946579056646
2.92,0.0930164390944262,0.141683968841845,16.9233088316298,-1.22888624053966,-0.0682613029741362,0.155134778450408,-16.8930703488937,1.59145134711597,1.40437842137509,2120.82994380627,2109.92942908366,2000,0,0,2113.64263106689,0.073524023547229
2.93,-0.0338357067894403,0.092977356559507,17.6264519777205,-1.34690170653457,-0.0636732381523342,-0.0757321769786847,17.0192053608168,-4.78043956308413,-1.92089095608432,2123.83789153255,2107.77170288965,2000,0,0,2106.96330191081,0.0930652922641002
2.94,0.0735728767160135,-0.0925572192786644,17.0989186564138,-0.995321303263984,-0.110768694431382,-0.0413533960254241,-15.162737084715,7.96587018568567,1.02892447018651,2117.81108708587,2115.68730077126,2000,0,0,2099.13981426112,0.0930652922641002
2.95,0.0539632135630262,-0.073035491829307,17.3335929746769,-0.877775550553896,0.0888311256340271,0.0188478806073583,13.55209193985,-10.8427274881725,-2.29618160499242,2099.8893702348,2102.92291470479,2000,0,0,2107.50037384566,0.112606560980971
2.96,0.20048364640542,-0.238921321983976,16.7474643911841,-0.292043068369559,-0.310726756642768,0.0269438913457208,-9.85577600998102,13.5435051566737,0.611647485896904,2109.9519573249,2115.66593778237,2000,0,0,2109.21802054275,0.132147829697843
2.97,0.151679327781228,0.0342753853441924,17.1578658420604,-1.22947338216303,0.0173481488766688,-0.154533045809662,6.78683475578604,-15.8064176538912,-2.80755891061485,2115.66258074047,2102.83319015127,2000,0,0,2113.86497333761,0.151689098414716
2.98,0.298082513023431,-0.297388798004086,16.3960687798477,0.294628840369189,-0.336488475286508,0.253118130026358,-2.02280099800846,16.2734800737129,0.14163370069139,2102.92901841651,2107.78665698187,2000,0,0,2123.79419333181,0.14191846405628
2.99,0.132147829697843,-0.0240259899041692,17.0404993559737,-1.11321934089871,0.00201273190416045,-0.134299091564341,-1.69848290289667,-16.9921461690529,2.97673147434409,2096.88146135051,2104.71984728515,2000,0,0,2111.08984065017,0.112606560980971
3,0.122367424706184,-0.248672415083793,17.0990946181513,-0.0570689912216417,-0.179346243261087,0.21129761399733,6.75903122017355,15.7066161408168,-0.409714228033947,2104.71984728515,2109.9080018128,2000,0,0,2103.43575993111,0.112606560980971
3.01,0.132069664632786,0.19054691128642,17.0407926255163,-1.58117121381492,-0.231112746327234,0.018369001118601,-9.56243426397584,-14.1932577888372,2.45619295564506,2096.80943755815,2107.7866569823,2000,0,0,2104.71984728515,0.122377195339407
3.02,0.122426048504634,-0.0241627787710383,17.0989186564267,-1.34772370474283,0.0821268474658419,0.0939529571419622,12.7093929056546,11.5178431302531,-0.913197427842073,2095.01373768582,2109.9080018128,2000,0,0,2101.3146658778,0.122377195339407
3.03,0.102884779798415,0.0929285033716394,17.216167834642,-1.81649757569202,-0.128124158801401,0.0529639932831213,-15.605346913226,-7.49461447113352,1.91340490095895,2120.82265819743,2107.77170288965,2000,0,0,2094.95390935073,0.122377195339407
3.04,0.102884779797981,0.0831383277442408,17.3334170128984,-1.58164092691242,0.11134419862995,-0.0714123860800214,17.0572392846831,3.46403252724077,-1.46143434856568,2130.84128977666,2109.89304772021,2000,0,0,2104.0472688373,0.132147829697843
3.05,0.405422702049109,-0.121663939016534,15.9275412983221,-0.174379887517106,-0.397615813013338,-0.145159728008709,-15.8900990684937,-1.10531974938598,1.62929685284321,2109.97149310675,2104.74121027453,2000,0,0,2117.84282638451,0.151689098414716
3.06,0.180932607045645,-0.151083319077859,16.6889277829756,-0.0564818497896108,0.205005528063024,0.116342215294005,16.4307242218492,-2.92485936247684,-1.75034697086786,2096.88148064056,2112.95985741731,2000,0,0,2120.85198303168,0.102835926622536
3.07,-0.131356408300502,0.0731429687892501,18.0360909275776,-0.876131553934737,0.149194876495736,-0.0185819458705345,-15.0701525082474,9.94779803905433,0.938815688639988,2094.9734451334,2107.73752210672,2000,0,0,2121.43594425002,0.0832946579056646
3.08,0.151698869049449,0.0341288258020245,16.571209373365,-0.994029591657852,0.0775002543750823,-0.134799978461809,11.9433150369628,-11.5304076620408,-2.39851965390989,2104.66003091654,2115.65098368917,2000,0,0,2109.9080018128,0.073524023547229
3.09,0.0345196511906578,-0.053259727880922,17.1573379568139,-0.761404081111652,-0.0633574662456273,0.00374651881200879,-9.127796199571,14.5477599127205,0.516000864693605,2096.77769679497,2104.74121027442,2000,0,0,2111.09984055886,0.0832946579056646
3.1,0.0637827010924592,0.0246317692168297,17.0989186563995,-0.64268404511452,-0.00801200195763197,-0.0679026128954701,4.87090842768454,-16.4030580407777,-2.89050378257033,2109.89945490794,2104.74121027439,2000,0,0,2112.95985741731,0.0832946579056646
3.11,0.102787073450193,0.073524023547229,16.9233674855562,-0.87765812222818,0.0865617429954398,0.0920762138482047,1.38465603209835,16.889445772537,-0.133614874905187,2104.68568699857,2102.88873392244,2000,0,0,2110.79879931679,0.0832946579056646
3.12,0.0736021886222481,-0.0142651261630307,16.9814348624793,-0.995673588245304,-0.00971404688496905,-0.0743398499295552,-4.41925270574957,-16.4265243251786,2.8202177059163,2107.79245550714,2102.90155171596,2000,0,0,2107.77170288965,0.073524023547229
3.13,0.0541195437104263,-0.180190038840509,17.1570446872505,0.0601244763830174,-0.125110693801656,0.140515797707009,9.04168858848622,14.5813464680669,-0.551553488401508,2089.86953866707,2096.82774869176,2000,0,0,2101.38501450938,0.0930652922641002
3.14,0.112577249078373,-0.0924985954725824,17.0405580098942,-0.52596029066504,-0.0211204218678906,-0.144165026808088,-12.2585866816969,-11.8483882483336,2.30832496714657,2099.88937023253,2099.85824130708,2000,0,0,2091.90205374623,0.102835926622536
3.15,0.171367156009165,0.141605803764673,16.9224290229138,-1.8156755775186,0.208504529094713,-0.0771023162135906,15.3745877007719,7.29981745454136,-1.23439826322091,2107.72042145817,2102.84600794423,2000,0,0,2098.7198603927,0.132147829697843
3.16,0.141967317226388,0.0440557903275767,17.2161678346697,-0.7596426562389,-0.145930945448109,0.0282805760632,-17.0300975894048,-2.63614642462149,1.68027565829544,2112.9195729226,2099.81551532886,2000,0,0,2111.14744809372,0.151689098414716
3.17,-0.0630401328903708,-0.0338259361544121,18.0365601590188,-0.878245263831102,-0.0583864905265689,0.0413433191162594,18.0071574974833,-1.35317994892684,-1.69445620965644,2099.82467089533,2102.84600794434,2000,0,0,2103.07738928951,0.112606560980971
3.18,0.14191846405628,0.0343926329442681,17.216343796413,-0.76022979784276,-0.110648265045736,0.0952925237534472,-15.6708749557751,7.16966674136792,1.09758140954728,2109.88724919441,2104.66430351368,2000,0,0,2104.71984728515,0.151689098414716
3.19,0.161479274040665,0.0245438335162111,17.2749390585884,-1.58175835532564,0.10198285737996,-0.12758312000022,13.7644850176752,-10.5576716737536,-2.31641236098709,2104.66856585413,2104.66430351375,2000,0,0,2100.50211213594,0.171230367131587
3.2,0.151640245246387,-0.0242409438391237,17.2166370659737,-0.877540693921759,-0.100710609130169,0.115929981218087,-9.84272036492196,14.1528627969361,0.556744637978404,2096.79723013596,2104.74121027411,2000,0,0,2091.90205374623,0.151689098414716
3.21,0.151669557147558,-0.0339431837619856,17.1579244959729,-0.995321303261846,0.0817020626892475,-0.132214096228649,6.55472685047225,-15.8877497910161,-2.80824615492698,2095.01372572098,2102.90155171581,2000,0,0,2091.90205374623,0.151689098414716
3.22,0.0931825398659548,0.0832458047382252,17.6263933238289,-1.11239734271189,0.0856296947906324,0.0909967313283731,-0.655813245202164,17.6492798278516,-0.0258851816110136,2123.85009895601,2102.90155171579,2000,0,0,2093.24223933855,0.171230367131587
3.23,0.181030313390226,0.0246024573212432,17.2748804046823,-1.22970823879402,-0.0833207040137371,-0.162588177783817,-4.57649858793259,-16.7029738676466,2.80309795801499,2115.63084144221,2107.75033990076,2000,0,0,2095.23180621903,0.181001001490023
3.24,0.249317276932592,-0.31680304849139,16.9820800555255,0.646444100318326,-0.172013583807753,0.364601979007429,8.16650436252529,14.9035948510408,-0.463224178861226,2096.90099322637,2099.8582413068,2000,0,0,2096.709666612,0.190771635848458
3.25,0.278599868108923,-0.16076601775754,16.9237194089819,-0.174379887303818,-0.0716757079138887,-0.313570074897096,-11.384401407503,-12.5235015699241,2.39350031593097,2086.8628297717,2104.75616436616,2000,0,0,2097.12242559574,0.210312904565329
3.26,0.171455091693625,0.0634504995616987,17.3912497743223,-1.11134048793356,0.182431120734882,0.0119038040018008,15.4298330933599,8.10005537660343,-1.1511956742874,2094.99357553928,2102.86737093295,2000,0,0,2089.76575482308,0.190983621997634
3.27,0.259175846990553,0.082923373849943,16.8644789538018,-0.993794735243488,-0.269751326315874,0.0358137898686316,-16.423385583663,-3.95862151883116,1.74846011700146,2107.6923705091,2109.89304772017,2000,0,0,2100.30645338907,0.209907804225881
3.28,0.26882923372901,0.0932313930620883,17.0995638495192,-1.46550431418961,0.263839962744534,-0.106535081633175,17.1514023592518,0.610068725428428,-1.62073697858439,2099.78438640203,2102.90155171611,2000,0,0,2110.89557916169,0.210312904565329
3.29,0.210332445835507,0.151444832537491,17.6855164711839,-1.46350803252046,-0.134166518963193,0.221753512402294,-16.8446204657914,5.58373620233007,1.16814667908932,2115.62719508109,2109.92936480222,2000,0,0,2115.70652746136,0.221298839941055
3.3,0.229854173282201,0.112626098341722,17.2751736507857,-1.46515198219944,0.128903452254639,-0.221136787983725,15.1913309649731,-8.35474467044887,-2.15822499893765,2117.70554779515,2104.70520130756,2000,0,0,2104.82385606039,0.220083538923765
3.31,0.190761865213547,0.0539632135605356,17.3337689364201,-1.34725399146353,-0.0845343594938663,0.179321107799649,-12.3962314492799,12.1904915698508,0.716197602914727,2115.67478816359,2107.77170288965,2000,0,0,2099.83687831794,0.200542270206894
3.32,0.171269449670867,-0.0240064486103695,17.5094374150874,-1.34819341810524,0.108044785005897,-0.13504021030224,10.094563242913,-14.3700319074215,-2.60605518018839,2099.88722386668,2096.8277486921,2000,0,0,2106.20077644188,0.21010091841668
3.33,0.239556413197504,-0.0827084198404107,17.2166957199177,-0.408531966297771,-0.150166125614445,0.204152130859557,-5.50677054250596,16.3173830031628,0.301752433577979,2109.9519485326,2102.92291470533,2000,0,0,2113.30771294012,0.210312904565329
3.34,0.30793131243787,-0.00464105132025594,16.8649481851444,-1.11263219933975,-0.00140467546157209,-0.307963081267729,0.781351154923444,-16.8835398560643,3.12196093532258,2115.66258074166,2107.75033990037,2000,0,0,2120.17399683175,0.210312904565329
3.35,0.141996629132722,-0.112098487993939,17.3920122750845,-0.408179681308943,-0.0863981383626958,0.158948027301516,2.54674207873261,17.2093813489426,-0.17038444583906,2109.92020923491,2109.87168473108,2000,0,0,2121.7848883868,0.181001001490023
3.36,0.180854441972995,-0.0924497422980876,17.2757602134143,-0.643506043396617,0.0157348490296001,-0.202503576655727,-6.05403408988227,-16.1930436366305,2.74658438097159,2099.92110953031,2112.92354033563,2000,0,0,2123.1121283644,0.181001001490023
3.37,0.141898922787525,-0.043743130022755,17.2751736742458,-0.877775550553896,0.0547118684180054,0.138041215463566,10.1292457206497,14.0214299029451,-0.676377314449117,2107.80344218699,2117.80864560181,2000,0,0,2123.48522280342,0.151689098414716
3.38,0.258980434305986,0.0246708517550509,16.6894556681906,-1.69977382130439,-0.220027245891541,-0.138807519050735,-12.1680399162495,-11.5484183393507,2.22857700817809,2096.81676201071,2112.92354033573,2000,0,0,2111.55878045329,0.151689098414716
3.39,0.200522728938495,0.122084076313422,16.8645962616321,-1.58105378536415,0.233201433485308,-0.0270366035337326,14.6578261346439,8.48896172371033,-1.13933150463964,2107.79245550705,2117.84282638451,2000,0,0,2102.88873392244,0.14191846405628
3.4,0.141947775958618,0.161283861359123,17.2162851424968,-2.05100193959022,-0.159154185132764,0.144331564078107,-16.8772695502465,-3.97049815417163,1.68327928432826,2104.71984728515,2107.78665698203,2000,0,0,2103.92025007301,0.14191846405628
3.41,0.122494442947666,0.151395979394068,17.3331237433601,-1.81567557753284,0.109420671584462,-0.161098565355975,17.4242114707276,0.361539940871724,-1.6544211569371,2133.57697313666,2117.82787229216,2000,0,0,2104.71984728515,0.151689098414716
3.42,0.151669557146846,0.0734849410114898,17.2751736742404,-1.81696728905871,-0.120813199973548,0.117506858662523,-16.9684679725918,3.71538561495378,1.25044726014679,2112.87899941624,2109.89304772046,2000,0,0,2100.25343102611,0.161257182604697
3.43,0.268858545645194,-0.170546422736789,16.9233088316282,-0.409001679527835,0.309609030965402,0.0742512479317964,16.1431757229508,-5.09544323513199,-1.90070315282042,2099.93331695633,2112.97908410743,2000,0,0,2099.83687831794,0.210312904565329
3.44,0.200591123375678,0.180619946773503,17.4506661912006,-1.69789496822978,-0.0149411052662363,0.269512759109848,-13.5738755875231,11.0976799095259,0.788438030946888,2099.85641019403,2109.87168473151,2000,0,0,2104.25924161968,0.220083538923765
3.45,0.171337844101911,0.112157111832345,17.5678567155547,-1.58046664385437,0.0183773269743823,-0.203956241408152,12.1413039372198,-12.7951632695581,-2.47213150299059,2109.84818544243,2117.80864560216,2000,0,0,2104.71984728515,0.220083538923765
