t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r
3.001,0.0735240235483788,0.179152503094789,-0.297760082065279,17.1577485342428,0.531364342125309,-0.0241658715824985,-0.305749667474754,-17.0160815523611,-2.26354841604692,1.73400344110199,2074.27100956576,2068.81171424217,1999.73601449021
3.002,0.1223771953408,0.181001001490023,0.044212120473315,17.3337102824951,-0.995203874957981,-0.0278279330758318,-0.127108204601254,3.25355618480947,-17.0546860147731,-3.01043712910408,2073.89610567966,2073.79234258961,1999.73601449021
3.003,0.151689098413466,0.200131903564033,0.0735240235459793,17.216402450331,-1.23006052372267,0.145165446187274,-0.0856875594770302,17.259322966732,-0.182573146492814,-1.65269997802282,2068.79824309904,2073.89610567966,1999.73601449021
3.004,0.181001001489463,0.181468589175375,0.161459732771472,17.216402450326,-1.8172021456861,0.187116842111102,0.154330474130006,0.82316327324918,17.2924590268548,-0.152727788077702,2073.80685157143,2068.81171424239,1999.73601449021
3.005,0.132147829698407,0.200111500757388,-0.0339529543954344,17.3337102824986,-0.995203874947342,-0.135623845066557,-0.0149004917885316,-17.2999952339285,1.46904997068215,1.42873194813024,2068.79616742197,2063.0253960161,1999.73601449021
3.006,0.25916607635473,0.200542270206894,-0.00464105132081134,16.8644789538152,-1.11263219933975,-0.0543029386814797,-0.253455687134899,-2.74413254763862,-16.6768803244394,2.91262752879711,2068.707951152,2065.90024399609,1999.73601449021
3.007,0.161459732779183,0.200542270206894,-0.0241823200359227,17.3337102824718,-1.11263219933975,0.163035958511807,0.00856190069908687,17.3604349906227,-0.557458073793819,-1.66699711577392,2068.707951152,2070.74659069631,1999.73601449021
3.008,0.229854173279589,0.190976819169845,-0.0144116856790647,17.0404407020751,-1.11263219933975,0.0554612453056396,0.223527823608836,4.06951015428056,16.5847416873508,-0.305823742851903,2070.80793299347,2075.62955966308,1999.73601449021
3.009,0.132147829699275,0.200337086885737,-0.0828061261867403,17.4510181146694,-0.760347226166129,-0.150533414064763,-0.0407381231561953,-16.9162026290262,4.35410722842094,1.27532918783072,2068.74426823363,2075.72721904236,1999.73601449021
3.01,0.220083538924312,0.114539213935111,-0.0730354918293981,17.0404407020568,-0.642918901766943,-0.0143560761502948,-0.231440813707907,-5.76161224647976,-16.0497286069197,2.75922476849953,2089.40777216176,2078.71803753495,1999.73601449021
3.011,0.278707345072131,0.227274725808549,-0.0828061261912746,16.2779397929591,-0.525490577351955,0.29027644870971,0.0165596514589004,15.9632492460695,-3.22833358839332,-1.80261152112653,2061.28309085722,2078.77907464686,1999.73601449021
3.012,0.210312904569248,0.191631451672089,-0.190283104124379,17.2164024502722,0.179079368942094,-0.076134134487102,0.273208292534218,7.85988870390289,15.3185747480756,-0.463667585013607,2068.56362394157,2081.76626970907,1999.73601449021
3.013,0.288477979430176,0.142945407606546,0.151689098403174,16.6885172055576,-1.58234549685201,-0.150181101762574,0.289265905118222,-14.6030923684841,8.23165336181751,0.962967660200296,2081.58436618351,2075.86020015832,1999.73601449021
3.014,0.190771635849413,0.151483915093606,-0.239136275918896,16.9231328698869,0.179079368965248,0.111346591849849,-0.284924396969516,-8.63534614498713,-14.555249654626,2.61671012695971,2078.8382451431,2070.95356299248,1999.73601449021
3.015,0.122377195340483,0.208853148434048,-0.0632648574679122,17.2750563664126,-0.525490577389659,0.137717625096127,0.00353211943748913,15.7733629495149,-7.06432828176363,-2.02228255626014,2066.21748325661,2073.82595509098,1999.73601449021
3.016,0.200542270206894,0.162489769528966,0.151689098409977,17.2164024503172,-1.58234549689832,0.247670379557844,0.0434300334542805,10.5724658889063,13.6795941325303,-0.749625903921975,2075.53573006388,2070.91265268225,1999.73601449021
3.017,0.200542270206894,0.180590634846962,0.0246708517617634,16.981786785989,-1.2300605237513,-0.129586177106019,0.155026693731864,-13.2409447312398,10.7038083858565,0.818654383037009,2070.93804059522,2070.84425007515,1999.73601449021
3.018,0.210312904565047,0.219262805638581,0.00512958303874375,17.0404407020622,-1.23006052373268,-0.156879346384376,-0.140166690503661,-11.5849643822578,-12.5570007754385,2.32437630617501,2063.05865989864,2068.75326787925,1999.73601449021
3.019,0.220083538923713,0.200952636849026,0.161459732772318,17.157748534238,-2.1694871188711,0.0425092797479259,-0.269627466233332,13.7078098042995,-10.5447123949516,-2.35227921490113,2065.90510449437,2068.707951152,1999.73601449021
3.02,0.200542270206538,0.190986375065498,0.0149002173978606,17.2750563664123,-1.58234549691788,0.166684600887741,0.112496499701058,12.5836663303731,11.9408011213726,-0.9029476189819,2068.65849130744,2068.707951152,1999.73601449021
3.021,0.181001001490838,0.219467372792485,0.083294657898323,17.2164024503284,-1.93463047005593,-0.0308826613461973,0.196839080985614,-11.1452849319834,13.2638581179176,0.586918960757668,2063.01379896461,2070.80152409664,1999.73601449021
3.022,0.200542270205957,0.220083538923765,-0.0925767605377432,17.2750563664105,-1.11263219937917,-0.11431530477268,-0.188996480987745,-13.6897712271354,-10.5950784151158,2.16512655844395,2062.90942550344,2073.83506856757,1999.73601449021
3.023,0.268936710714273,0.153125381663484,0.0344414861103841,16.9231328698978,-1.69977382129005,0.132000841729211,-0.236831053956367,11.4175888680771,-12.6063603635355,-2.50574204693083,2078.49342096261,2078.6814152671,1999.73601449021
3.024,0.0735240235474025,0.132596381773076,-0.278218813356179,17.5096720307623,-0.173205604197682,-0.0762558274683273,0.277482502008757,15.0508448388299,8.94933988870976,-1.04424326980767,2083.87384239267,2081.76989313908,1999.73601449021
3.025,-0.00464105131760045,0.160814225397138,-0.00464105132313272,17.7442876951016,-1.23006052371672,-0.00203693169821321,-0.00623936086256975,-9.13041540662507,15.2646096969757,0.469841974090728,2075.87553922512,2081.83093025137,1999.73601449021
3.026,0.112606560985072,0.13276399582898,-0.131659297981288,17.275056366386,-0.525490577358682,-0.0435104043764212,-0.16769392664259,-15.2971223261628,-8.04374050719687,2.02448690779931,2083.82052765312,2081.83093025137,1999.73601449021
3.027,0.200542270203067,0.160844182808834,-0.160971201053952,16.6885172055653,-0.173205604211658,0.239223844208048,-0.0943444861625478,8.42484187990149,-14.4068957794674,-2.62281903401117,2075.87227223151,2083.92450319607,1999.73601449021
3.028,0.161459732773932,0.180590634847604,0.024670851751341,17.0990946181431,-0.995203874930394,0.161497194159563,0.0244244244999665,16.0308997464823,6.03156039770126,-1.26907035527608,2070.92923073164,2081.87365623,1999.73601449021
3.029,0.190771635848319,0.0853464911154571,0.0637533891877867,17.0990946181498,-1.23006052372767,0.0184268394816923,0.200296688100151,-5.10862910834622,16.3644124332599,0.230779112458928,2094.53914025738,2074.05480217157,1999.73601449021
3.03,0.151689098414447,0.15974181903756,-0.219595007198849,16.6885172055511,0.179079368953358,-0.076548507631064,-0.255679243866034,-15.9298321822606,-4.97786325498938,1.88439950708804,2076.05413816224,2070.90528718735,1999.73601449021
3.031,0.141918464057278,0.171024978421251,0.0344414861164805,17.0990946181513,-0.877775550577884,0.00721445910846486,-0.145859583113558,5.69035250990796,-16.1483564176255,-2.85408903530078,2073.92759453184,2073.83506856753,1999.73601449021
3.032,0.161459732772388,0.190361269205667,0.0930652922618092,17.0990946181513,-1.34748884810725,0.167700613014896,-0.0812828292146313,16.9589872561401,2.56661532028846,-1.49923585664756,2068.79820699006,2073.89610567966,1999.73601449021
3.033,0.190771635848003,0.114248027550298,0.141918464055521,17.0404407020648,-1.69977382129891,0.142362904286272,0.19044020312733,-1.66003566484264,17.0443577748066,-0.00233172207127962,2086.39705790095,2070.90528718748,1999.73601449021
3.034,0.112606560981631,0.189130169281006,-0.160971201052837,17.0990946181508,-0.290633928600154,-0.0993094060017835,-0.169498103305245,-17.0204654040627,-1.66350902312929,1.65122731144709,2069.02839293949,2066.05894048756,1999.73601449021
3.035,0.190771635844084,0.123880369857746,0.122377195334408,17.0404407020752,-1.58234549689269,-0.136718010972536,-0.180771071956376,0.264139792558953,-17.1117113919813,3.06443490019872,2083.69261709198,2070.74659069565,1999.73601449021
3.036,0.0539827548383155,0.17976866922827,-0.0339529543864699,17.3923641985676,-0.995203874980978,0.0521770508659958,0.0366673737051165,17.3187775464478,1.88273935133051,-1.51966910429327,2071.08046369911,2075.62955966297,1999.73601449021
3.037,0.181001001485623,0.171435550452939,-0.00464105132127127,17.0990946181614,-1.11263219933568,0.0223763302812903,0.179672484647226,1.44721328880766,17.0740317695773,-0.149537010687515,2073.84117227881,2075.72721904236,1999.73601449021
3.038,0.151689098415028,0.190361269206222,-0.0828061261869095,17.157748534238,-0.642918901773044,-0.161881513012649,-0.0605046515301268,-17.0760371653856,1.79182426726904,1.42879330903428,2068.8013379339,2073.93272794704,1999.73601449021
3.039,0.171230367131209,0.104682576520316,0.00512958303679552,17.2164024503215,-0.995203874939259,-0.0438598286813958,-0.16559730274995,-2.93837220564121,-16.9929665704739,2.91262752860561,2089.38671435582,2075.69059677501,1999.73601449021
3.04,0.141918464056992,0.207950773179577,-0.102347394900344,16.8644789538189,-0.408062252999289,0.14974937674293,0.0905039438272532,16.8420416895253,-0.960623190650373,-1.65196364466013,2063.39283943206,2078.71803753469,1999.73601449021
3.041,0.161459732772101,0.181617167620769,0.014900217390315,17.3337102824755,-0.877775550528656,0.0627750738139127,0.149501009671423,4.37661393116923,16.7950365457,-0.305516937357764,2070.70142323279,2078.77907464686,1999.73601449021
3.042,0.181001001489441,0.133173746304366,0.132147829694354,17.0990946181583,-1.5823454968905,-0.105142992236402,0.197912512531888,-16.0741550171334,6.04188666870063,1.11898109453713,2081.63317000836,2075.78825615439,1999.73601449021
3.043,0.161459732773273,0.141713280735205,-0.0339529543945319,16.9231328698903,-0.877775550558276,-0.0263269648844116,-0.162877068181217,-5.26133501345905,-16.108422328871,2.77407415549343,2078.83400804797,2073.93272794703,1999.73601449021
3.044,0.13214782969852,0.151483915092783,-0.043723588756877,17.1577485342356,-0.642918901751768,0.139189831862394,0.000995898553065908,16.5249998997878,-4.66112194544469,-1.88317228484393,2075.7821524434,2073.89610567966,1999.73601449021
3.045,0.171230367133583,0.142133203273123,-0.20982437283623,16.9817867859646,0.296507693322611,-0.114089363523803,0.245621096804717,7.67614048697328,15.1507711513444,-0.451495004060109,2078.7241412459,2075.69059677506,1999.73601449021
3.046,0.220083538921378,0.14191846405628,0.0637533891754291,16.6885172055541,-0.995203874883721,-0.146348852619795,0.176304486818632,-14.3697357425568,8.54445621217309,0.974782499856815,2078.77907464686,2078.71803753478,1999.73601449021
3.047,0.200542270207388,0.199311170279326,-0.131659297974974,16.8058250377115,-0.0557772798271806,0.0137144109412604,-0.239506341911296,-8.35672366485385,-14.5809477021347,2.61784878458812,2066.19200139139,2075.78825615437,1999.73601449021
3.048,0.22008353892373,0.0761914067206362,0.200542270206304,16.9817867859762,-1.81720214569419,0.0584550792252461,-0.291953712011787,14.7562342774234,-8.59865431520934,-2.20501127579772,2094.43204204038,2075.72721904236,1999.73601449021
3.049,0.151689098415354,0.169178533912699,-0.190283104122882,16.6885172055474,0.061651044553754,-0.0743489420375633,0.231709898602967,9.2985077488098,13.858144212573,-0.587287127488342,2071.27822394324,2070.9419094547,1999.73601449021
3.05,0.181001001489129,0.209453947698147,0.161459732767788,17.04044070208,-1.58234549689535,-0.00296628957465077,0.242532078232288,-12.6659117325613,11.5089146567178,0.740628526556463,2063.05225234591,2075.62955966293,1999.73601449021
3.051,0.161459732774019,0.210312904565329,0.044212120477129,17.3923641985725,-1.23006052374832,-0.148687447566005,-0.0769155370575298,-11.9552233597079,-12.6917302101551,2.31546126351346,2062.90942550344,2068.84833650977,1999.73601449021
3.052,0.288477979430163,0.143354747304805,0.112606560979544,16.7471711216406,-1.69977382129459,0.124583076717449,-0.28351162090356,13.0523311635799,-10.6298458510607,-2.35540734241859,2078.49971294959,2073.79234258925,1999.73601449021
3.053,0.151689098414898,0.208876621318414,0.00512958303864829,17.0990946181513,-1.23006052373518,0.121184395922386,0.09137963331619,12.5235716781768,11.7069311979745,-0.890901870633412,2063.18561263666,2068.81171424286,1999.73601449021
3.054,0.220083538922724,0.152920198345762,0.181001001482212,17.0990946181497,-2.16948711884168,0.0516537734345834,0.280232072276323,-10.1850317912763,13.90506521128,0.505983664420646,2075.50670889176,2070.80152409661,1999.73601449021
3.055,0.181001001490513,0.189912678981449,-0.112118029257656,17.0404407020698,-0.877775550571574,-0.0851637152200479,-0.195138301302199,-13.5196736596972,-10.4098767222878,2.17549658501231,2066.12733526385,2070.84425007515,1999.73601449021
3.056,0.190771635848068,0.14294540760685,-0.00464105132455158,17.1577485342339,-1.2300605237186,0.117515662935767,-0.150351007200856,11.2214619598395,-13.037644539559,-2.50248990887324,2078.55865268185,2075.62955966306,1999.73601449021
3.057,0.161459732773633,0.170614817168063,-0.141429932336109,17.0404407020658,-0.525490577386686,0.0678882084103034,0.203624316393618,14.4403943970658,9.06243727287182,-1.04117521444631,2070.98228841553,2078.71803753487,1999.73601449021
3.058,0.161459732773151,0.075575856756631,0.0637533891870968,17.2164024503216,-1.46491717250967,-0.000631561172770086,0.173589576503037,-7.74173783880437,15.4472000986903,0.379702512142218,2094.52966419718,2083.86346608369,1999.73601449021
3.059,0.161459732771936,0.150047631840334,-0.16097120104976,16.6298632894688,-0.290633928611157,-0.0717256007573322,-0.216417215281473,-14.719244675175,-7.74471802580398,2.0376795451548,2076.06938569636,2078.88283773758,1999.73601449021
3.06,0.122377195341715,0.151689098414716,0.0149002173862276,17.1577485342075,-0.995203874905206,0.0387503722952325,-0.117032487219755,8.22225717769909,-15.0921586401515,-2.7006862750488,2075.72721904236,2081.76989313925,1999.73601449021
3.061,0.141918464055586,0.180384835359811,0.0930652922613232,17.1577485342386,-1.46491717250185,0.159102569649497,-0.0590624364085085,16.3986330702166,5.25539251767727,-1.34583309637301,2068.83429797396,2075.84929326645,1999.73601449021
3.062,0.14191846405628,0.10447739319155,0.0735240235474546,17.275056366412,-1.46491717251853,0.0393506086257284,0.154913401871772,-5.35221800454627,16.4902188347172,0.229245085007096,2086.38979215398,2070.94190945431,1999.73601449021
3.063,0.249395441999072,0.169794083877697,0.0246708517552852,16.3952476251065,-1.11263219934116,-0.248372090008051,-0.0334371398489206,-15.6981216579117,-4.85912250442119,1.80321876633564,2071.1299037606,2068.75067713057,1999.73601449021
3.064,0.249395441992824,0.113837660911637,0.0442121204701865,16.6885172055606,-1.23006052373268,0.00739783162618487,-0.253175966810629,4.59616650018,-16.0902115870165,-2.93692652577052,2083.7310155503,2073.79234258896,1999.73601449021
3.065,0.0735240235568356,0.169941931831594,-0.00464105131758743,17.2750563663813,-1.23006052373268,0.0729602539955946,0.0102040547929202,17.1320057137971,2.53673048945317,-1.49487921827936,2071.08046369907,2075.6905967751,1999.73601449021
3.066,0.210312904561138,0.171230367131587,-0.0925767605434837,16.9231328699,-0.642918901786029,-0.109487673234663,0.202025799905179,-2.02653830780268,16.8136525875126,0.081978435118468,2070.84425007515,2075.72721904236,1999.73601449021
3.067,0.112606560981666,0.180795818168939,0.102835926621147,17.3923641985847,-1.58234549690479,-0.103332088117217,0.112151437554243,-17.4640191012818,-0.0786544204203947,1.48457055284208,2068.74640453253,2073.93272794683,1999.73601449021
3.068,0.190771635847816,0.0949119421615682,-0.004641051324109,17.0990946181455,-1.23006052370952,-0.0101595174892005,-0.19055744699652,-0.0989815848958271,-17.1429953129006,3.06400537244342,2089.38671435594,2073.89610567966,1999.73601449021
3.069,0.151689098417059,0.198285253667817,-0.239136275916466,16.7471711216365,0.17907936895899,0.114922314405117,0.258821565348693,16.5918638357947,2.28251274962706,-1.42339353187737,2063.39283943197,2075.69059677506,1999.73601449021
3.07,0.210312904562414,0.181430479923258,-0.0828061261955182,16.9817867859649,-0.408062252952981,-0.0489937230258769,0.220653546232665,2.2453139742379,16.8376412363296,-0.156593537682492,2068.6035776903,2078.71803753477,1999.73601449021
3.071,0.0832946579089926,0.123609527599284,0.0930652922594922,17.509672030749,-1.46491717249084,-0.0515548418353713,0.113759601541367,-17.1431929902472,3.85298988394626,1.2662477444007,2081.59729449561,2078.77907464686,1999.73601449021
3.072,0.161459732772943,0.131942646376803,-0.0632648574704548,16.9231328698908,-0.87777555055546,0.0269767253503268,-0.171300740766758,-2.7904746226674,-16.714549573033,2.92434749964419,2078.83279805013,2073.99376505877,1999.73601449021
3.073,0.112606560982195,0.151278731770921,-0.0437235887556316,17.2164024503199,-0.877775550544092,0.118185477174195,0.0249836501539741,17.1324820998633,-1.91129807889226,-1.73283757980792,2075.78033195254,2070.90528718737,1999.73601449021
3.074,0.171230367127248,0.132558196341224,-0.121888663619316,16.92313286991,-0.408062252987399,-0.0662110883793361,0.199481269098275,4.58120926327954,16.2963634784262,-0.298153604889453,2078.72657223011,2075.62955966292,1999.73601449021
3.075,0.0735240235516548,0.132147829697843,-0.0730354918315199,17.3923641985668,-0.52549057736979,-0.094726855873843,-0.0420331759750851,-16.4374102830272,5.70806586769325,1.20635930676476,2078.77907464686,2081.70885602722,1999.73601449021
3.076,0.20054227020413,0.189539303588842,-0.08280612618753,16.7471711216411,-0.290633928594365,0.00365086498804928,-0.216934847033966,-5.85981191694619,-15.6912336339753,2.76683354536507,2066.17918359784,2078.84011175887,1999.73601449021
3.077,0.12237719533939,0.0664207723617493,0.0930652922635101,17.392364198587,-1.11263219933683,0.0761070087269609,-0.133585365163486,16.4367752222373,-5.79350525337975,-1.97355719166862,2094.46103467189,2078.77907464686,1999.73601449021
3.078,0.112606560982703,0.168973350591192,-0.23913627591109,16.8058250377204,0.531364342104763,-0.169351950980581,0.202944112336493,7.56846759659312,15.0145396699949,-0.435295672600338,2069.15413244253,2073.99376505918,1999.73601449021
3.079,0.181001001490504,0.199869442092186,0.220083538915096,17.0404407020726,-1.69977382128124,-0.00325872866984109,0.284934215792723,-14.3487258573002,9.34772253741042,0.893969925726284,2063.00800043959,2073.89610567966,1999.73601449021
3.08,0.190771635848059,0.200542270206894,0.0442121204791076,17.2164024503188,-1.23006052375187,-0.153818552754347,-0.121195633048232,-9.80861292189828,-14.2024179199109,2.46585732968705,2062.90942550344,2066.11997759931,1999.73601449021
3.081,0.220083538923257,0.124020305018548,0.13214782969632,17.040440702067,-1.81720214568715,0.0989673498757258,-0.236865524416299,14.802952396776,-8.63431776678003,-2.20507263737174,2081.5055454463,2068.65301775121,1999.73601449021
3.082,0.141918464056584,0.198900803639268,-0.0144116856783271,17.0404407020646,-1.23006052373487,0.0847717004885401,0.114727093228025,10.5490487014072,13.4390192985936,-0.737560471285,2063.23859385315,2063.02539601609,1999.73601449021
3.083,0.190771635847278,0.143149563987118,0.0442121204677914,17.1577485342386,-1.58234549689018,-0.0955690573474872,0.170924205184104,-12.7094298765002,11.6345409986823,0.737560471328787,2075.50167098633,2070.68555358347,1999.73601449021
3.084,0.151689098417059,0.189745719240459,-0.0925767605379775,17.1577485342386,-0.877775550596136,-0.0472543587994861,-0.171309850110073,-11.9102622500577,-12.3816185459028,2.32448134579264,2066.13508004309,2073.83506856753,1999.73601449021
3.085,0.220083538921274,0.13343626499677,-0.014411685681538,16.981786785983,-1.23006052371985,0.166390367519949,-0.144771220844724,12.9219254641172,-11.0868378556016,-2.35221656493049,2078.54840049811,2078.68141526758,1999.73601449021
3.086,0.220083538923765,0.19910454923795,0.102835926621026,16.6885172055435,-1.69977382129834,0.235832381099879,0.0582673144565203,11.9156070048065,11.8073768158003,-0.891463247262461,2061.10430355293,2078.77907464686,1999.73601449021
3.087,0.41549622609031,0.0666259556814702,0.0246708517517966,16.1606319607548,-1.46491717250028,-0.179384146191867,0.375588994668991,-9.09909238760596,13.4357182694141,0.504880931086994,2094.31156757107,2078.77907464686,1999.73601449021
3.088,0.220083538922411,0.216800605775557,-0.268448178988206,16.2779397929607,0.179079368945848,0.00210906664150401,-0.347126404562658,-12.6396587036106,-10.2587728886002,2.26359174825125,2058.43585179889,2075.79189251166,1999.73601449021
3.089,0.181001001492192,0.143559930628731,0.0149002173808863,17.2164024502739,-0.877775550495228,0.095637763915668,-0.154391700335171,10.9421632485111,-13.320813289352,-2.50485914411748,2075.37444356995,2083.7893161207,1999.73601449021
3.09,0.151689098415653,0.170528985603182,0.151689098410342,17.0404407020695,-1.69977382127811,0.196029986649525,-0.0871286949798001,15.2945768927468,7.70336082733418,-1.20364062461963,2068.84828037799,2078.89316840885,1999.73601449021
3.091,0.141918464056358,0.0947116980501827,0.0442121204727813,17.2164024503246,-1.46491717252041,-0.0115692126574655,0.148194856035228,-7.74497608788535,15.4455767471458,0.379912156556779,2086.36084141368,2075.79316550193,1999.73601449021
3.092,0.0930652922656189,0.16958890055599,-0.102347394900513,17.0990946181485,-0.642918901788115,-0.0483444589489478,-0.129610767902749,-15.6344606110482,-6.95384950054679,1.95171649341049,2069.05380369556,2068.85681917832,1999.73601449021
3.093,0.190771635843876,0.113837660911429,0.161459732767042,16.9231328699006,-1.93463047007189,-0.0841560271347801,-0.235331309953952,7.75607547211902,-15.1650425142443,-2.7826560917482,2083.68023995229,2070.79979727648,1999.73601449021
3.094,0.0735240235532169,0.160433816165586,0.0051295830461635,17.216402450311,-1.46491717254252,0.0727735157831111,0.0116666217152505,16.4364542690072,5.32855202811413,-1.34218023226245,2071.08580951412,2073.83382291229,1999.73601449021
3.095,0.200542270203453,0.161459732773151,-0.0534942231108477,16.8644789538114,-0.995203874959545,-0.0982367682805862,0.182834273051784,-4.85195274412069,16.1820776078074,0.232361904955672,2070.84425007515,2073.89610567966,1999.73601449021
3.096,0.102835926622883,0.171024978421829,-0.0241823200372331,17.333710282499,-1.11263219933933,-0.0983676183912101,-0.0385204368979818,-17.0007753864465,-3.55936775680956,1.71307930454788,2068.74598487963,2075.69059677519,1999.73601449021
3.097,0.102835926621755,0.142534014021999,0.16145973277237,17.3923641985881,-2.05205879448317,-0.137835042125581,-0.1328381506696,5.46346537658145,-16.6389850589283,-2.94177405346666,2075.60365521501,2075.72721904236,1999.73601449021
3.098,0.0637533891926204,0.18974571923996,0.122377195333454,17.3923641985855,-2.05205879445762,0.0631008306426762,-0.122714945069589,17.4030447618841,1.95941591501392,-1.57612132013739,2063.1324997259,2075.72721904236,1999.73601449021
3.099,0.151689098410654,0.162075282737547,-0.0144116856723739,17.3337102825034,-1.46491717254565,-0.0138251873844218,0.151743676818318,-1.39789861080592,17.3392437538115,-0.00386574955274702,2070.70774379177,2073.9327279469,1999.73601449021
3.1,0.132147829698285,0.113680257062739,0.0149002173959514,17.2164024503286,-1.5823454969088,-0.13040737598338,0.0260572765565189,-17.2885758424999,-0.116085922478787,1.48585913600903,2081.64411932642,2070.90528718716,1999.73601449021
3.101,0.122377195339442,0.112606560980971,-0.0339529543955819,17.0404407020638,-1.3474888481255,0.0258702776364779,-0.124337081300583,0.229263044803727,-17.0920971203846,3.07609351010488,2081.83093025137,2075.62955966326,1999.73601449021
3.102,0.161459732771958,0.141302914090692,-0.0534942231105266,16.864478953809,-1.23006052373555,0.16176166569852,0.0525741450090367,16.8712085420819,1.13402892604258,-1.57648948709125,2075.8309821325,2081.70885602764,1999.73601449021
3.103,0.112606560984755,0.122787561982711,0.0246708517498484,17.1577485342188,-1.34748884809718,0.0406492548047463,0.107872733286476,1.14048423360487,17.1727504108145,-0.144689483506228,2078.72719310152,2081.83093025137,1999.73601449021
3.104,0.190771635845195,0.112811744302393,-0.0828061261832561,16.7471711216442,-0.760347226185477,-0.20388483610628,-0.0410078673237758,-16.5349025549186,2.76457338143682,1.35976206703939,2081.77904870609,2081.83093025137,1999.73601449021
3.105,0.151689098415427,0.179497826975852,0.00512958303657857,16.8058250377134,-1.11263219933334,-0.0378664917297928,-0.146976270208125,-2.55424278130594,-16.6478091478541,2.92324299974128,2066.231065143,2081.83093025137,1999.73601449021
3.106,0.171230367131587,0.066218053704846,0.132147829695552,17.0990946181475,-1.6997738212925,0.133333137297415,-0.170309019196552,16.9898685768971,-2.57150414031883,-1.82009307031269,2094.45533585976,2078.84011175878,1999.73601449021
3.107,0.171230367128723,0.159407899555001,-0.297760082062732,16.3952476251322,0.531364342116496,-0.25627414288154,0.228701702633308,3.88527827473315,15.9370984021986,-0.206725559600397,2071.26367426213,2075.78825615421,1999.73601449021
3.108,0.0735240235531735,0.132763379662668,0.0637533891667988,17.3923641985274,-0.995203874853944,-0.0387667469836787,0.0892603831383461,-16.1155559207069,6.61616358120873,1.12407406613792,2075.64129597351,2078.71803753475,1999.73601449021
3.109,0.122377195337585,0.17997508488313,0.03444148611458,17.0990946181622,-0.995203874946821,-0.0843990696632448,-0.0950746598440032,-6.56741261259627,-15.818930402827,2.68994808189395,2066.13508004287,2073.99376505894,1999.73601449021
3.11,0.132147829697708,0.0949979452105009,0.210312904562908,17.2164024503244,-2.05205879446862,0.0202294632151207,-0.247558751688421,16.2217536791988,-6.12128795262014,-2.05025857172758,2086.34042678773,2073.89610567966,1999.73601449021
3.111,0.0637533891904899,0.188717748752225,-0.112118029261153,17.1577485342356,-0.525490577384704,-0.0658411653248837,0.110904860431544,8.03915403360639,15.166953469136,-0.518010440777156,2063.337906029,2066.1199775989,1999.73601449021
3.112,0.229854173279892,0.124013752242104,0.0735240235356872,16.8644789538018,-1.46491717246305,-0.132196291241521,0.201898151534495,-14.0203712185265,9.48608578920281,0.889306481950559,2078.49342096353,2068.65301775135,1999.73601449021
3.113,0.161459732777009,0.179766197147614,-0.268448178978734,16.8644789538018,0.179079368889736,0.134481964362053,-0.282928032133165,-9.47017278329529,-13.9555919708954,2.55599679159997,2066.19200139177,2070.80152409668,1999.73601449021
3.114,0.0832946579082333,0.123665630638126,0.112606560968449,17.568325946827,-1.69977382124265,0.0010428152671856,-0.140061237126869,15.2022287083758,-8.96814082826384,-2.20022511007417,2078.54835436332,2075.6295596631,1999.73601449021
3.115,0.141918464055759,0.189266958160415,0.0539827548308784,16.9817867859818,-1.46491717252062,0.135593052794682,0.068333829783609,10.3756596160514,13.5230452302257,-0.740505804306511,2063.19507918745,2075.72721904236,1999.73601449021
3.116,0.190771635848172,0.0472929511319477,0.0442121204677697,17.099094618141,-1.46491717249616,-0.0960720708160975,0.170641981497962,-12.6173937045676,11.6329873715374,0.740505804467538,2096.17526196568,2075.72721904236,1999.73601449021
3.117,0.171230367131587,0.206824788095552,-0.239136275911893,16.3952476251321,0.0616510445446801,0.065776323310808,-0.286669622347292,-10.9042500619643,-12.2435810172859,2.41775022420046,2058.42441850381,2075.72721904236,1999.73601449021
3.118,0.171230367131587,0.133789296270016,0.0442121204571998,17.157748534199,-1.11263219927874,0.0893366770071271,-0.152622109684882,12.8834216884145,-11.3861200929979,-2.35933445294326,2075.40311197707,2081.70885602719,1999.73601449021
3.119,0.112606560982612,0.132147829697843,-0.0144116856770514,17.1577485342386,-0.995203874950106,0.0849070186813036,0.0753573648626165,13.6137608289283,10.4901993121971,-0.972205333449211,2075.72721904236,2078.84011175888,1999.73601449021
3.12,0.200542270206503,0.0939242491288031,-0.0241823200370856,16.6885172055418,-0.995203874946821,-0.13236020386667,0.152586903678945,-10.171971957714,13.2675553047219,0.594527737771103,2086.51613897585,2075.78825615431,1999.73601449021
3.121,0.0930652922650331,0.150456766150966,-0.287989447709482,17.0404407020639,0.531364342136573,0.0892578119089891,-0.289192174219165,-14.2535220065184,-9.35393381387464,2.18272806858481,2071.13613486409,2073.93344545617,1999.73601449021
3.122,0.141918464053781,0.103861843231077,-0.00464105131942285,17.0404407020664,-0.760347226160967,0.0888124494355814,-0.110791419442058,10.8264186890062,-13.181176184063,-2.49855619848338,2083.7206158131,2078.67754950254,1999.73601449021
3.123,0.0832946579084242,0.150520129199972,0.0149002173956954,17.0990946181485,-0.760347226160967,0.0813532124184064,0.0232738338854183,15.0199374691772,8.20723114617426,-1.11514176863203,2071.09611052878,2078.77907464686,1999.73601449021
