,Unnamed: 0.1,Unnamed: 0,t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r,omega_ekf,omega_meta
1910,1910,2023,19.1,0.112313441940952,0.0149002173966153,2.20240762599206,-0.173205604196326,-0.0798999678452438,0.0803263397486709,-1.85072273730033,1.20640991457818,0.914633277535295,244.919041900452,237.899774010092,242.782742977299,276.206844903249,237.61717
1911,1911,2024,19.11,0.0446224871131278,0.159935513820102,2.43315213184633,-0.635168632393018,-0.166003590788138,0.0036527773687382,-0.0973833897942381,-2.51280420321133,2.8475080568903,244.919041900452,237.899774010092,242.782742977299,277.144924360039,222.80276
1912,1912,2025,19.12,0.131678839232145,-0.0142358142540548,1.96849580866541,0.0602419046472574,0.13180554275664,-0.0130105344866589,1.91451510548253,-0.461775645403761,-1.77687951249396,242.782742977299,234.802140571278,242.782742977299,274.006969098867,235.2035
1913,1913,2026,19.130000000000003,0.102425559980115,-0.0238892010068285,2.20311147293734,0.0602419046989889,-0.017286386199094,0.103744253403071,0.201087997483321,2.19474209567731,-0.0640303121885431,242.782742977299,239.703420671817,242.782742977299,266.578817129583,233.57939
1914,1914,2027,19.14,0.112547937177002,-0.0048169227321638,2.25965384804882,-0.0543681399631181,-0.109982336529131,-0.0243747114649405,-2.21552938035143,-0.447684009592164,1.74612225903017,242.782742977299,237.899774010092,4928.42744611416,271.297406758972,234.33559
1915,1915,2028,19.15,0.170761376681718,-0.0044065560953213,1.90984189250678,0.060241904694817,0.0505833895232142,-0.163156937355417,0.460322857156492,-1.85451557249715,-2.86676010338231,239.730887372794,237.899774010092,242.782742977299,265.644655090795,218.20662
1916,1916,2029,19.16,0.0830601626890932,-0.0049341703409702,2.31971545807406,-0.0543681399589462,0.0666071172774261,0.0498681119642958,1.9061683948679,1.32308644898097,-0.98746890813712,239.730887372794,244.88699741651,242.782742977299,259.243502016339,247.75246
1917,1917,2030,19.17,0.131737463052992,-0.0240650724243145,2.3200673816265,0.0609464746400865,-0.10507740398439,0.0830218408271414,-1.48656114857588,1.78229152486428,0.72143784122539,237.899774010092,242.782742977299,242.782742977299,254.750326851177,233.26598
1918,1918,2031,19.18,0.0930652922641002,-0.0135323286139453,2.43596751979642,0.0574236250436482,-0.0462988504501057,-0.0818577362801888,-1.53726628742946,-1.89051516570196,2.48245550832906,237.899774010092,239.730887372794,242.782742977299,250.893600252009,225.00986
1919,1919,2032,19.19,0.1994284178812,-0.0049341703533333,1.73704745575229,-0.171091894340492,0.195673015867393,-0.0388344017210628,1.73237789050705,-0.213244330116526,-1.79145277479277,242.782742977299,242.782742977299,242.782742977299,248.8968373397,227.65967
