t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r,T_ass,S_pct,omega_seen,iq_ref
2.3,0.200639976556872,-0.0631182979459034,17.6853405094253,-1.23064766539307,0.144253529892813,0.153072658701002,14.8314091792284,9.71159432683191,-1.06052850681635,2120.87942271082,2123.95935538715,2000,0,0,2105.72985366406,0.239624807640636
2.31,0.259146535087685,0.132001270174176,17.3924815064269,-1.81638014738007,-0.288866189918399,0.0337281232442035,-15.677566535596,-7.74671267784985,1.92567712182022,2130.91544986594,2123.94653759352,2000,0,0,2117.93933694851,0.239624807640636
2.32,0.229922567725971,0.12233811280011,17.509554722925,-1.81673243237735,0.255446859364427,-0.0507730542123153,16.2401065366581,6.7929347857869,-1.27801680418557,2138.87468928276,2133.69324883753,2000,0,0,2121.70263594493,0.210312904565329
2.33,0.171249908401053,-0.0923129534083821,17.8028243033629,-0.761521509449936,-0.13568253456258,-0.139421886047427,-16.7549829352294,-6.06555974547579,1.87538556091622,2128.90427702346,2125.79901394553,2000,0,0,2125.28446843998,0.210312904565329
2.34,0.17124990840088,0.0441241847601045,17.5682086390145,-1.58187578360005,0.176728840249832,-0.00635545686814843,16.8197202519123,5.31425407993396,-1.35456784958646,2138.86095593258,2141.93112267082,2000,0,0,2141.83063837802,0.171442353280065
2.35,0.171288990938919,-0.0925474486425124,17.3335929746662,-0.408297109635701,-0.136056395716008,-0.139260927226127,-16.4295166507155,-5.53995799307136,1.87246784044584,2149.83237683081,2136.70878736039,2000,0,0,2132.42110697815,0.14191846405628
2.36,0.141938005325217,0.0149979237413004,17.5096133768461,-1.4653868858214,0.141657940562543,0.0174460009122471,16.7262549077881,5.38203642606217,-1.34298287310257,2136.82994602795,2141.8948055892,2000,0,0,2138.2968397554,0.14191846405628
2.37,0.02474901683007,-0.121771416008956,18.0371466981356,-0.643623471715762,0.0023434736825296,-0.124238881683556,-17.4648155760574,-4.55336458870933,1.79016725958981,2143.759184178,2138.88567596315,2000,0,0,2129.35180510316,0.113242519432041
2.38,0.112626102249553,0.0538557365845798,17.3335929746694,-0.994499305005354,0.121813475069042,-0.0273231872701249,16.6729190966416,4.84316457246786,-1.34540663668707,2136.79942747177,2141.95248566009,2000,0,0,2140.11651872719,0.0930652922641002
2.39,0.0344805686502845,-0.00463128068605645,17.5682086390199,-0.877658122231413,-0.0326828664953089,-0.0119242866826421,-16.9703647168483,-4.62806222309115,1.78712068079881,2133.72773480588,2136.76433113244,2000,0,0,2142.24663293785,0.073524023547229
2.4,0.0735826473519052,0.122181782657153,17.2747630968403,-1.69871696641143,0.0889038014879099,-0.111529852889677,16.905151234916,3.93940872575409,-1.4398720564365,2159.81347058647,2141.93112267098,2000,0,0,2135.33935935631,0.0637533891887934
2.41,0.102767532184385,-0.229033440007545,16.982197363375,0.529602917356072,-0.0264434763295816,-0.249636185022454,-16.3047857300459,-4.77801934236204,1.8870349666548,2138.99523757849,2136.77928522479,2000,0,0,2136.44612826995,0.0442121204719221
2.42,0.112616331614906,0.0440851022307696,16.9816108242359,-1.22935595381687,0.117650634590656,-0.0280046882773562,16.6459163647161,3.57769347846764,-1.43135513515419,2124.01062656053,2133.71247552793,2000,0,0,2153.29658735642,0.073524023547229
2.43,0.0346173575226729,-0.0732895283092429,17.3914843898931,-0.172266177650675,-0.0252089156249525,-0.0770339339165403,-17.23428283604,-2.33942301588179,1.69580922182503,2133.64838656104,2136.76433113244,2000,0,0,2134.80417186607,0.0257307825044388
2.44,-0.151024695289168,0.00522728937574874,17.8021204564249,-0.643271186719528,-0.151099197835447,-0.00219443726005269,17.8114465449475,0.285766585178314,-1.59087252941984,2125.80359172849,2128.82950656073,2000,0,0,2123.54513055686,0.0149002173966153
2.45,0.132030582093853,0.210068638723685,16.8063529229218,-1.81591043422056,-0.100302041494259,0.226937013409773,-16.8923995100493,0.630767839859637,1.42584184016335,2136.70024216578,2128.84446065301,2000,0,0,2130.96580548388,0.073524023547229
2.46,0.151610933346084,0.122269718370038,16.8062356150943,-1.58175835533633,0.127524447643531,-0.147218458060025,16.820359007383,-1.42374081471735,-1.74907986471221,2136.65904211597,2125.76483316286,2000,0,0,2130.96580548388,0.073524023547229
2.47,0.0832946579056646,-0.033913871861613,17.1577485342386,-1.11274962765368,-0.0895433552392874,-0.00837485956648757,-16.746338690962,3.89701000070557,1.27739398909436,2120.90994126674,2123.94653759352,2000,0,0,2121.27361684529,-0.00294516212404242
2.48,0.0734653997468223,0.0148513642296098,16.8643616459811,-0.994969018321046,0.061785527456263,-0.0424296662300365,15.907556962333,-5.6873797625964,-1.97309084756458,2123.95569316014,2115.72148155358,2000,0,0,2124.43232823855,0.0637533891887934
2.49,0.278463079241629,0.151474144481896,15.9858432906873,-1.81602786257939,-0.109107286532207,0.297626784703311,-13.2045024717906,9.1916406252938,0.849575992888773,2120.80285786658,2115.57934145539,2000,0,0,2128.32661294768,0.0539827548303577
2.5,0.073524023547229,-0.0143823737790219,16.9231915237985,-0.877892978864645,0.064583250958699,-0.0379689137281893,13.2528043922459,-10.5606952031754,-2.29545140807735,2125.71356199015,2112.93849442847,2000,0,0,2137.94678954588,0.0539827548303577
2.51,0.112518625282783,0.0538752778659048,16.8062356150755,-1.58175835536319,-0.0152313072253768,0.123818390721499,-10.3869334590283,13.3065069932688,0.568952429726558,2109.93699444026,2112.9384944285,2000,0,0,2113.23427991003,0.0637533891887934
2.52,0.063645912225295,-0.121917975520621,16.8650068389757,-0.173205604196326,0.137508880623766,0.00247035374703376,8.22406072064699,-14.7249204114363,-2.64250674493395,2115.73246823325,2112.93849442853,2000,0,0,2114.47450011548,0.0539827548303577
2.53,0.0734653997495039,-0.00465082195321013,16.8061183072528,-0.877775550553896,-0.0146220245472411,0.072145627056217,-3.160549140863,16.5295805029262,0.136743220400843,2104.7351065627,2109.89304772019,2000,0,0,2109.84242773908,0.0539827548303577
2.54,0.0246122279578465,-0.053474681846701,16.8647722233375,-0.525725433988055,0.0531142492808244,-0.0253806991036366,0.282504497907592,-16.8705992953914,3.12717356104055,2095.02867981401,2109.92936480222,2000,0,0,2106.85059242848,0.063117430742049
2.55,0.0540218373703492,0.141810987071303,16.9815521702968,-1.93392590009778,0.151570925691711,-0.00741413865285121,5.04187064682928,16.3307294350321,-0.412846712681082,2089.81611044111,2102.92291470546,2000,0,0,2095.09378851728,0.0637533891887934
2.56,0.0637338361871698,0.0343828271086158,17.040382012931,-1.22982552607201,-0.0671292351414757,-0.0271633294062865,-9.92015386007188,-13.9096239116556,2.45002518001957,2115.62714746292,2102.88873392244,2000,0,0,2100.63119394773,0.0832946579056646
2.57,0.0833044285404889,0.0150370062841556,16.9817281320577,-1.58281521023143,0.0783891737049652,0.0319511630195201,13.4886236029969,10.4375010245525,-1.00517465477162,2094.9386500726,2096.78502271343,2000,0,0,2103.88418612478,0.0832946579056646
2.58,0.171230367131587,-0.190087691435872,16.7471711216271,0.29556826674421,-0.0742306075106194,-0.244832567221033,-15.2856399390998,-6.84867234064844,2.00967126919839,2099.92690805878,2094.96672714431,2000,0,0,2108.44635418751,0.112606560980971
2.59,0.141928234690926,0.0637143066502077,17.0404407020639,-1.34713656314204,0.142074541012066,-0.0633873920477108,17.0372941798969,1.38636332465998,-1.56849413480189,2086.77951411432,2096.78502271343,2000,0,0,2115.60904838425,0.122592149293957
2.6,0.122455360415849,0.102493954413101,16.9814935163902,-1.22853395548481,-0.0721601355331866,0.142454346461042,-16.0916274108278,5.56236864996178,1.16576586832837,2099.797204195,2099.81551532869,2000,0,0,2099.29775972859,0.122377195339407
2.61,0.0736510417953196,-0.0243484208230936,17.3916603515871,-0.994616733318242,0.0745721874161921,-0.0213614235967242,14.9311643119056,-8.9732627578847,-2.16905980523206,2096.69499297308,2104.68566650239,2000,0,0,2088.69779868127,0.132147829697843
2.62,0.13211851779471,0.0930750628984776,17.2163437964098,-1.58211064026222,0.00970946519879799,0.161319547369127,-10.3975133277388,13.8129390208494,0.553612153500984,2094.93865007273,2096.80638570263,2000,0,0,2080.97172408803,0.161459732773151
2.63,0.171103348885809,0.0343144678677086,17.0410858951364,-0.994499305005354,0.0210096768226189,-0.173240965665722,6.282475159508,-15.8719294108573,-2.82298509179455,2104.69543244039,2102.90155171594,2000,0,0,2091.90435991356,0.161459732773151
2.64,0.141957546593078,0.112733579225565,17.3921882368427,-1.46526945748598,0.116873280431654,0.138569265137968,-0.951434225242336,17.4278512491887,-0.0295116229709979,2109.83323135088,2091.93623452885,2000,0,0,2098.71932505216,0.181001001490023
2.65,0.171113119522234,-0.0338357067862121,17.158452381214,-0.760699511125286,-0.00968750055956305,-0.174157133242545,-3.52126897670437,-16.8104674729263,2.89080445207136,2104.73510656306,2102.90155171591,2000,0,0,2094.35322288794,0.161459732773151
2.66,0.14197708786041,-0.1801509563133,17.274763096843,-0.292395353394423,-0.0958295140759826,0.208395212924578,7.59917965515748,15.5162947788245,-0.472342439059381,2089.88172533502,2094.96672714418,2000,0,0,2091.877327427,0.161459732773151
2.67,0.229903026451875,-0.0632062336672626,17.2745284811915,-1.11298448429765,-0.127045249728573,-0.201767029188459,-11.9993172031566,-12.476556230299,2.31135006962249,2099.91622656281,2099.89242208948,2000,0,0,2093.52236156204,0.220083538923765
2.68,0.200737565719364,0.0245927335500626,17.4500802147455,-1.69930438965953,0.194492084974677,0.055436465585421,15.4144153524126,8.35396518146172,-1.17122319218843,2107.71618132681,2102.88873392244,2000,0,0,2117.56156767301,0.220083538923765
2.69,0.1517379515835,0.0147731991577755,17.4511354225004,-0.877423265602405,-0.150125467660363,-0.0265517857001981,-16.5732298475851,-5.53534565682977,1.84290406060665,2120.85500786673,2109.87168473151,2000,0,0,2102.34338951414,0.181001001490023
2.7,0.112811744287953,0.0343144678758313,17.6846366625221,-1.34678427822919,0.114396688173343,-0.0285896850255963,17.5943722678654,2.2356802717015,-1.52041464161241,2109.97819449057,2112.93849442834,2000,0,0,2112.762635072,0.181001001490023
2.71,0.171269449665903,0.0537580302580406,17.5680913312045,-1.11169277281955,-0.161228494816494,0.0789209900171909,-17.5353082520671,1.54488133773109,1.41972720615142,2120.87942271127,2123.92517460458,2000,0,0,2103.54339760645,0.210312904565329
2.72,0.278707345074379,0.0731527394746893,17.0404993559748,-1.58058407220251,0.250380234965172,-0.14261432406966,16.8710193248133,-2.8715102737154,-1.83187440252996,2115.66685333929,2123.92517460461,2000,0,0,2116.90610792788,0.248547497400965
2.73,0.0736217298812401,-0.131610444812915,18.0370880442663,-0.760699511099629,-0.116825087942152,-0.0953591480764592,-17.0551990636264,5.91907034616745,1.19459945133533,2115.71720895574,2128.82950656073,2000,0,0,2110.21165958012,0.181001001490023
2.74,0.268917169449323,0.190468746215849,17.1576898803288,-2.1679605508228,0.122567081533922,-0.305895566875249,15.5893139691754,-7.48730024440954,-2.14423617114276,2146.67980999512,2125.79901394508,2000,0,0,2117.35678331017,0.200542270206894
2.75,0.0931825398627787,0.102708908390634,17.8025310338347,-1.93392590022575,-0.00631087603526027,0.138536199030223,-14.9485085056868,9.85962849470617,0.879513249809105,2149.71640632226,2133.69324883798,2000,0,0,2120.45786104128,0.161459732773151
2.76,0.200464105141837,-0.180268203943797,17.2168130276871,-0.409353964388378,0.264717621595995,0.0510594126483967,14.9616334445056,-8.52852543941495,-2.11265667895884,2131.02989444984,2130.96580548388,2000,0,0,2138.85406897651,0.161459732773151
2.77,0.141938005322371,0.0539143603990406,17.6855751251167,-2.4037566261189,-0.0551398431814626,0.141466438797528,-13.6391059852185,11.5122717717978,0.734670363603187,2120.91909683315,2128.84446065287,2000,0,0,2128.19935980403,0.190771635848458
2.78,0.161508585937922,0.0437724419889838,16.9229569081662,-1.22829909911994,0.0802204509030389,-0.146852746880197,12.6017041533387,-11.3618766770405,-2.37695736170268,2133.62244579037,2143.74941823969,2000,0,0,2123.22980954587,0.102835926622536
2.79,0.141850069626208,0.0442414323705243,17.099387887687,-1.46491717251853,-0.05174645911217,0.139287654013227,-11.6163744635294,12.6330872228042,0.658033412303691,2128.82950656073,2131.00639516377,2000,0,0,2118.07349067583,0.102835926622536
2.8,0.229736925662226,0.0928894208341385,16.689103744739,-1.93369104343362,0.0563134022006677,-0.241321984593652,11.1893277425783,-12.5325292548345,-2.52810816954692,2138.81060031426,2133.71247552793,2000,0,0,2128.81590651321,0.102835926622536
2.81,0.14183052834208,0.0342949265898202,17.0409099334192,-1.34654942147732,-0.0496354876940035,0.137216468111423,-10.523667678776,13.4706430911842,0.584335658242837,2143.73324340485,2130.96580548388,2000,0,0,2124.1657967738,0.0832946579056646
2.82,0.258960893026197,-0.190068150164401,16.396244741724,-0.291808211889175,0.306216971754644,-0.0970454122215906,9.9051344437646,-13.0694416603765,-2.51085956327322,2125.83258435752,2128.84446065326,2000,0,0,2134.46198953248,0.0832946579056646
2.83,0.10275776154467,-0.151005154002128,16.9821973634049,-0.174262459156398,-0.182555385237254,0.00593678479948939,-9.2397718985987,14.2496319235331,0.565003842418888,2133.75367557883,2125.83319472841,2000,0,0,2140.10734113683,0.0637533891887934
2.84,0.15151322699108,-0.0341581377231391,16.7481095843122,-0.759407799538135,0.094860626724507,-0.122981697107323,7.75066813381558,-14.8661702645161,-2.70631308827035,2138.83501515984,2128.79532577788,2000,0,0,2150.05373780299,0.0541947409788361
2.85,-0.00461173941659007,-0.0924985954697359,17.3336516285834,-0.643388615075073,-0.0836714292666312,-0.0397032773055262,-7.23617528414635,15.7641109786823,0.393235703720864,2125.79291023428,2128.8444606532,2000,0,0,2131.7080711564,0.0539827548303577
2.86,0.122269718360253,-0.209619189523569,16.5130833425284,0.530307487229797,0.235498376886277,-0.0585713507471242,4.12232789901127,-15.999048728013,-2.85731356140049,2128.86918068359,2120.8733189998,2000,0,0,2117.57673333145,0.0246708517550509
2.87,0.132001270182182,-0.160785559002057,16.33729755601,0.060829046317183,-0.169832938097741,0.120137856025494,-1.11026550602023,16.2996411651492,0.0717341987778496,2117.84282638451,2120.89468198902,2000,0,0,2123.46424762643,0.043576162020853
2.88,0.0246708517550509,-0.00456288624593108,16.9817867859766,-0.643153758415193,0.00260439939132627,-0.0249537163769941,-0.697170997704502,-16.9796549376391,3.06270144908833,2107.85257706289,2115.74284454294,2000,0,0,2119.32404175026,0.0246708517550509
2.89,0.0247099342918489,0.10275776154894,16.981552170316,-1.4644474592286,0.105250749039358,-0.00959261371631268,4.06564611771101,16.552590193669,-0.326876737643652,2102.93908953965,2115.74284454289,2000,0,0,2122.20661251643,0.0344414861134865
2.9,0.034392632942923,0.0440557903261188,16.923308831633,-1.34678427819697,-0.0556260345828167,-0.00543232349891458,-7.9308520249468,-15.0104562176246,2.57610482548182,2125.68762121652,2117.84282638451,2000,0,0,2115.59077842573,0.0344414861134865
2.91,0.0148904467625937,-0.0631378392285908,17.0403820481498,-0.878362692155618,-0.0351871373748665,0.054497500039977,11.1786321987254,12.8912498824396,-0.765866348620972,2104.71069171841,2109.9080018128,2000,0,0,2105.40039615107,0.0539827548303577
2.92,0.141810987082997,-0.150956300848422,16.4544294264122,-0.174497315708643,-0.0169281757756455,-0.206425767985012,-12.7646317226187,-10.384742367911,2.24314413435747,2089.94581430182,2107.80801997104,2000,0,0,2095.76563774633,0.0539827548303577
2.93,0.0247099342904257,-0.0143823737771605,17.216167834674,-1.23017795205088,0.0200145496910402,0.0204169373013679,16.2744862139132,5.74898870920141,-1.30256124567223,2091.96614271312,2099.85824130696,2000,0,0,2121.56404097212,0.073524023547229
2.94,0.0638120129913348,-0.0145680158188021,17.0400887785891,-0.642331760182221,-0.063449165630151,-0.0160749329000408,-17.0201012360866,-1.04564314452836,1.59447749451522,2102.82311902789,2104.70702949175,2000,0,0,2105.55427622383,0.073524023547229
2.95,0.0637533891887934,0.0246024573193904,16.8058836916264,-1.34725399149347,0.0541117586341792,-0.0417335969780525,16.4940484953622,-3.49273305689244,-1.85946542290511,2094.8882944563,2094.93254636176,2000,0,0,2109.53805110784,0.0539827548303577
2.96,0.102777302821062,0.151493685743136,16.6887518211854,-1.69859953815414,0.0218307348349497,0.181760638785679,-13.7090664528046,9.66753198767523,0.855162095588161,2094.93865007298,2096.82774869132,2000,0,0,2083.33041727149,0.0637533891887934
2.97,0.112587019713996,0.0637533891887934,16.5713853350976,-1.81720214569732,0.00912273992009809,-0.129062416130676,10.6760753302188,-12.8036889647518,-2.55578509629816,2102.79412640058,2091.90205374623,2000,0,0,2094.05943143954,0.0637533891887934
2.98,0.0540706905309677,0.0053249957062018,17.333241051218,-0.996025873137032,-0.00935224962933829,0.0535213095938178,-5.6022908522881,16.4331266071298,0.271157787286412,2104.64507682445,2089.80207190418,2000,0,0,2085.15707472162,0.122377195339407
2.99,0.151718410314646,-0.102103129071864,16.9230155620696,-0.644093184885959,0.0979944668104873,-0.154404046155524,0.18967409250509,-16.9342060777439,3.11475100581432,2096.8002819911,2091.88709965403,2000,0,0,2089.65027946127,0.122377195339407
3,0.132098976531727,-0.121683480323798,17.1579244959665,-0.291690783385998,-0.0722045182013408,0.164449130541192,5.2946225340704,16.3231868439993,-0.330653513433079,2081.94537483365,2089.80207190409,2000,0,0,2084.11578728148,0.14191846405628
3.01,0.210244510133405,-0.141283372841375,17.2166957198696,-0.408884251149762,-0.0238667772618619,-0.252178750940286,-10.5900747230234,-13.5805786033658,2.45554866440669,2089.84052528336,2096.80638570224,2000,0,0,2105.88720320565,0.200542270206894
3.02,0.190752098487439,0.0830406722124145,17.2751736507873,-1.93322161198541,0.208043251997908,-0.000348736270269129,15.0822176854717,8.6426662641772,-1.16188250608607,2099.78927889065,2094.91241241409,2000,0,0,2110.62334619887,0.190993039385993
3.03,0.141967317221051,-0.102308312372797,17.3921882368651,-0.173557889118874,-0.110168681477094,-0.135957977188214,-16.7379656966889,-4.72851333337339,1.83614513477145,2109.87290547443,2099.80269753483,2000,0,0,2117.4445026946,0.190771635848458
3.04,0.259078140661701,0.0931043747955698,16.8062356150644,-1.58234549691146,0.254422111059582,-0.105163192129108,16.8619865662295,0.791695560775587,-1.61775482896729,2099.82161903972,2102.86737093303,2000,0,0,2101.70632297021,0.171230367131587
3.05,0.015076088826577,0.044075331581952,17.9780235506628,-1.11204505767936,0.00311472205200258,0.0464781864416483,-17.0127683312498,5.91706757657212,1.17430426589999,2107.75644361146,2107.71615911725,2000,0,0,2097.03405461668,0.171230367131587
3.06,0.141947775961013,-0.014460538853247,17.3335343207425,-0.994969018284751,0.126245737110075,-0.0664852776615857,14.9896680419963,-8.76077778433288,-2.15704530083056,2107.70761392136,2107.75033990029,2000,0,0,2104.21269137287,0.161459732773151
3.07,0.200493417032794,0.0245536041372113,17.2166370660014,-0.877188408904196,-0.112611245401611,0.167687796689893,-11.9279613291113,12.446115454163,0.713236929656588,2102.88873392244,2107.77170288965,2000,0,0,2104.52719777744,0.200118297909595
3.08,0.239615037005903,-0.141341996625758,17.0406166638189,-0.526077719019594,0.247872502633959,-0.126301814743391,9.59076453193734,-14.0952690553464,-2.57498805321857,2102.9390895402,2112.95985741731,2000,0,0,2104.1657970939,0.181001001490023
3.09,0.151728180953301,0.0637240772848541,17.5094374150915,-1.11239734268404,0.0306339946192584,0.16169031292836,-4.74433516124587,16.8910955926128,0.210376545411549,2130.84983497046,2109.9080018128,2000,0,0,2112.7562933367,0.181001001490023
3.1,0.210391069641772,-0.111912845937388,17.2746457889925,-0.643858328382108,0.13241362277787,-0.198130057723845,2.37005213544833,-17.1233990071317,-3.04131096813621,2112.93391664462,2115.68730077104,2000,0,0,2123.01408577763,0.209676946120164
3.11,0.29805320110188,-0.297261779715434,16.9827839025613,0.294041698535353,-0.299855640777925,0.295443515854258,0.14558772214065,16.9847052908413,0.00874088928695009,2110.04228345943,2112.99403820006,2000,0,0,2107.67534664773,0.172078311724798
3.12,0.210332445834084,-0.0630987566864558,17.1576898803224,-1.46562174246626,-0.00520867492561582,-0.219531456906394,-3.92515142328043,-16.7668588419426,2.82641824548626,2099.94216733612,2115.72148155379,2000,0,0,2105.69393102127,0.171230367131587
3.13,0.190879112825655,-0.102376706807486,17.3918949672626,-0.525608005698687,-0.0192285815322854,0.215745422806861,6.34383210690262,16.202162464541,-0.40340630670181,2112.93391664476,2123.92517460436,2000,0,0,2110.09296622812,0.200542270206894
3.14,0.200552040841093,0.0540609199039537,17.45084215293,-1.23029538037764,-0.157456616911791,-0.135466298159664,-8.79316287375781,-15.1236835871763,2.54456521796127,2109.9080018128,2120.91604497815,2000,0,0,2120.47070088023,0.190771635848458
3.15,0.171269449668038,0.102787073451972,17.450783499017,-1.69930410801863,0.19161364258883,0.0564147040429516,10.567162134121,13.9911601953624,-0.743938958085489,2125.77765095622,2130.98503217408,2000,0,0,2115.8923819477,0.181001001490023
3.16,0.151728180950802,-0.0143335206065189,17.4508421529332,-1.23029538037337,-0.100925224308181,-0.114197153230543,-11.8937631166921,-12.8290263657682,2.32362229042986,2130.93070914474,2125.77765095622,2000,0,0,2125.30016112464,0.161459732773151
3.17,0.0932216224070571,-0.141283372829334,17.6849299320624,-0.99590844486263,-0.016705235835026,0.168440486279079,13.1000866579678,11.9220933516827,-0.888695938753578,2115.79655720073,2133.67829474545,2000,0,0,2122.73807784228,0.151689098414716
3.18,0.122396736607094,-0.0533183517032494,17.5682086390242,-0.996025873174266,-0.069589715359548,-0.113934539436445,-13.8111577464242,-10.9034831144778,2.18244879823871,2125.85852512873,2125.81396803756,2000,0,0,2118.16075216809,0.151689098414716
3.19,0.112635872882242,0.0830797039630126,17.5682086390252,-1.81614529084284,0.13732129990903,-0.0270543464497027,15.1122453685839,9.14113660446483,-1.12980519316387,2133.67280140564,2130.92948840258,2000,0,0,2137.18207717581,0.151689098414716
3.2,0.141908693422614,-0.0242604851064552,17.5097893385867,-0.64280147345197,-0.110241344140158,-0.0925931663174194,-14.7893111347264,-9.39586039573887,2.10008378821828,2141.9112856101,2130.92948840263,2000,0,0,2125.83125170122,0.161459732773151
3.21,0.0834607586765077,-0.072976868027833,17.6261587081778,-0.643153758398089,0.0425983171863507,0.102355775991886,15.5257183815748,8.36941971099813,-1.11285725616363,2131.02073888377,2133.65693175668,2000,0,0,2135.53173543211,0.122377195339407
3.22,0.0735728767146684,-0.05347468184546,17.6853405094706,-0.878010407181756,-0.049279239758617,-0.0764464931527779,-16.1731472537092,-7.20912471253466,1.94050196479392,2138.86095593352,2133.69324883791,2000,0,0,2139.36739758398,0.122377195339407
3.23,0.132196682864848,-0.0144409975788949,17.274821750772,-0.525373149062222,0.117520013958348,0.0622378638030941,15.8597966476481,6.86748380136066,-1.19256226231566,2128.86918068273,2136.74296814355,2000,0,0,2132.42529913527,0.122377195339407
3.24,0.200434793240484,0.171171743331727,16.8063529229026,-1.93416075684308,-0.232113677871688,0.124888400588111,-16.0166355974664,-5.44627033302989,1.78398819657517,2125.79291023389,2133.73383851679,2000,0,0,2134.67601467187,0.0930652922641002
3.25,0.0637729304552398,0.102669825857741,17.3923055446788,-1.58152349873622,0.0763396002741441,-0.0937034963621512,17.0488467231161,3.78554278118915,-1.44298306428184,2151.58871973459,2138.88567596341,2000,0,0,2128.13012353759,0.0930652922641002
3.26,0.180932607058098,-0.15095630086849,16.9234261394328,0.0604767614929875,-0.141112339808231,-0.188710679672838,-16.4785413944012,-3.85534476389905,1.80419747626664,2133.80250526583,2123.9593553868,2000,0,0,2129.23711103073,0.0739479958455806
3.27,0.122386965972452,0.151503456386855,16.9817867859766,-2.05088451139706,0.119314280952215,-0.153934950865493,17.0196092349378,1.70883329013624,-1.59091548207918,2117.90844127811,2125.81396803714,2000,0,0,2146.4005195172,0.0832946579056646
3.28,0.0638315542524268,0.131776545645584,17.1573966107927,-1.46315574790579,-0.0455001695610236,0.139173488389424,-17.1981225127641,0.861199883086342,1.435690297158,2128.80509171664,2128.80814357129,2000,0,0,2129.51626472092,0.0637533891887934
3.29,0.0442218911047895,0.0149392999280849,17.2163437964189,-0.995321303253294,0.0424677425434175,-0.0193713494235986,17.2280849942647,-0.765666796713873,-1.67295834627761,2123.87634491371,2128.84446065332,2000,0,0,2123.94653759352,0.0541947409792725
3.3,0.0930262097241087,0.0929480446441258,16.923308831649,-1.22935595374021,-0.0608125660773082,0.116597798031924,-16.5111274735647,3.91054566832573,1.26572310685038,2130.90019058765,2125.79901394561,2000,0,0,2123.94653759352,0.0539827548303577
3.31,0.0344805686531309,0.15164024524016,17.2750563664134,-1.69942153631129,-0.0299784103068744,-0.152594129987401,16.4799156157658,-5.45233778466416,-1.98836669369404,2133.59345315825,2117.84282638451,2000,0,0,2117.84282638451,0.0637533891887934
3.32,0.0247294755639707,-0.053416058033876,17.2748217507379,-0.99567358826658,-0.0484305086206518,-0.0334560615179434,-15.3869545553932,7.9153308158538,1.03810715924289,2130.91544986603,2120.87331899969,2000,0,0,2117.84282638451,0.0637533891887934
3.33,0.10278707344887,-0.0826400253972784,16.8647135694752,-0.761169224463245,0.131794540634268,0.00497547232416147,13.9870084170605,-9.45312318283155,-2.21023310596182,2113.0147908185,2107.80801997146,2000,0,0,2120.43494009238,0.0733120373986651
3.34,0.112518625269154,0.0148318229540904,16.9821387094835,-1.69942153632083,-0.0552640353022094,0.0991277479150913,-11.5002982661733,12.610480105662,0.639646557527763,2117.77721148876,2115.72148155385,2000,0,0,2111.44155400792,0.073524023547229
3.35,0.102816385353425,-0.0145093920242444,16.8645962616364,-0.877540693900378,0.0643074670048613,-0.0815247277914862,9.25009949385491,-14.1287063842107,-2.61390633358364,2123.87634491447,2115.66593778179,2000,0,0,2134.8287123879,0.0924293338189349
3.36,0.112645643518845,-0.131385720214802,16.9229569081389,-0.409353964565058,-0.163505847485378,0.0567193645788238,-6.57696363063523,15.5979995699556,0.374848848889881,2109.93699444105,2112.95985741731,2000,0,0,2111.38364116568,0.073524023547229
3.37,-0.00456288624523683,0.0344317154791091,17.450607537262,-0.877658122229275,-0.034669221279343,-0.00209953747412288,4.19552712740873,-16.9614722038577,-2.94935521760575,2115.74772751195,2115.6659377819,2000,0,0,2117.6531239781,0.073524023547229
3.38,0.112606560980971,-0.0534062874038203,17.0404407020639,-0.52596029066942,-0.0419188043544635,0.117368151351689,1.17479729681114,17.0080305990824,-0.0998191760732174,2107.77170288965,2109.9080018128,2000,0,0,2119.90462198584,0.102835926622536
3.39,0.102767532183139,-0.0437333593881997,17.0993878877269,-0.525373149052627,0.00877030735381838,-0.111341160867442,-4.94138823172147,-16.3782711366033,2.81785837149035,2099.91622656324,2112.97908410753,2000,0,0,2104.80864317176,0.0837186302060265
3.4,0.0735044822790036,-0.121771416012133,17.0992119259805,-0.291221070196453,-0.068333364808995,0.124746695052755,8.34193811652602,14.9291636289971,-0.526579519002023,2095.04393909043,2112.99403819988,2000,0,0,2115.14874023819,0.0930652922641002
3.41,0.093211851774424,0.0441046434976847,17.0396782011811,-0.994734161665443,-0.0988137942161916,-0.0294873356184514,-12.0105362739209,-12.1279490296183,2.30274724280817,2120.81380781622,2109.92936480188,2000,0,0,2110.78249026856,0.0832946579056646
3.42,0.0344610273813561,0.112381836400471,17.2749390585863,-1.46386031764482,0.0767276206824072,-0.0890511750924007,15.229497517305,8.284250833832,-1.1571384970169,2125.64794709442,2115.68730077121,2000,0,0,2103.4433641042,0.0930652922641002
3.43,0.151659786513185,-0.229033440013593,17.0992119259773,0.412174592995214,-0.059833637409858,-0.268098756662523,-16.1181546948911,-5.72346272951552,1.93610237358619,2107.86173262885,2102.88873392244,2000,0,0,2099.83687831794,0.14191846405628
3.44,0.200493417038109,-0.199887637715104,16.8647722233642,-0.056834134657872,0.174180121567813,0.223190419233362,16.7277598365832,2.14611815015213,-1.44656655330555,2095.06835393426,2107.73752210725,2000,0,0,2099.83687831794,0.14191846405628
