t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r,T_ass,S_pct,omega_seen,iq_ref
1.14,4.6657026307414,-0.0338943305837029,9.88466293940581,-2.52235923373405,4.64375507249288,0.453286543865579,9.61781720456368,3.40094836027615,-1.48075696018475,412.771100148168,1815.78053497139,2000,0,0,479.776772725545,4.72434597816263
1.15,4.72433620752741,0.0538068833963738,10.2365277820087,-3.57780501324789,2.74301554593056,-3.84683161799923,8.92684425641277,-6.15618724263715,-2.51076752181267,558.954983603906,1733.40881588994,2000,0,0,443.699713808008,4.72434597816263
1.16,4.8023938054085,-0.190175627144056,10.5303252477328,-2.28750258493763,0.706883223641519,-4.75388989560337,3.40959470468495,-10.2222835926675,-3.03355799228237,679.744986944546,1928.84018804606,2000,0,0,533.595408212419,4.72434597816263
1.17,4.73413615379116,0.0149197586667065,11.7026997224332,-3.57850958325858,0.622902248404464,-4.69300122637571,5.12224523988858,-11.1140233639016,-3.00648240515193,775.882088747684,1936.83269269046,2000,0,0,649.04007924174,4.75365788123794
1.18,4.76336989178664,0.0247294755647908,12.2309955446593,-3.93114684143318,3.77673697710408,-2.90285412632393,12.1154754238927,-4.27392357856767,-2.22091300627837,885.748902475624,1558.07849066991,2000,0,0,807.986400931426,4.75365788123794
1.19,4.64632746281816,-0.0632550868360037,13.4032527115369,-3.10891371401952,3.81768907101273,2.64907724591391,9.37742517002755,10.068586043287,-0.9777922620393,966.955117885185,1266.21977328006,2000,0,0,859.993323110967,4.73411661252107
1.2,4.71449717872597,-0.0533769754950908,13.7560560168461,-3.69675990596083,-4.09958475441772,2.32867721916841,-13.7455332964596,3.73569609803136,1.04289639344439,1066.76422431732,870.854626384207,2000,0,0,1000.86367513607,4.73411661252107
1.21,4.78294047240918,-0.14126383154863,14.1664574677013,-3.57944900988986,2.44211528184763,-4.11491773707322,9.99803792202566,-10.6555248631087,-2.63550851021029,1157.70464324462,1199.66307514077,2000,0,0,1027.02775685266,4.71542328840695
1.22,4.58768411539434,-0.0339138718571612,15.5733889528694,-4.16600349021049,-1.79867442071755,4.22051726943538,-9.84400538889767,12.7664241846005,0.395472315965194,1244.68374383324,1333.76557781537,2000,0,0,1140.00324141422,4.7145753438042
1.23,4.70474608563869,0.0540316080029172,15.6916352477226,-4.75302768384675,4.09953887013424,-2.30896864362737,16.044527270001,-3.37517904609196,-2.07225345931921,1348.72394287526,1401.82195779588,2000,0,0,1255.84852599362,4.7145753438042
1.24,4.61685922958542,-0.180541781675368,16.5714439890309,-3.22657689506279,-3.18078701728371,-3.35120551912561,-9.61744955678105,-13.8754538075017,2.3431934145144,1416.85112981298,1484.81747614602,2000,0,0,1361.36577292131,4.66572217201202
1.25,4.60714721903307,0.0441534966659181,17.2161091807463,-5.1049603720511,-3.92521427438758,2.4125604509019,-17.3842080972788,4.4993715732417,1.02927116019657,1513.82811033692,1568.75845936149,2000,0,0,1468.21783739291,4.66572217201202
1.26,4.60712767776414,-0.0828354380904778,17.6854578172787,-4.63548193112759,-1.89565061002329,4.19988046422066,-11.2433787391266,14.4169880859044,0.406004949392522,1599.93225094126,1657.83632593093,2000,0,0,1504.69816477072,4.59838766225422
1.27,4.44118322383807,0.0636849947419251,18.9163689001933,-5.57490852627101,-1.1404274687555,4.29273681871646,-10.4855030168374,16.7021808135459,0.274005121030823,1691.73176020196,1735.50754971473,2000,0,0,1597.80663137704,4.59732773150297
1.28,4.41189086203143,0.083226263459419,19.2100490580862,-6.16158043489868,-3.34901375645529,2.87329331055482,-18.7360234057997,7.48013938420483,0.880565592462736,1780.85326830723,1814.75938407417,2000,0,0,1654.17251268409,4.50939202227705
1.29,4.66540951168917,0.249287965013093,18.6254454765936,-6.98322642065393,-4.31403468414419,-1.7936820078434,-13.7708961966076,-14.3539224042049,2.01821273484737,1864.76831075087,1898.67900430124,2000,0,0,1764.74313294341,4.52893329099392
1.3,4.40198343877926,0.063655682838793,19.7975266816895,-6.0441521105143,2.70227145643876,-3.47551999231207,17.0940974602562,-11.6732887168315,-2.4662531085465,1945.63515981684,1976.77659959146,2000,0,0,1796.31883340976,4.39214440997582
1.31,4.40185642052479,0.180942377680556,20.3840071886405,-6.74848720021408,1.11377305242966,4.26246286536757,-2.25489927181738,21.3533430130263,-0.21450069588072,2018.90778238168,2055.73187266245,2000,0,0,1919.62003311493,4.39214440997582
1.32,4.34333032072293,-0.00447495052827957,21.2046341285911,-6.28006561427841,-1.71660097325493,-3.98971420012933,-2.63449630740499,-21.9575764111917,2.73424773093047,2102.88873392244,2128.7953257778,2000,0,0,2050.22890240085,4.39214440997582
1.33,4.12839590610645,-0.0435477173288028,21.9670177298923,-6.39761136699489,0.398422915194318,4.10935619554805,-4.01050913450025,22.5254326402534,-0.107200916971712,2164.91708871345,2201.73467472549,2000,0,0,2102.88873392244,4.20650235716554
1.34,4.2746329905392,-0.0145387039290667,22.1434487095,-6.16158043492434,3.23771531296635,-2.7910388979556,20.7615521282068,-9.86181258359989,-2.28563976646883,2264.83699855644,2279.63389940043,2000,0,0,2123.98441501453,3.94841885555514
1.35,3.61039595495541,0.00500256478896092,22.1434487094989,-6.16158043492861,-3.24581860761992,-1.58102673716833,-17.1880469471481,-15.2600274032826,2.02545351438961,2329.89429898097,2350.63086923917,2000,0,0,2243.88446285052,3.94269522948778
1.36,3.24908766701797,0.10261120202981,22.2022199334187,-6.0436823972372,-1.88841081013502,2.64594110647147,-18.2678308554374,13.9911051288916,0.651433251930248,2413.70435759188,2413.71453507022,2000,0,0,2272.1305048346,3.45416351156599
1.37,3.06334790786294,-0.0243972739934315,22.4954308599371,-4.63477736117986,0.49200421464523,3.02367780763061,-0.778949805242149,22.9547121080364,-0.169267537372076,2439.78185336143,2468.64793595136,2000,0,0,2355.16314045125,3.45416351156599
1.38,1.95965705073115,0.151718410317581,22.2606978877548,-5.69221942234038,1.4858331232294,1.28669116823889,11.60554699693,19.8305650777785,-0.779835204217357,2481.99267859998,2512.7187608241,2000,0,0,2393.13307884281,2.50641197879772
1.39,1.76414665725123,0.0638510955418962,22.3778297581702,-5.34028673415682,1.52573213927959,0.88793683889222,16.0698229612671,16.4634965023288,-1.00755853377332,2536.90288537779,2544.75683577459,2000,0,0,2478.40120347311,2.50641197879772
1.4,1.84217494322286,-0.0341776790056552,22.612504076442,-3.93008998642667,1.52901234563085,1.02805538862884,16.8640546791859,15.5683848772422,-0.997409407126441,2567.97077543031,2580.77514080463,2000,0,0,2551.90141042486,1.92994455165002
1.41,1.14830357361029,-0.121849581080947,22.0259062616481,-2.99195510296148,0.718499878236702,0.903994658474052,13.3150272308946,17.7989435592561,-0.777282582241602,2599.71983965531,2604.89761787391,2000,0,0,2586.00305589646,1.11898189989985
1.42,0.415486455457433,0.0734458584668642,21.5567335868705,-2.403991482664,0.264011539002033,0.329121855956566,8.24720313843351,20.0612955308835,-0.501099159054534,2617.6818519852,2609.96023478129,2000,0,0,2598.13306249741,-0.28208411924377
1.43,-0.609131431160893,0.151571921107227,19.2706963632787,-2.05065049954852,0.0112175072211844,-0.627606019113899,2.31985399180513,19.2401450944032,-0.226008302016028,2597.07382704454,2617.73677440226,2000,0,0,2601.86712525884,-0.669044187693885
1.44,-0.942612179095218,-0.0147438872641933,18.8000581846848,0.180488508948619,0.0544879932932892,-0.941151507982198,-1.20000985741639,18.7625888456657,0.0734707179374399,2596.96340367329,2599.73082633568,2000,0,0,2601.86712525884,-0.962163218446957
1.45,-0.962172989081736,-0.141078189486321,18.68275035251,1.11674453918421,0.124706959603921,-0.964431485743578,-3.98346306153869,18.2872715607706,0.274179821427606,2586.96430397138,2575.94771560987,2000,0,0,2601.86712525884,-0.962163218446957
1.46,-1.196765920031,-0.151054007176445,18.0967390768991,1.11768396582725,0.0248785590671522,-1.20600457616481,-1.53021657065557,18.0665331458951,0.146180558279725,2554.89295891243,2554.86854894947,2000,0,0,2590.18452702593,-1.56105584288144
1.47,-1.49968489704533,-0.434011578188382,17.0411445490744,3.46401931547447,-0.500916076089954,-1.47868317267158,4.22574566377904,16.8684057025399,-0.044919396281994,2521.12845412891,2512.79566758584,2000,0,0,2559.75151791668,-1.61679572046215
1.48,-1.64610762353746,0.395583673264156,17.2752323281644,-0.406065971436149,-1.01284479990459,-1.35657737049073,13.0239414596688,11.3567376662638,-0.877175391552203,2485.00058748224,2470.96388281485,2000,0,0,2545.77659564189,-1.66564889225433
1.49,-1.51921639512529,-0.00462151005141004,16.8061183072968,0.648675238229,-1.51549619817714,0.10635359365469,16.7249459866624,-1.77273062442552,-1.63781684227331,2455.995751817,2442.84408527497,2000,0,0,2502.85297490721,-1.60702508610371
1.5,-1.63626859473868,-0.00473875766359592,17.0401474324842,1.11885824909818,-0.838284595314369,1.40523176281029,7.81301714018034,-15.1847038650618,-2.60082107772374,2439.86608457594,2429.75742325748,2000,0,0,2458.04938315195,-1.60702508610371
1.51,-1.58741542294713,0.034343779771036,16.6880479742165,0.414405731060432,1.0873184119286,1.15706779892124,-11.9841467695603,-11.6207961648643,2.36563010207238,2418.69231039052,2395.86687195482,2000,0,0,2441.80893230554,-1.60702508610371
1.52,-1.46064144216198,0.268731527375338,15.7509930108866,-0.289224788565521,1.27278477971026,-0.76531624894839,-11.9986057147771,10.2083736563979,0.847479685089137,2362.02483844429,2355.93028951476,2000,0,0,2401.27710163631,-1.58788891772634
1.53,-1.50933828378971,0.356677007238307,16.3365937090156,-0.758938086150061,-0.885868957068156,-1.27301089284763,11.6585424137428,11.4690309014763,-0.840015107017893,2340.94079552734,2327.84680905643,2000,0,0,2377.98421359327,-1.50931874251936
1.54,-1.43128068590803,-0.053249957235211,15.9266028356088,1.35242318624635,-0.732653703375185,1.23069838332937,7.51458077094785,-14.1073315051011,-2.56743756920129,2303.77285649228,2295.78737111651,2000,0,0,2342.76458443645,-1.47023620508561
1.55,-1.51898189989279,0.0535039937153558,16.5116169945586,0.181075650628226,1.51306637260599,-0.14421803505232,-16.3482662650738,2.32389205698084,1.44055930078384,2290.79880794398,2269.84659847819,2000,0,0,2320.80280775089,-1.38230049585969
1.56,-1.3529104277051,-0.0437529006587334,15.8082978867935,1.00107763973295,-1.03112205448947,-0.876965364455547,12.3775568227704,9.88435762290407,-0.833685709082618,2248.83213115734,2240.83260724602,2000,0,0,2260.66230952938,-1.34321795842595
1.57,-1.30420381543596,-0.0435770292316681,15.398482975131,0.883062173690193,0.331477983797818,1.26212871607127,-4.27309180848021,-14.8200459896149,2.91815923216132,2214.96385840072,2214.91319759707,2000,0,0,2233.05980935036,-1.34321795842595
1.58,-1.284643005449,0.112528395903106,15.8088844259843,0.29709483501987,0.304908514842409,-1.25299684313655,-2.08956688785165,15.6729959598132,0.151331822968042,2219.6832479061,2185.93979604462,2000,0,0,2221.23314672836,-1.20642907740785
1.59,-1.1283812501561,0.0539632135610693,15.2810578351143,0.179314225638113,-0.493095344274509,1.01637259682484,5.84085092906937,-14.1218746126714,-2.73768088469267,2172.76890281209,2162.72005786321,2000,0,0,2196.88588654116,-1.1380346368988
1.6,-0.903832531333002,-0.355944209668955,13.8746542351954,2.52541471863259,0.2118083217344,-0.948022552440993,-5.68513280510909,12.905929437107,0.594975673750449,2139.06997417315,2138.93481083838,2000,0,0,2188.7808217752,-1.08062613176889
1.61,-1.10847846796183,0.200219839269505,15.2797087950251,0.180371080565044,-0.580045212537239,0.965587929390561,5.24610949456928,-14.3520162262472,-2.77934507446778,2125.79840357435,2117.84282638451,2000,0,0,2172.77622726558,-1.04032829331444
1.62,-1.01100661960476,-0.00455311561085944,15.2807645655269,0.178609655683974,0.0462856074360213,-1.00995681011154,-0.589926314173385,15.2704176124954,0.0503007651129449,2099.82467089554,2094.96672714425,2000,0,0,2148.85361469636,-0.942621949730086
1.63,-0.884017684848049,-0.023938054179918,14.7527620129098,0.295568266786972,0.383900370942569,0.796668565183905,-6.3118468493026,-13.3376136156674,2.71961617556685,2073.94737685508,2073.93028646287,2000,0,0,2096.78502271343,-0.903539412296343
1.64,-0.786272258724493,0.278443537921001,14.693521557586,-1.11098820263809,-0.537688652690293,-0.637687840104998,12.1166886646235,8.38568580106779,-1.04087454520739,2065.96128110795,2055.92433839625,2000,0,0,2088.28725586273,-0.786291799995114
1.65,-0.786272258724671,0.102669825823773,14.9871430615574,-0.759525227817621,0.792505133153901,-0.0264720966188638,-14.9113478283947,1.68613215968002,1.40756236702339,2055.83400346882,2039.71532290921,2000,0,0,2062.44313691399,-0.7276679938445
1.66,-0.708165807668159,0.248955763418115,14.5185569259903,-1.11028363266586,-0.610317964225265,0.437023758888828,9.24209354167166,-11.2518857053019,-2.53027421644734,2036.90761575197,2021.72432893524,2000,0,0,2041.85162183236,-0.7276679938445
1.67,-0.678746427607003,0.24928796501357,14.8699525372305,-1.11192762934384,0.0648709137329604,-0.720161764495538,2.77967868908016,14.6500941259044,-0.262146909052485,2015.90016983521,2007.99525131283,2000,0,0,2035.3613317133,-0.486369940983151
1.68,-0.434539192456472,0.141654656912451,14.400955824213,-0.64162719012063,0.387143489070426,0.242920296550296,-13.8142574443975,-4.11892041218853,1.81604323710951,2010.67387474024,1997.90490112751,2000,0,0,2013.77455027093,-0.406857461371645
1.69,-0.307638193415308,0.171034954434233,14.9287237611615,-1.22900366875806,-0.332348405990475,0.115925625819942,10.8483862949469,-10.3290734313634,-2.41381697709597,1997.84020178797,1987.83377763265,2000,0,0,2011.26236908419,-0.268448178998021
1.7,-0.297877329690673,0.278560785552697,14.9294276081864,-1.69871696633939,0.12647097099443,-0.387726847519111,4.77365284798399,14.2473045354812,-0.436596527987771,1984.7623901521,1976.86846044575,2000,0,0,2003.71646860739,-0.268448178998021
1.71,-0.199975573411453,0.08303085076904,14.9285477994104,-0.641627190155908,0.205139958797088,0.0692960997849025,-14.9377250600709,0.37093783867177,1.50301570065106,1984.73065085365,1971.9769462828,2000,0,0,1989.42777497783,-0.190283104130536
1.72,-0.151229878600595,-0.0339431837609637,14.6358061042347,-0.525490577375109,-0.0152529621930109,0.154239952832331,5.09395229875645,-13.7307906052659,-2.82223341811679,1976.82756558048,1966.73538428197,2000,0,0,1976.84709745643,-0.190283104130536
1.73,0.0148415935895439,0.141840298980185,15.6329226777183,-1.46433003088735,0.0813074550299061,-0.117166723397154,12.9960762853129,8.8110461962927,-1.06840113639328,1966.77597396157,1963.72411835706,2000,0,0,1979.55944617839,0.0344414861134865
1.74,0.151659786511447,0.161264320084692,15.8674796881496,-1.58117121365978,0.0190197072165995,0.220556393048287,-11.7604249112525,10.7689098783275,0.730059076408771,1958.82894196744,1961.0180379925,2000,0,0,1965.77087172032,0.132147829697843
1.75,0.259166076357507,0.0833435110773346,16.1018607368342,-1.3474888481256,-0.201546452271317,-0.183008807301968,-6.8668464801331,-14.6264166767705,2.61916498009094,1950.95759599217,1958.8753301731,2000,0,0,1955.78929378535,0.239624807640636
1.76,0.317809423776613,0.0832653460029295,16.3950130094413,-1.22982566708662,0.302138559644744,-0.129028053004027,16.3978901930539,-1.19084842348651,-1.71816307153533,1958.79720266811,1966.79092805422,2000,0,0,1962.84107584196,0.308019248149687
1.77,0.386174552381905,-0.00459219814392149,16.7471711216271,-1.23017795206799,-0.052574134606953,0.382606630315639,-3.30300171583744,16.4642417996089,0.124664287045372,1963.6923790581,1973.78242405825,2000,0,0,1953.8355821046,0.425266860450915
1.78,0.444876523614031,0.0051588949437135,16.9813762085295,-1.69989124963863,-0.405698805465796,-0.182620411519558,-14.687337489356,-8.6913109293114,2.0053606515736,1973.74397067679,1968.91227288472,2000,0,0,1955.47078893099,0.493661300959966
1.79,0.62066977698454,0.0538459659391119,16.6299219433729,-1.81649757569828,0.433630309755624,-0.447319924183124,13.7537989797585,-9.52297122276374,-2.285194898611,1979.82326704067,1979.89895306093,2000,0,0,1975.67643548418,0.571826375827451
1.8,0.601226214617758,0.0342558440484858,17.0986840407117,-1.58164092691884,0.163820262804611,0.579490591372889,2.16395078279455,17.0347850281545,-0.218592797345439,1981.71053454748,1992.6975199094,2000,0,0,1984.78192202814,0.640220816336502
1.81,0.640338063955435,0.0731527394206076,17.2158745650514,-1.58081892860801,-0.639878101519644,-0.0770725283778231,-16.3822457789487,-5.52334579423956,1.80441530789122,1997.85240921047,2005.80554491624,2000,0,0,1992.3571212931,0.679303353770244
1.82,0.640338063954367,0.0831969515574432,17.5677980615803,-2.52118495040505,0.442141352624936,-0.470601310236458,15.1782033521205,-9.19815445012155,-2.25816226433269,2007.90400082938,2010.6885138835,2000,0,0,1992.79785464435,0.718385891203987
1.83,0.669591343220208,-0.0631573804888063,17.5093787611711,-1.46550431416302,-0.0689799938844917,0.669016578321752,-1.61776891198144,17.4959672851891,0.00869945049695674,2010.68853437971,2021.70937484264,2000,0,0,1989.9700765558,0.718385891203987
1.84,0.728224920004932,0.044290285549076,17.5679153694255,-1.81720214569732,-0.580861664100666,-0.441444096900631,-12.1305801822655,-12.8367791329154,2.28139971459316,2018.95049493413,2031.80186132678,2000,0,0,2007.39120019879,0.757468428637729
1.85,0.874628105227961,0.16140110896582,17.2753496359997,-2.40375662602816,0.87235284509956,-0.173277679107124,17.3064344637424,2.1686579064943,-1.58439279695216,2036.97963954537,2044.93765821966,2000,0,0,2023.84567376579,0.816092234788345
1.86,0.796550966071473,0.161205696277026,17.6855751251082,-2.63779127653953,-0.50146101386434,0.639544814407643,-15.1680438048646,9.46931663100042,0.864647087430648,2049.7522861175,2060.81998458275,2000,0,0,2039.73476987379,0.806321600429909
1.87,0.816092234788345,-0.0143432912380498,17.6270385168537,-2.40469605263582,0.354853208652497,-0.73504521357152,9.56685529533676,-14.9990109586697,-2.70940261999374,2070.82471819931,2068.68872446173,2000,0,0,2044.90347743687,0.806321600429909
1.88,0.68907398812868,0.141967317227722,17.9789033594617,-2.63908298812426,0.176887480731038,0.680946766962754,-1.71973038332277,18.0900042132595,-0.050966533216748,2089.70227622493,2078.80043763637,2000,0,0,2063.29350608449,0.728156525562422
1.89,0.747648941102742,-0.0825227777637445,17.8031762268868,-1.11392391103391,-0.166907988927643,-0.733437571449694,-4.7786267747815,-17.1860011751571,2.80790253216319,2091.92158562254,2094.95390935073,2000,0,0,2073.89610567966,0.737927159920858
1.9,0.689132611940008,0.00529568383694229,17.9786100898554,-1.93521761176406,0.443954967137963,0.527101307397438,9.98618505781601,15.0748663662065,-0.692297453046848,2089.8255831598,2099.89242209052,2000,0,0,2081.69121111664,0.698844622487115
1.91,0.689093529398945,-0.151112630980601,17.8028243033581,-0.995908444948988,-0.40311645021878,-0.578949088490847,-12.3897918930676,-12.8228484999799,2.31748617983771,2107.82419480699,2112.97908410779,2000,0,0,2083.96722917452,0.659762085053373
1.92,0.630518576423385,0.0148025110461593,18.0372053520278,-1.93427818509229,0.557213294743333,0.295442267980605,14.7871212608638,10.508246943475,-1.05979830967955,2123.91357755247,2120.87331899962,2000,0,0,2118.82761328117,0.630450181978066
1.93,0.620728400794412,-0.0828549793625259,18.1546891459647,-0.995203874946821,-0.493965571832263,-0.384924289961517,-15.1682482541149,-10.0253385798615,2.10006231162903,2141.9085389388,2133.6932488375,2000,0,0,2128.82950656073,0.640220816336502
1.94,0.474354386857539,0.0353789045712646,18.4467278382688,-1.70305984281109,0.44431613104185,0.169843830961432,15.9683947458435,9.3910888616961,-1.13123141375887,2136.85613690315,2141.8855456568,2000,0,0,2134.97467773415,0.542514472752144
1.95,0.444847211706901,-0.131512738458239,18.2719969781427,-1.11345419764586,-0.321603211242792,-0.334299292040103,-15.3305595041135,-10.00397916383,2.08810063130466,2151.68668429594,2151.67825959255,2000,0,0,2136.76433113244,0.48389066660153
1.96,0.435096118617489,-0.0730061799252376,18.1546304920515,-1.69989124963277,0.309548935981284,0.314353290067298,13.7058620149596,12.0262040973198,-0.943942408961006,2142.01597695534,2159.95843372667,2000,0,0,2138.41193221715,0.464349397884657
1.97,0.395954957375608,0.132079435255637,18.2135190238111,-2.16901740556688,-0.386309574996343,-0.158082945803499,-12.3933456606948,-13.5219042694037,2.2811849507351,2175.75605907751,2162.7200578632,2000,0,0,2138.90063005559,0.43503749480935
1.98,0.415349666574801,-0.434089743269369,17.5104345316839,0.763637567769876,-0.228303528399569,0.555721827586223,7.80053705759338,15.6955433622545,-0.417654355110423,2160.06219681743,2175.80671988085,2000,0,0,2152.19460133067,0.337331151224994
1.99,0.327501893060021,0.0638022423609081,17.803234880782,-2.05205879448317,-0.195797725211472,-0.270169330032464,-5.63677475553683,-17.0115516009461,2.70687147440059,2151.80267165878,2164.86276568308,2000,0,0,2164.91627519525,0.288477979432814
2,0.220151933364103,-0.0146266396340395,17.9788447055458,-0.994381876678126,0.0127426590854575,0.220269010508442,1.23920930031465,17.9636302726595,-0.124127377645266,2164.8328574982,2177.96438179324,2000,0,0,2168.56540234477,0.249395441999072
2.01,0.171122890154915,0.210068638709257,17.8620647586101,-1.81579300582127,-0.19472859502485,-0.188394933009834,3.3307141142708,-17.642471628708,-3.05630762159205,2180.69151996096,2175.86226365328,2000,0,0,2173.13972705752,0.181001001490023
2.02,0.0931336867109684,0.0832751166351308,18.1545718381161,-1.46468231584791,0.0447678812580767,0.116638181821538,-7.81708339728273,16.4507440582972,0.363092061211703,2188.88636262926,2177.96438179324,2000,0,0,2175.82808287009,0.171230367131587
2.03,0.102855467892887,0.0149783824780215,17.6855164711829,-1.46526945752118,0.0513632334912594,-0.0903626995083981,12.0201494459832,-13.0552868498496,-2.48011458189211,2170.98418546967,2170.94511390288,2000,0,0,2173.70720697743,0.102835926622536
2.04,0.112577249075704,0.0246317692146949,17.3338275903417,-1.81708471736414,-0.0678868648233069,0.093122149076153,-14.1746575058508,10.1411271756938,0.845335114538567,2177.91187937548,2177.96438179324,2000,0,0,2172.77622726558,0.0637533891887934
2.05,0.0637240772837867,-0.0242116319421356,17.2752909820932,-1.11251477100762,0.0681673298333928,0.000419869452209454,16.5751613786643,-4.99373536572929,-1.92773578668591,2172.76890281203,2172.74204648256,2000,0,0,2192.98186940242,0.0442121204719221
2.06,0.024680622389962,0.0245242922313846,17.3922468907493,-0.759642656174757,-0.0205174843768305,0.0280999442322001,-17.2953463775255,1.98451569791607,1.41290385117606,2177.96438179324,2177.94942770069,2000,0,0,2176.73958598823,0.0344414861134865
2.07,0.0246513104854023,0.0343730916697164,16.7473470833838,-0.877423265563919,0.0277348100721245,-0.0319370764135606,16.5936495281761,2.42781820866737,-1.47786095920634,2167.925016652,2177.94938270344,2000,0,0,2174.32862140708,-0.0437235887540002
2.08,-0.131561591632589,0.0148611348576825,17.4505488833287,-0.994969018289027,0.124076340098794,0.0461992159007767,-16.693498342599,-5.18061123444375,1.81475465394983,2164.85361011638,2170.95793169646,2000,0,0,2170.1298656735,-0.0339529543955646
2.09,-0.0632257749322858,0.102601431391022,16.9228982542179,-1.58117121363292,-0.0192567130920558,-0.118969455492428,15.0368018291717,7.92333127413283,-1.17900145851205,2188.83509145585,2167.8718953091,2000,0,0,2164.80508653306,-0.0534942231124358
2.1,-0.0145387039279103,-0.0533574342286617,16.571854566455,-0.291455926876567,0.0465243020468959,-0.0298978095923197,-12.1138963099296,-11.3121539293505,2.30439785642517,2143.9520614527,2157.85631558631,2000,0,0,2160.83443816879,-0.0534942231124358
2.11,-0.160873494710542,0.0538166540443931,17.0400301246467,-0.877070980599601,-0.0867780104340712,-0.145760387135947,12.3392619412865,11.784502318647,-0.859816335193607,2151.75139022839,2159.94347963421,2000,0,0,2159.95843372667,-0.0828061261877426
2.12,-0.102396248076501,-0.0338357067830359,16.7473470833757,-0.995673588245304,0.0926077183049848,0.0552599057545022,-10.2101499707309,-13.3123190241432,2.42793616735488,2143.7835990228,2151.7397865837,2000,0,0,2159.95843372667,-0.0828061261877426
2.13,-0.102357165538904,0.0344024035763241,16.453960195106,-0.87754069390674,-0.0331818147655357,-0.102759339613743,9.07535623477923,13.7528467228952,-0.636578502484824,2151.71842359451,2154.80659628118,2000,0,0,2143.7835990228,-0.102347394904614
2.14,-0.11212779989836,0.0149392999378564,16.5126141111995,-0.877892978889728,0.0431406177731792,0.104569179449914,-7.49807749609953,-14.7382480210591,2.6178549205228,2151.74283843989,2149.86594724232,2000,0,0,2148.53423480844,-0.112118029263049
2.15,-0.13162998607425,-0.102122670294473,16.6296873276885,-0.291690783602362,-0.148814739709659,-0.0748977053528833,6.89035877838578,15.1378512357285,-0.44468698965082,2131.06102338067,2131.00639516385,2000,0,0,2157.82213480351,-0.112118029263049
2.16,-0.0731234627338582,-0.258364759201181,16.2197552959744,0.177317239125137,0.263202582206126,-0.0531393481264318,-7.57600644179174,-14.3428041072347,2.66656463898679,2133.77721371082,2136.76433113244,2000,0,0,2154.20148308872,-0.112118029263049
2.17,-0.0925767605461782,-0.13157136226451,16.2193445307611,-0.291103641919861,-0.160435897969177,-0.0119080898630867,8.07613712111056,14.0686846413902,-0.539066503841673,2136.76433113244,2125.74347017318,2000,0,0,2149.8873102318,-0.112118029263049
2.18,-0.102415789349295,-0.150878135743294,16.2196378003588,-0.292043068567933,0.182062752439529,-0.0103130949551431,-9.62184927243224,-13.0607027417105,2.488652979771,2120.94595316386,2123.92517460415,2000,0,0,2142.62159201086,-0.131659297979921
2.19,-0.180385451518819,0.0246122279458447,16.335948515905,-0.877540693892868,-0.113881834927936,-0.142040841160396,11.2436775758039,11.8833078793365,-0.811414696335248,2123.99780876825,2128.80814357138,2000,0,0,2133.71247552793,-0.151200566696792
2.2,-0.10238647744372,-0.0729964092902007,15.9849048281658,-0.643153758426875,0.125562157058632,0.00675360995167882,-12.097537849685,-10.4680660629332,2.2438958077396,2109.93974111137,2120.89468198902,2000,0,0,2125.94162204202,-0.121888663621485
2.21,-0.19010723270612,-0.151220107966172,16.3944264702499,0.179079368982457,-0.2401125579169,0.0368000069440605,14.317337192426,7.98893887992641,-1.05091628980609,2112.9915967158,2120.87331899973,2000,0,0,2118.88630924778,-0.121888663621485
2.22,-0.160736705824859,0.0634798114200303,16.3354792845825,-0.993794735019457,0.145642250016742,0.0930285443689769,-15.8444596849368,-4.09739047746115,1.76309167236813,2104.73205470762,2109.92936480206,2000,0,0,2120.89468198902,-0.121888663621485
2.23,-0.0437138181194883,0.0734458584711338,16.3365350550986,-1.11227991436104,-0.0471239906913757,-0.0713058309149024,16.3707898752937,0.341735384963697,-1.61790516395392,2128.71353604752,2109.9080018128,2000,0,0,2112.60510397889,-0.0437235887540002
2.24,0.00508072986607578,0.0246317692173678,16.3953062790194,-1.11227991436432,0.00316348490058466,0.0249505557860637,-15.8730737504867,4.25308879549457,1.24126457084227,2104.66003091531,2102.86737093324,2000,0,0,2099.83687831794,-0.0144116856786916
2.25,-0.0339138952936905,-0.170116889783679,16.688282730561,-0.0595327329026368,0.0259906220356937,0.17150625659101,15.7128727849103,-5.62209511540417,-1.91797192273197,2089.94723134812,2104.78678728861,2000,0,0,2098.29290141469,-0.00464105132025594
2.26,0.0735044822787432,0.0248369525371798,16.3953649329337,-1.46562174245656,-0.0230318448679909,0.0740899267672536,-10.8093516797378,12.4142641602225,0.627245478274508,2086.73465183717,2094.96672714443,2000,0,0,2097.40454980498,0.0246708517550509
2.27,0.0149295351659678,-0.0244559525510859,16.6298046237977,-0.524316059118427,0.0283607997134917,-0.00408040133614864,7.03715477478875,-15.0765964936122,-2.73640696820626,2096.79723257809,2102.88873392244,2000,0,0,2098.62828285035,0.0246708517550509
2.28,-0.0822983578524436,0.0539827548303577,17.213823225504,-1.23006052373268,0.0551648045680864,-0.0815107469064553,-1.4783500715179,17.1942792811152,0.0144317890424373,2086.69468405717,2089.81261282545,2000,0,0,2099.83687831794,0.0246708517550509
