t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r,T_ass,S_pct,omega_seen,iq_ref
2.3,0.405598573479071,-0.209736437132427,16.8650068390812,-0.291338498581723,-0.395162802588218,0.228792341042892,-9.32844391071844,14.053236922773,0.568737665563011,2075.76017908243,2081.80956726198,2000,0,0,2065.96128110795,0.337331151224994
2.31,0.32757028750147,0.258794792230886,17.3923055446687,-2.40258234269643,-0.276668930365682,-0.312620122049001,1.42840844536677,-17.499266938525,3.08576708802762,2083.91473725897,2075.69303825938,2000,0,0,2065.96128110795,0.34710178558343
2.32,0.327492122422788,-0.0338845599517944,17.3341208599329,-1.11298448432973,0.105149820133063,0.311998027202247,6.1846580949465,16.2314658825915,-0.428165512293733,2081.83093025137,2078.75771165753,2000,0,0,2068.92368466072,0.34710178558343
2.33,0.356755172325067,-0.0824934658762806,17.3929507377715,-1.34889798807237,-0.216979648472336,-0.294956364640248,-12.3193597947385,-12.3518272088202,2.28011113138903,2070.88819679495,2078.77907464686,2000,0,0,2071.71922081195,0.366643054300301
2.34,0.278863675228721,-0.0338259361451612,17.8607743724375,-1.34784113310917,0.261220995426675,0.10330892926782,16.9380027338484,5.82477469876442,-1.31489789578127,2081.87121474442,2083.95227508203,2000,0,0,2079.59616298691,0.376413688658737
2.35,0.37636483548596,0.0928503383038838,17.1579244959904,-1.58128864197063,-0.352892390628462,0.1604326505112,-17.1563102214548,1.59870771704473,1.38597859874963,2089.75354740027,2089.76575482308,2000,0,0,2081.83093025137,0.337331151224994
2.36,0.483509764221742,0.0923620878706447,16.6319739861571,-1.46174787547241,0.393835525963771,-0.295306664100946,15.5844123598509,-5.9904387924241,-2.02543338569233,2083.93093387003,2091.85519574378,2000,0,0,2081.83093025137,0.337331151224994
2.37,0.327540975597804,-0.0340408901049611,17.3924815064205,-0.994851589972959,-0.237254199739587,0.228368819239026,-11.9771145025562,12.6505680042403,0.700921756132293,2086.71389921857,2096.78502271343,2000,0,0,2081.39964557537,0.327560516866559
2.38,0.268926936171834,-0.0632941811031988,17.6856924564115,-1.11263219933975,0.161876683695402,-0.223883428676785,7.83050184150487,-15.8966949075576,-2.74672181271306,2084.01853113112,2096.78502271343,2000,0,0,2079.92597416146,0.327560516866559
2.39,0.376325752950941,-0.141332225996361,17.0995051955572,-0.408531966272114,-0.128051094584933,0.381049586818802,0.191239551853835,17.1033155772254,-0.0350678709505421,2112.86708100484,2096.78502271343,2000,0,0,2079.91499211334,0.317789882508123
2.4,0.356891961210091,-0.0729866386587435,17.392070929015,-0.878127835518214,-0.0509910572165659,-0.360692158887636,-5.00827751829669,-16.6785010116355,2.79942856388554,2109.82743282321,2102.88873392244,2000,0,0,2085.03773706906,0.34710178558343
2.41,0.415447372922371,-0.228984586837437,17.1579831498949,-0.0576561329289132,0.0200676529384562,0.473949100624479,8.8613093649548,14.6927501285602,-0.546061669533782,2092.00581683864,2096.78502271343,2000,0,0,2089.59627692901,0.34710178558343
2.42,0.454481057186873,-0.375524560949487,16.9822560172849,0.176965659235029,-0.0792289515395118,-0.584204159909833,-12.5983706697671,-11.3890031498946,2.31624054963026,2081.98718526077,2102.90155171588,2000,0,0,2093.88042929291,0.356872419941865
2.43,0.268995334519005,0.0343535504088933,17.7439944255473,-1.58175835532043,0.268689532187776,0.036668674797464,16.7247360671886,6.13469650034606,-1.30813897004102,2089.81824674018,2102.88873392244,2000,0,0,2101.06353004396,0.327560516866559
2.44,0.220308263500174,0.0341092845657517,17.8605984107749,-0.993912163458023,-0.220981613586164,0.0294329868838459,-17.8355252079572,-1.37217984825841,1.59198930173731,2104.66857611042,2109.8930477205,2000,0,0,2115.6189098968,0.327560516866559
2.45,0.249502918969395,0.014822052327289,17.8611262959915,-1.69942153635619,0.241206901221559,-0.0655029053747608,17.8314321348918,-1.98693083380828,-1.7766279323597,2102.82403458306,2104.68566650279,2000,0,0,2110.00491599961,0.327560516866559
2.46,0.347023620514798,0.180805588818442,17.2167543737944,-2.16831283572585,-0.199292494319722,0.336747020552529,-15.767176776414,7.2466784268695,1.01470096594244,2115.64304886437,2109.94859149311,2000,0,0,2104.71984728515,0.29824861379125
2.47,0.347033391149015,0.210224968863938,17.1581004577038,-2.40363919777837,0.11351220297868,-0.38954035975898,14.2660377902316,-9.83148302533427,-2.31338725759274,2115.63084144204,2102.90155171621,2000,0,0,2105.61216174561,0.288477979432814
2.48,0.24942475390594,0.0442902855569037,17.5094960689918,-1.58258035359064,-0.114015601622975,0.226218433913556,-11.7598042502704,13.068818506695,0.642585754258523,2123.89038345028,2109.92936480238,2000,0,0,2112.95985741731,0.259166076357507
2.49,0.239595495734041,-0.0728791616608019,17.3338862442701,-0.878480120584849,0.185459259348143,-0.168292117766878,9.64534305919298,-14.4292306420695,-2.60298712464515,2104.76379400584,2107.80801997189,2000,0,0,2112.95985741731,0.229854173282201
2.5,0.249375900728182,-0.0436063411286627,17.275115020336,-0.760934367848213,-0.117128432890562,0.224434362474249,-5.96032618617017,16.2321634982052,0.307888543872333,2115.73948750181,2107.80801997184,2000,0,0,2112.95985741731,0.220083538923765
2.51,0.249327047551596,0.00498302350787461,17.2754082899457,-1.11204505765798,0.0216773455533837,-0.248432888027803,2.9509551489564,-17.0577911671891,-3.0345735185139,2123.87635894905,2112.92354033516,2000,0,0,2112.95985741731,0.210524890714505
2.52,0.16152812722002,0.00505141795604455,17.5680326772425,-1.11239734266913,0.0196406537720478,0.160409156303436,0.481160488802419,17.5966384454717,-0.0905720578385193,2117.83428118888,2112.93849442784,2000,0,0,2125.85422550174,0.210312904565329
2.53,0.200532499571718,-0.131366178924648,17.3337689364217,-0.76175636617156,0.0815327227926171,-0.225439063748424,-3.25973335078126,-17.0415362213759,2.90867587345755,2104.80407849904,2112.93849442786,2000,0,0,2130.38959830648,0.190771635848458
2.54,0.161391338327528,-0.0339334131253866,17.2754082899362,-1.23017795206585,0.0444727829926925,0.158810617360345,6.89070350968504,15.8893446850196,-0.480279498054268,2112.95985741731,2117.82787229192,2000,0,0,2113.41102173171,0.151689098414716
2.55,0.190722782673469,0.00508072986319032,17.2752909820931,-0.994851589950587,-0.122881898617979,-0.145948732912261,-9.99276596559044,-14.1269259415823,2.46842222374817,2104.76380279634,2117.8641893739,2000,0,0,2110.17137776023,0.181001001490023
2.56,0.220063997653943,0.0734947116424957,17.2164611042454,-1.81696728903525,0.211445856490491,0.0955001857372579,11.4035703753278,13.0256088448243,-0.824245303214244,2102.96075771355,2120.89468198902,2000,0,0,2111.37795888046,0.190771635848458
2.57,0.151747722223662,0.122259947721515,17.2747630968189,-1.93392590011029,-0.192056031756604,0.0330052523523683,-14.1525256255577,-10.0927462990143,2.07880068907753,2130.90476837291,2115.74284454322,2000,0,0,2104.71984728515,0.151689098414716
2.58,0.0931629986114321,0.0636166003025287,17.6264519776725,-1.34678427815222,0.109376957008388,-0.0276242179963626,16.0832684444884,7.33717339004585,-1.21905798728692,2138.78465954502,2120.89468198902,2000,0,0,2106.80844176502,0.161459732773151
2.59,0.180971689586083,-0.346212657845003,17.275173674249,0.998963929831581,-0.0394017976369507,-0.38866625172083,-16.4099516647346,-5.49026782312524,1.95142117308447,2120.98469372736,2115.70652746136,2000,0,0,2116.82760361803,0.171027816962475
2.6,0.161430420869485,0.0345098805553735,17.45113542251,-1.58258035356498,0.162883674446917,-0.0268257569644584,17.3566014368488,2.4072961331441,-1.52341826780061,2107.81199544341,2117.82787229204,2000,0,0,2128.14674542489,0.171230367131587
2.61,0.259166076357507,0.141478785505197,16.8645376077186,-1.58034921537429,-0.235045367507702,0.178709197009388,-16.9109645462154,0.964059376456323,1.42041445038718,2120.8629426898,2117.80864560176,2000,0,0,2128.82950656073,0.171230367131587
2.62,0.14195754659379,0.0538850484865839,17.3335343207521,-1.93416075679176,0.122418295393099,-0.0898293072353201,17.2207372710946,-2.76380131734148,-1.841057091324,2112.90736549949,2117.82787229208,2000,0,0,2128.12009010302,0.151689098414716
2.63,0.0930750628983908,0.0832067221970491,17.4509008068441,-1.46433003090064,-0.0462767201855361,0.115951675801542,-16.2767767413824,6.4610169726524,1.10920933871245,2125.72636952451,2115.74284454294,2000,0,0,2113.19757311296,0.132147829697843
2.64,0.190673929506463,0.112596790346772,16.9823146712128,-1.46479974419605,0.0978018620037559,-0.198669022191254,15.0084671451658,-8.08025765895881,-2.15071590329174,2128.74527534415,2117.82787229212,2000,0,0,2112.95985741731,0.132147829697843
2.65,0.190693470775556,0.0734947116448909,17.099446541639,-1.46456488755421,-0.0865533597787026,0.185132353593887,-13.3429913755054,10.7935445287177,0.805192680384832,2128.78555983913,2117.86418937362,2000,0,0,2112.95985741731,0.151689098414716
2.66,0.0736021886194017,0.0149099880306369,17.4507248451051,-1.3474888481256,0.035728289106492,-0.0660536090623566,12.2188984926005,-12.5316416898552,-2.4458934946851,2113.0038041388,2109.92936480188,2000,0,0,2117.29245643859,0.122377195339407
2.67,0.14189892278841,-0.141283372829334,16.9820214016307,-0.878597548789006,-0.19433625964144,0.0482671100763108,-9.54284158518304,14.074628201778,0.544128794934063,2120.9264212878,2123.90381161541,2000,0,0,2122.73762298663,0.102835926622536
2.68,0.12235765407172,0.131854710682532,17.1579244959776,-1.46362546101826,-0.0833824733846227,-0.159387651251192,7.11354533673694,-15.6822844395196,-2.8008429376018,2128.7660279633,2115.66593778221,2000,0,0,2127.21780326301,0.122377195339407
2.69,0.132216224134141,-0.0728009966191412,17.1574552646763,-0.996260729801292,-0.100749962919136,0.112385764244509,-4.84097545657332,16.4904749243303,0.227539246380965,2115.7272800797,2117.86418937351,2000,0,0,2133.15066112721,0.122377195339407
2.7,0.122455360408733,-0.0826791079500874,17.2160505268544,-0.408649394562525,0.0969305410662738,-0.111515112845096,2.49517785984923,-17.0391747898365,-3.01992048767083,2120.92642763671,2115.68730077129,2000,0,0,2137.68797136952,0.112606560980971
2.71,0.102904321057589,-0.0729182442263589,17.0988013485942,-0.878362692129022,-0.0544137783644882,0.113778338700645,2.03365027616607,17.000141032705,-0.170384446036533,2115.70652746136,2115.68730077069,2000,0,0,2120.89468198902,0.0930652922641002
2.72,0.151581621446349,0.0343730916790713,16.9236607550869,-0.877540693926035,-0.0691918624756965,-0.139179680841085,-3.14319839348132,-16.6523474285754,2.90322700733036,2107.83640222874,2117.86418937412,2000,0,0,2117.25998241285,0.112606560980971
2.73,0.132167370969088,-0.151073548433697,17.0403233942166,-0.291221070287192,-0.0729170633894813,0.187014793136488,7.61481669175648,15.2470324274008,-0.480279498139067,2102.92901841651,2123.92517460394,2000,0,0,2119.57391517483,0.112606560980971
2.74,0.112635872887566,0.073387234649787,17.274880404644,-1.34678427809465,-0.130743411438007,-0.0312839645224013,-10.9043100851652,-13.4659326618337,2.38311801674419,2130.89378169163,2120.91604497857,2000,0,0,2123.94653759352,0.122377195339407
2.75,0.0736021886307873,0.0443391387327044,17.2746457889551,-1.81755443070966,0.0853232576037502,0.0101579085782502,12.5241798427768,12.035855204689,-0.910107896279059,2109.9080018128,2115.72148155403,2000,0,0,2121.26649470062,0.0835066440549303
2.76,0.161371797054968,-0.307169202923678,16.6889864369162,0.17720051560079,0.0690492242608382,-0.34003820482189,-13.0461522607946,-10.4092064780398,2.25485796887832,2096.94493994634,2115.7428445435,2000,0,0,2112.58656643792,0.0832946579056646
2.77,0.0833141991761984,0.0148709054908146,17.2163437964045,-1.22982566706206,0.0833004810510541,0.0149475573640301,15.7211906215149,7.12454421906065,-1.2166127473751,2104.76379400554,2112.95985741731,2000,0,0,2104.71984728515,0.102835926622536
2.78,0.0151347126408338,-0.0341581377342558,17.4499036901766,-0.407240254642671,-0.00832301384687042,-0.0364220447078113,-17.0499596651411,-3.73682469999616,1.76322053060158,2115.66258074107,2120.89468198902,2000,0,0,2104.71984728515,0.0930652922641002
2.79,0.0833044285407536,0.0247392462006738,17.2163437964055,-0.760582082827313,0.0831809318194627,-0.025151355802918,17.2198982074842,0.675340317639656,-1.57574701746993,2109.85550989701,2115.68730077089,2000,0,0,2115.70652746136,0.102835926622536
2.8,0.0637533891887934,0.170995871891638,17.3337102825007,-1.69836468131945,-0.00731330091207852,0.182347466302136,-17.0002719389528,3.78585640906742,1.25400927208024,2120.84219007335,2115.72148155393,2000,0,0,2121.56524657001,0.102835926622536
2.81,0.122357654069585,0.141820757707169,16.9819627477348,-1.81661500404214,0.0526818902111946,-0.179747437449949,16.2108554162641,-5.37543630892825,-1.99754938292363,2123.8623063802,2109.9080018128,2000,0,0,2125.77765095622,0.102835926622536
2.82,0.0540022961000064,-0.0631866923922769,17.3335929746629,-1.46515202917852,-0.0805185984899703,-0.0206291390212956,-15.0222635389562,8.7710725710165,0.957994101717543,2123.90259087362,2115.68730077096,2000,0,0,2125.77765095622,0.102835926622536
2.83,-0.0240455311508643,-0.0922054764263171,17.2156986033059,-0.762226079423317,0.0431757350622831,0.0849464145986329,13.3876860049029,-10.850397708386,-2.29613865171262,2107.80344218728,2102.90155171602,2000,0,0,2120.51523377333,0.0442121204719221
2.84,0.0734653997393505,-0.199965802777154,16.5715026429541,-0.291455926884232,-0.205728987901577,-0.0553088670663838,-9.79532037660372,13.3697922617535,0.614715540928,2113.003804137,2115.66593778174,2000,0,0,2111.40045559218,0.0149002173966153
2.85,-0.0826595666694133,0.200307774977567,17.8022377641924,-1.81602786242973,-0.216373576485352,0.0117594250444619,7.60161956458542,-16.1997841530457,-2.80451233127372,2120.84219007096,2107.73752210685,2000,0,0,2115.70652746136,0.0832946579056646
2.86,0.11254793717416,-0.131454114656082,16.9234847933897,-0.643858328373765,-0.146027159262268,0.0928616776714981,-3.02669906067414,16.6630724626409,0.141655176894142,2107.79245550837,2109.9080018128,2000,0,0,2115.70652746136,0.0930652922641002
2.87,0.0735924179878707,-0.0240650724246003,17.0987426946541,-0.995791016569924,0.0174937422438019,-0.0754250666450494,-0.513178351698513,-17.120024809153,3.0534543306848,2099.9211095349,2109.87168473118,2000,0,0,2114.63265104269,0.0832946579056646
2.88,0.0735435648158102,-0.072986638657854,17.2162851424946,-0.7606995111317,-0.0449360902321488,0.0933619469754011,4.90895502796683,16.5191191771025,-0.333012848068901,2104.71984728515,2115.66593778195,2000,0,0,2110.39293996578,0.102835926622536
2.89,0.0929480446537063,-0.0338161655167717,17.0410272412152,-0.643506043380451,-0.0201837323151209,-0.096827108833408,-8.4244337331018,-14.8269897733924,2.58715289226886,2096.86588071493,2104.74121027428,2000,0,0,2096.19188040006,0.121741236888722
2.9,0.112577249078633,-0.0631573804956316,17.1579244959825,-0.995673588232579,0.0408734980448957,0.122441205804078,12.031820833424,12.2727758203482,-0.833449468699537,2095.02593314446,2109.9080018128,2000,0,0,2104.71984728515,0.122377195339407
2.91,0.102962944864816,0.131903563847303,17.333065089446,-1.69859953810094,-0.147765450795464,0.0785193589000072,-15.1377330209626,-8.61216725173556,1.99036399790226,2120.82998264904,2112.97908410748,2000,0,0,2100.81148382017,0.14191846405628
2.92,0.112596790347037,0.0929480446568825,17.3923055446745,-1.69918667970788,0.12784799180435,-0.0705143048862222,16.7777806473069,4.88729005509869,-1.38473296825817,2128.71353604593,2109.89304772046,2000,0,0,2096.78502271343,0.151689098414716
2.93,0.151610933343966,-0.277740052298116,17.216754373804,0.64644410019004,-0.111895806701861,-0.295980979460722,-17.1416101170834,-1.73197105532195,1.70902333561519,2109.98368783281,2107.78665698197,2000,0,0,2096.78502271343,0.151689098414716
2.94,0.171240137765344,-0.131483426572296,17.216402450326,-0.526430003912417,0.183834394604306,0.113207736509281,17.1794729195784,-1.24392607741885,-1.67364559127649,2096.88146135161,2109.9293648018,2000,0,0,2102.5176156788,0.161459732773151
2.95,0.190800947749455,0.141556950610646,17.1576898803267,-1.58058407217044,-0.0888471067106669,0.220339654981618,-15.4595363776005,7.60837058957507,1.02158875018236,2109.87992474099,2109.89304772052,2000,0,0,2116.0654442634,0.181001001490023
2.96,0.142006399758491,0.0342949266098014,17.2746457890335,-1.11216248607965,0.0905004729566802,-0.114680529987253,14.2727421375208,-9.79485193394238,-2.23653554270532,2107.69967909691,2112.92354033492,2000,0,0,2107.18457048708,0.151689098414716
2.97,0.17117174333066,0.151562080179373,17.0406166637965,-1.8163801474998,0.0380958018259697,0.225431896027142,-10.554303138606,13.5014272719998,0.557303023711542,2104.71069354885,2109.92936480241,2000,0,0,2102.88873392244,0.161035760474098
2.98,0.210185886302234,0.0831090158288335,17.099681157388,-1.22912109701598,0.00700977217056395,-0.225911660626029,7.90624681245823,-15.2118735103851,-2.73403296657514,2115.68333335872,2109.948591493,2000,0,0,2112.96684987535,0.190771635848458
2.99,0.219946750026323,0.0638608661796407,17.1583937273931,-1.46515202919552,0.0341134095818543,0.226475293052148,-3.72879818429618,16.8122934150486,0.133073826311431,2120.81382398531,2104.71984728515,2000,0,0,2113.37351644569,0.162095691221205
3,0.141986858504394,-0.0533378929453191,17.1574552646256,-1.11333676936445,0.0579031525139291,-0.140187102619113,1.66778572376244,-17.1124598085507,-3.10923770996173,2112.97938929313,2107.75033990012,2000,0,0,2106.67907650219,0.122377195339407
3.01,0.122406507245468,-0.0728498497575873,17.1576312263945,-0.761169224515446,-0.0414424435363661,0.136282711667596,3.36663447023937,16.8413022131038,-0.241636960064067,2096.88146135007,2102.92291470564,2000,0,0,2104.71984728515,0.122377195339407
3.02,0.171171743319986,0.0050025647797101,16.9234261394969,-1.46433003084198,-0.0959454212524701,-0.141842403766519,-7.831991518705,-15.0733713411819,2.5760833489219,2104.71984728515,2112.97908410783,2000,0,0,2111.69527050339,0.122377195339407
3.03,0.151708639685067,0.0928991914661121,17.2749977124924,-1.8163801473578,0.175019867582765,0.0318404943658616,11.6691933625296,12.8668064831265,-0.841386527677693,2112.9195729237,2102.867370933,2000,0,0,2120.89468198902,0.161459732773151
3.04,0.17120105522632,-0.102142211567745,17.2165197581669,-0.996260729945379,-0.07201843180534,-0.185892921260749,-12.9531484023293,-11.3849477158491,2.234047350474,2099.88937023373,2109.92936480222,2000,0,0,2120.89468198902,0.161459732773151
3.05,0.151786804764694,0.0441925792019264,17.3331823972214,-1.58211064024731,0.157657886638513,0.0116708584890622,15.6858494492916,7.54297110875339,-1.21358764490016,2107.82204843858,2109.89304772023,2000,0,0,2120.89468198902,0.142342436358217
3.06,0.0541683968936685,-0.180483157867366,17.5674461380591,-0.525842862368214,-0.0182107822460178,-0.187554666446331,-17.1334594425164,-3.91615143491133,1.76557986508946,2115.67478816359,2112.93849442795,2000,0,0,2108.73176865944,0.14191846405628
3.07,0.132157600332663,0.0246122279461311,17.4506075372434,-0.642566616778218,0.131291812088627,-0.0288765158674795,17.4622620561954,0.0774542229466515,-1.60316622679616,2107.79245550738,2109.9080018128,2000,0,0,2093.52410650526,0.190771635848458
3.08,0.141938005325746,0.00510027113398011,17.5096133768445,-1.22994309540378,-0.133410286093578,0.0487247953912735,-17.0322952704678,4.24266878793305,1.2565404176617,2104.73205470731,2112.95985741731,2000,0,0,2107.77170288965,0.190771635848458
3.09,0.200571582110833,0.141625345016888,17.2748804046599,-1.58093635697721,0.106128574245953,-0.221412338477593,15.8553044831428,-7.03776757977604,-2.07980701116368,2130.84128977807,2115.70652746136,2000,0,0,2110.26457615767,0.190771635848458
3.1,-0.0142358142566964,0.141820757710727,18.2712931311395,-1.81661500406352,0.11016330868613,0.090442418944433,-14.22814106282,11.6060434538868,0.787450117061977,2130.82905499839,2112.93849442806,2000,0,0,2117.84282638451,0.171230367131587
3.11,0.161459732773151,-0.141117272035364,17.3337102825007,-0.40958882121649,0.21392516639356,-0.0148105691102005,12.5225375379264,-11.992136122116,-2.3581870003118,2113.01112859297,2112.9790841076,2000,0,0,2117.84282638451,0.171230367131587
3.12,0.219956520676859,-0.18039522215957,16.9824319790548,-0.0564818497511251,-0.26785608806594,0.0957936493316831,-8.78608971848158,14.5330937374451,0.540437924450741,2099.96139402997,2117.84282638451,2000,0,0,2117.84282638451,0.171230367131587
3.13,0.171269449668749,-0.0341776789842485,17.2162851424946,-0.524551150786487,0.0776962192776749,-0.156411750327595,5.00001529781782,-16.4825809580618,-2.87752284112764,2112.97084409776,2115.65098368953,2000,0,0,2121.87708288296,0.171230367131587
3.14,0.142035641364829,-0.0819468259250484,17.3916607736342,-0.764572111003145,-0.0867310736135107,0.139165823990506,-1.35574768435681,17.3555865125455,0.0340239062598117,2104.6856869987,2109.97494181622,2000,0,0,2120.55249452304,0.161459732773151
3.15,0.14191846405628,0.10281638535431,17.2749977124987,-1.46456488755421,-0.134742576343502,-0.11205577922506,-2.85659410124278,-17.1000107139568,2.89149169643343,2102.92901841724,2109.92936480191,2000,0,0,2112.95985741731,0.151689098414716
3.16,0.161479274041194,-0.0924790542059624,17.0991532720653,-0.878362692155618,-0.0210595842435291,0.184890306190428,5.95720412398724,16.0519245782462,-0.406689125727986,2112.93910479882,2112.93849442823,2000,0,0,2112.95985741731,0.132147829697843
3.17,0.122318571535798,0.102777302818927,17.2753496359811,-1.69930410802718,-0.156902487487157,-0.0301100703691339,-9.57600567787844,-14.4784479401001,2.45919658190998,2115.67478816257,2109.92936480185,2000,0,0,2108.21735429641,0.132147829697843
3.18,0.151650015879341,-0.053298810435562,17.2752323281523,-1.34831084635305,0.0755593703020117,0.141877665859056,11.804227640625,12.6851016526608,-0.8273348346309,2099.92110953375,2112.95985741731,2000,0,0,2103.78327531051,0.161459732773151
3.19,0.181020542757536,-0.0534160580423805,17.3335343207633,-0.760699511112457,-0.120224241717845,-0.145491731244044,-13.9462839185194,-10.3213972241811,2.16406194340682,2107.83640222919,2107.80801997095,2000,0,0,2118.30033775887,0.181001001490023
3.2,0.122494442943396,0.0929187327591134,17.3917776594688,-1.81626271916877,0.142952639024486,-0.0565979014231756,16.2646231304273,6.42143090335866,-1.29882742246707,2115.67478181367,2107.77170288965,2000,0,0,2123.74938579583,0.151689098414716
3.21,0.151689098414716,-0.0535039937460148,17.2750563664134,-0.525490577375109,-0.137958039895974,-0.0827033200827126,-16.822584405093,-3.96287354620232,1.77173745174631,2123.91357755277,2109.89304772006,2000,0,0,2123.94653759352,0.151689098414716
3.22,0.171240137765075,0.00511981240469179,17.2163437964151,-1.11251477102582,0.171303900040174,-0.00209071563996818,17.1939771863439,1.4168032141405,-1.55311090548793,2109.96415595616,2117.78728261153,2000,0,0,2128.83044487144,0.151689098414716
3.23,0.0052077481231612,-0.0632648574708714,17.6852232015592,-0.525490577375109,-0.019209655001346,-0.0605024957010306,-17.3556478225098,3.43871323272046,1.34549254209368,2117.83427947942,2117.7872826116,2000,0,0,2132.45466575006,0.112606560980971
3.24,0.102826155987004,0.053953442923763,16.9819040938228,-1.46479974418004,0.0718330708603085,-0.0912370664213256,16.0998262475719,-5.59699023943587,-1.99141327220891,2109.8872491947,2112.95985741731,2000,0,0,2105.53812866748,0.0832946579056646
3.25,-0.0338161654993375,-0.00462151004936636,17.8608916802157,-0.995203874946821,0.0248778922282832,-0.0233662552090167,-15.1315535380773,9.54138196957895,0.952545235577789,2109.9080018128,2117.86418937404,2000,0,0,2103.37582424241,0.112606560980971
3.26,0.122406507245468,0.171005642518452,17.2162851424819,-2.28574115990549,-0.0564237616369064,-0.202589836645191,12.5778513128381,-11.9759234762696,-2.46367901005842,2104.71252283173,2115.70652746136,2000,0,0,2109.55937804534,0.132147829697843
3.27,0.112655414157306,0.0734458584650939,17.1574552646309,-1.58199321190553,0.0134484974833904,0.133808349440788,-9.29103696266674,14.5106032210479,0.477576541211436,2133.57697314005,2117.84282638451,2000,0,0,2104.72543784208,0.112606560980971
3.28,0.200464105125488,0.0247587874716328,16.9821387095025,-1.46515202918696,0.0422101312242465,-0.197527617873704,6.94217929541626,-15.5674613295716,-2.8081817250019,2112.93910479939,2109.92936480224,2000,0,0,2104.37541897687,0.14191846405628
3.29,0.249151176121847,-0.180414763421209,16.8070567700444,0.0610639029236625,-0.233796424145903,0.199912549580609,-3.88077892386625,16.3529948638105,0.236636029834797,2099.97238070521,2112.99403820037,2000,0,0,2123.94653759352,0.161459732773151
3.3,0.161489044678145,0.0439483133269796,17.0990359642314,-0.759290371172265,-0.0582180324496456,-0.156910249802358,-0.773338329234673,-17.0984063761033,3.05201848075582,2095.03691982202,2112.93849442792,2000,0,0,2123.76631327187,0.14191846405628
3.31,0.083450988064242,-0.0438603776427554,17.4503142676426,-0.290164215265115,-0.0213346310877785,0.0918293724916586,4.13156593601614,16.9566454886473,-0.255624223662759,2104.71069354899,2117.82787229196,2000,0,0,2118.48733489889,0.132359815848725
3.32,0.1418305283429,0.0930946041685601,17.0408512794959,-1.34737141979566,-0.153996856787582,-0.0711861798024881,-7.86403367206172,-15.1777138093146,2.58464322300918,2099.88937023337,2109.94859149253,2000,0,0,2115.55287037531,0.112606560980971
3.33,0.0930652922641002,0.0246806223897841,17.2163437964077,-1.22994309540378,0.0819655228943178,0.0505166784578179,10.9590206144186,13.3347336271402,-0.759236281436232,2112.95985741731,2112.97908410768,2000,0,0,2113.07132828787,0.102835926622536
3.34,0.102884779795768,0.102757761545365,17.0989186563978,-1.69930410799297,-0.14241933312734,0.0293456815051468,-13.3543523075208,-10.8130443500508,2.15236958487477,2115.6747881638,2109.9080018128,2000,0,0,2112.95985741731,0.102835926622536
3.35,0.0833141991747752,0.0247490168314932,17.2749390585788,-1.11286705599327,0.0859986677640251,0.0125697558079889,15.2063541591012,8.27216934968781,-1.13690774108137,2123.92211786397,2115.72148155383,2000,0,0,2109.96571186991,0.112606560980971
3.36,0.0833141991746016,-0.150975842104016,17.2749390585799,-0.174379887453484,-0.0373139063104026,-0.168352704400555,-16.5233402312709,-5.04312952683743,1.85693427695544,2107.83640223036,2104.74121027437,2000,0,0,2116.13131626146,0.102835926622536
3.37,0.132108747160333,-0.0144409975818237,17.0406166638125,-0.9950864466222,0.131992514664426,0.0154673708170592,17.0323676693222,1.12750383426548,-1.56302379241919,2112.97084409778,2115.68730077109,2000,0,0,2122.95616120355,0.112606560980971
3.38,0.132138059063552,0.141683968833305,16.9819040938079,-1.81602786246154,-0.0814452092120596,0.175788200894837,-16.7030077232069,3.56266148364062,1.2541166541158,2120.81045077224,2104.70702949165,2000,0,0,2106.76969302768,0.102835926622536
3.39,0.200512958304295,-0.0241334668661315,16.8060009994599,-1.46503460084102,0.192666462706744,-0.0605599275015201,15.9187309341319,-5.58408465392677,-1.99512561965708,2107.75949302498,2112.95985741731,2000,0,0,2128.89267864365,0.122377195339407
3.4,0.054041378635034,0.0149392999330661,17.3334170129277,-1.46503460083997,-0.0319380022780056,0.0460827223344642,-14.2507991163725,9.97538952976301,0.875757950108704,2107.79245550818,2107.75033990054,2000,0,0,2129.82785326239,0.0930652922641002
3.41,0.0930652922641002,-0.0145093920189074,16.9231915238033,-1.34713656316457,0.0696701788208714,-0.0633856234806326,11.6632338217805,-12.3360514383499,-2.46365753432884,2112.90736549997,2112.93849442823,2000,0,0,2099.83687831794,0.073524023547229
3.42,0.171161972694043,-0.0436258824146521,16.8647722233695,-0.995673588224027,-0.11361135511295,0.135248284655934,-8.21893888651742,14.7601135368301,0.449104989112141,2104.73205714973,2109.89304772046,2000,0,0,2099.86251366902,0.112606560980971
3.43,0.200434793234613,-0.1803561396306,16.8650654929318,-0.291573355134906,0.237132928584784,-0.128337124879196,5.93097393251387,-15.7904717255104,-2.79957889883974,2102.94000509728,2112.92354033596,2000,0,0,2109.9080018128,0.14191846405628
3.44,0.0931727692354262,-0.0436649649514587,17.3331823972884,-0.408297109616511,-0.0415298704752016,0.0941438471145251,-0.0131040890925682,17.3379856624188,-0.022795650060902,2128.73306792255,2107.80801997095,2000,0,0,2110.24741745884,0.132147829697843
