t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r,omega_ekf
6.04,0.0637533891887934,0.0245242922389819,4.31254091110647,-0.172618462571587,-0.0293102537044074,-0.0616996318519326,-0.156447043385624,-4.31315784155918,3.06533077237041,493.950459227972,493.950459227972,499.748984876529,519.315746534936
6.05,0.0934561176409786,-0.0143628325065818,4.13569935409735,0.061651044589528,-0.047566237773382,0.0817177453569458,-1.45605729501965,3.8713960211273,0.374646357250367,490.9016554791,490.898603623468,499.748984876529,517.131279418117
6.06,0.0934561176373213,0.0149979237399206,4.66299805973264,-0.291221070209542,0.0566724944990942,-0.075810368734095,3.55114366400003,-3.03607300545241,-2.34053341064935,488.762304700315,488.762304700315,499.748984876529,506.308620480673
6.07,0.14191846405628,0.0246219985833115,4.37060828803359,-0.173205604196326,-0.130425383725337,0.0611253837160045,-4.26195385217294,0.983852809469568,1.30431617335205,490.896467324566,490.864422840679,499.748984876529,515.717035376845
6.08,0.102640513935231,0.0439678546127912,4.19611288767367,-0.288872503722135,0.11060737484417,-0.0153054229023946,3.97091508332262,1.38659442179344,-1.3035798401059,493.950459227972,490.898603623468,499.748984876529,505.466481689039
6.09,0.0739148489225328,0.00517843621009265,4.31283418068763,-0.0557772798034009,-0.0582259475558399,-0.045825321865181,-3.15692505690328,-2.93895797182369,2.30752113663596,488.767492854996,496.697129272025,499.748984876529,492.873062963472
6.1,0.151591392070704,0.0150467769126323,4.43043528244463,-0.174379887445387,0.0763531684345429,0.131820140021921,1.67227605095357,4.10641667959826,-0.426066962475929,488.762304700315,488.762304700315,499.748984876529,497.695216119462
6.11,0.142016170400465,0.0439678546114599,4.37002174886488,-0.289459645338108,-0.0181965710381222,-0.147548804457383,1.05666091944967,-4.25021701482866,-2.9640604063021,490.896467324522,490.947433313059,499.748984876529,497.962318959448
6.12,0.0737682894081251,-0.0337086885346685,4.31136783277543,0.0604767613362954,-0.0697744281335263,0.0413468908573253,-2.41037696860994,3.57514096188488,0.607229486264128,493.950459227972,493.901629538408,499.748984876529,492.626620924492
6.13,0.083734336451085,0.0439678546133552,4.31166110236658,-0.28945964534722,0.0514504551261303,-0.0793565498715683,3.90044454365595,-1.86030661714946,-2.08286586225779,490.901655479052,493.994405948555,499.748984876529,497.46425173639
6.14,-0.0429907911768676,-0.0920882288280898,5.13046977094362,0.294159126886726,0.0389737669666307,-0.0938589127528038,-5.11297977527802,0.515448814233769,1.52759695898168,490.898603623468,488.762304700315,499.748984876529,502.865949092578
6.15,4.40215931019373,0.0538361953146709,9.5330327124627,-1.58293263853467,3.72583159844043,2.34522575210025,7.14555986714499,6.5057945417965,-0.996774319564753,498.828545226059,516.629408596256,1499.84206647247,500.64711385132
6.16,4.5684066538035,-0.0244754390690067,8.94473393410022,-1.34514028162873,0.636103330278382,-4.52397070667378,2.53099310091241,-8.68399340466343,-3.00725862353067,511.956407294545,574.873462436949,1499.84206647247,521.872250977323
6.17,4.60636556828041,0.00439678545718359,9.00866670266247,-1.5788226471599,-3.69732655803084,2.74743505903988,-8.17644914627157,4.09810152012849,0.93268878244647,530.869977217791,564.704679562864,1499.84206647247,548.096656720497
6.18,4.60695180634494,-0.101663450494469,9.24005640161004,-1.23240909023789,3.52486531684671,2.96810796657441,6.42478807895945,6.75422627775352,-0.893000420287359,553.766829076249,592.669442838313,1499.84206647247,561.423786602357
6.19,4.55917340433145,-0.0241823200371289,9.76266279395334,-1.93463047009024,2.53836381593435,-3.78726234281715,7.00503721164051,-7.06978313300868,-2.55642631957915,579.707601714532,629.806863317938,1499.84206647247,550.979899406783
