t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r,T_ass,S_pct,omega_seen,iq_ref
2.29,-0.268389555191966,0.0342265321579522,15.9843769429115,-0.876836123960287,-0.224675896206022,0.150748633505321,12.616924390055,-9.85303845405045,-2.28860657630424,2138.81060031528,2143.74941824004,2000,0,0,2146.8354546273,-0.258677544639585
2.3,-0.268506802804154,0.0831676396590437,16.043500090327,-1.11181020106925,0.242154547498399,-0.142737292129321,-11.6145631096208,11.1234860023357,0.73780284773784,2130.95512398927,2130.98503217418,2000,0,0,2135.10811750654,-0.258677544639585
2.31,-0.200092821026324,0.0637338479201171,15.6329226777151,-1.69977382130439,-0.176547020403318,0.113711432950639,11.2643912735916,-10.9722828858194,-2.45136383689684,2138.81060031528,2133.67829474518,2000,0,0,2130.96580548388,-0.258677544639585
2.32,-0.161000512958294,-0.0629815090745633,15.6915765938028,-0.526782288943037,0.0490330213483616,-0.165781779685206,-10.0424425083025,12.0686546079737,0.66045717601018,2138.85027443811,2125.79901394545,2000,0,0,2130.96580548388,-0.209824372847407
2.33,-0.219702484183515,-0.121888663621485,16.1025059299096,-0.290751356913352,-0.0303595433125565,0.24940795096727,9.6913584450266,-12.8628459162167,-2.51394909501664,2120.94503760647,2120.91604497825,2000,0,0,2119.62769914559,-0.200053738488972
2.34,-0.170810229854121,-0.0730843450010628,16.043676052075,-0.0557772798034009,0.0128624621633625,-0.185342960951173,-7.36683240306542,14.2524535682111,0.473585001506001,2125.81732507908,2115.74284454304,2000,0,0,2115.70652746136,-0.170741835413663
2.35,-0.15122987859978,0.0441241847629571,16.0435000903265,-0.877305837257717,-0.0832182834501939,0.133761493569349,5.1651821857961,-15.2146131619548,-2.86894149061311,2130.90019058841,2117.84282638451,2000,0,0,2121.91571816805,-0.160971201055228
2.36,-0.131678839248614,-0.0630792154182821,16.0433827824948,-0.761169224430739,-0.042576060574191,-0.139662390032647,-3.16331012889977,15.7468402774103,0.150837866121137,2117.85808566253,2115.74284454304,2000,0,0,2128.50029272602,-0.141429932338356
2.37,-0.219467988959166,0.0832458047338656,16.6292180963753,-0.877658122229486,-0.0923709837752101,0.215786152335986,1.57384950983134,-16.577821810984,-3.09966844622578,2107.87699190795,2115.66593778182,2000,0,0,2130.96580548388,-0.121888663621485
2.38,-0.112030093553967,0.0246708517550509,16.2188166455129,-0.995203874946821,-0.00348112776788125,-0.11466156521474,3.00215151027165,15.9695814110092,-0.247107302348204,2112.95985741731,2112.95985741731,2000,0,0,2121.06601423348,-0.112118029263049
2.39,-0.0829722269717853,-0.102191064754927,16.0440866294877,0.0609464746433857,0.1262467007139,0.0372716342981899,-6.22868392369088,-14.7858015280211,2.74669176289959,2102.9635043847,2112.99403820007,2000,0,0,2115.52329927234,-0.112118029263049
2.4,-0.102269229829909,-0.024113925596762,16.3362417855198,-1.11286705598805,-0.0828602914359067,-0.0646115228178805,9.36595525804276,13.4309400588197,-0.676957176897941,2096.87963023715,2109.92936480202,2000,0,0,2112.95985741731,-0.0828061261877426
2.41,-0.102230147292401,-0.00467036322330928,16.5119689181172,-0.642801473443733,0.0839025249939106,0.0585933580511457,-12.7003497051604,-10.5716332065468,2.22606733898778,2123.85040414198,2109.92936480203,2000,0,0,2120.43279340975,-0.0632648574708714
2.42,-0.0046801338575911,0.0928698795774244,16.0435000903266,-1.229238525464,0.0337930745669418,-0.0866299388027222,14.1303798399448,7.6965763869187,-1.14851419391544,2128.69980269759,2115.68730077105,2000,0,0,2123.94653759352,-0.0632648574708714
2.43,-0.0339529543955646,-0.0827084198442746,16.2192858768408,0.29592055175412,0.0559153609018147,-0.0697635882143679,-15.6434429523489,-4.29365763938465,1.85691280056633,2107.86173262997,2102.90155171598,2000,0,0,2108.18572534898,-0.0632648574708714
2.44,-0.0535723881870714,-0.11174674515853,16.3955408946825,-0.174967029056995,-0.05914839047021,0.108898134668944,16.365774789482,1.00289093645229,-1.52026430704316,2095.06835393585,2104.71984728515,2000,0,0,2105.56486803312,-0.0437235887540002
2.45,0.0636947653827385,0.0634700407928618,16.1609252303334,-0.759290371243158,-0.0340441931223624,0.0832253695098853,-15.1871749749116,5.57689362008192,1.1719234551358,2104.68017316229,2104.68566650239,2000,0,0,2107.77170288965,-0.00464105132025594
2.46,-0.0143178312762065,0.00495751663362376,16.6880476925032,-0.759783231807253,-0.0147025044070913,0.00366246198424412,14.3968435007684,-8.47343516886635,-2.14826025576349,2102.78651691003,2107.72272627013,2000,0,0,2098.21951242075,0.00512958303817967
2.47,-0.0632160042991808,0.200337086885793,16.9228982542253,-1.81591043413168,0.203775035533145,0.0510582654905686,-10.4092115869834,13.4658950747829,0.551166913486338,2096.77586714662,2096.82774869188,2000,0,0,2095.7976762642,0.00512958303817967
2.48,0.112518625271772,0.00521751874737873,16.3370042864281,-0.760582082809681,0.0302909068865486,-0.108490204603546,5.83978071036923,-15.2765557444818,-2.82298509169575,2104.69543244031,2099.89242208993,2000,0,0,2096.78502271343,0.0344414861134865
2.49,0.0636849947484568,0.102757761547866,16.8647722233815,-1.46444745922215,0.104744011380123,0.0603624733956429,-0.923757212724952,16.9030121907103,-0.0320212921734193,2109.83323135052,2094.96672714427,2000,0,0,2102.18445609343,0.0637533891887934
2.5,0.044270744278029,-0.0728205378735818,16.922839600309,-0.526312575645246,0.0595546288144257,-0.0609588034815676,-3.69020703647694,-16.5239788517477,2.89078297562129,2099.86129316277,2096.80638570266,2000,0,0,2104.71984728515,0.0637533891887934
2.51,0.0248662644416399,-0.0825911722324947,17.0980388476648,-0.409119107898585,-0.0569170606627136,0.0648080322455184,8.70161921745973,14.7238627362197,-0.557689598847976,2084.08625154304,2086.77157928949,2000,0,0,2108.37711737292,0.0637533891887934
2.52,0.0832555753682774,-0.0534062874033145,16.7472884294591,-0.878245263850908,-0.0335234694803791,-0.0930585802497891,-12.7500104586201,-10.8940450608601,2.22546600016838,2091.98140199194,2091.93623452899,2000,0,0,2096.0275002723,0.0539827548303577
2.53,0.014958841202566,0.0246122279491002,17.2161091807466,-1.11227991436777,0.020715628572952,-0.0200097832964165,16.3700991476358,5.44531319832611,-1.31418917500496,2096.76060786861,2094.91759226904,2000,0,0,2083.96722917452,0.073524023547229
2.54,0.122177993919464,-0.111819227133135,16.8070208601085,-0.175200688659152,-0.120633643943161,-0.113483592222978,-16.8030398505656,-0.405582610245554,1.58450521685106,2104.66749838253,2094.855629255,2000,0,0,2092.93883518116,0.102835926622536
2.55,0.0833532817117973,-0.0339138718581428,17.0988013485709,-0.87801040720261,0.0895371686786799,0.00900087226564166,16.6510582367521,-3.98524396108165,-1.8570201825008,2091.89137225162,2091.86573666454,2000,0,0,2096.78502271343,0.102835926622536
2.56,0.0541000024424153,0.0248955763448279,17.3917776594284,-1.34842827471879,-0.0247790983552598,0.0541534511412787,-14.0643058051482,10.3192776484757,0.860417674023867,2091.92646859106,2094.93254636151,2000,0,0,2102.67789038209,0.122377195339407
2.57,0.10293363296609,-0.0144116856786916,17.1572793029101,-1.23029538038139,0.0691596508332424,-0.0775884796624035,10.5532603314179,-13.5836135169688,-2.5526740878253,2096.72093374574,2102.84600794399,2000,0,0,2095.07999363335,0.132147829697843
2.58,0.102816385353868,0.0831383277563239,17.2165197581579,-1.34666684985693,0.0612768563393042,0.117167988446185,-4.70872993630424,16.6147502712047,0.198104324611632,2091.90205374623,2091.92341673546,2000,0,0,2091.2687266434,0.132147829697843
2.59,0.13212828842914,-0.00468013385766053,17.0991532720673,-0.760229797836661,-0.00931547572387095,-0.131882562032202,-1.05185399227984,-17.0836938378705,3.03566881464026,2084.04657742023,2094.95390935073,2000,0,0,2091.90205374623,0.132147829697843
2.6,0.122279488996113,0.102865238525524,17.2168716816533,-1.58222806858742,0.148646231921673,0.0586329980604068,6.79746775903488,15.8971238980019,-0.495705679533601,2081.88128586882,2091.936234529,2000,0,0,2091.90205374623,0.14191846405628
2.61,0.112674955421399,0.00511981240383287,17.2747044429173,-1.3472539914771,-0.0881067209074535,-0.0704206204829297,-12.1025815315727,-12.3999204505243,2.29049649830155,2107.69235464394,2089.80207190476,2000,0,0,2101.49527567239,0.151689098414716
2.62,0.11267495542149,-0.0242604851120073,17.2160505268294,-0.994851589973593,0.0938710481722527,0.066876326395424,15.4163459744105,7.72776825646918,-1.16385446994106,2115.56156432023,2102.84600794398,2000,0,0,2104.71984728515,0.14191846405628
2.63,0.102826155988193,-0.277857299885785,17.2751150203294,0.76422470943568,-0.0455255800847701,-0.292754707926402,-17.0821399453349,-2.68591385939951,1.7709643020434,2096.87963023715,2094.96672714427,2000,0,0,2093.77017612463,0.14191846405628
2.64,0.259097681917019,-0.111971469747718,16.6889277829522,-0.408766822928326,0.270489753850108,0.0806505540857913,16.6207681698599,-1.56123870817193,-1.68894291418404,2084.08625154302,2094.96672714427,2000,0,0,2093.73006483852,0.181001001490023
2.65,0.17131830284063,0.112098487995389,17.0400887785681,-0.992972736787992,-0.0702329203404663,0.192310605010477,-14.2492548542583,9.3973058126191,0.929568570297347,2083.99622180275,2099.83687831794,2000,0,0,2096.78502271343,0.171230367131587
2.66,0.142035711668493,0.0244070446275709,17.1572206489942,-0.994147020028077,0.0674398868328898,-0.12736447259968,11.2677595275311,-12.9767539826198,-2.48444667617024,2094.85777589919,2102.84600794399,2000,0,0,2096.78502271343,0.161459732773151
2.67,0.200483646400891,-0.111922616576374,16.9820800555562,-0.761286652753741,-0.173480302085275,0.150415921244731,-6.4962088493225,15.708910559519,0.347322257580758,2089.73676219485,2091.90205374623,2000,0,0,2095.66065825265,0.161459732773151
2.68,0.180991230855676,0.0833044285400114,17.0404407020639,-1.46468231587003,-0.102977423036,-0.170567006791745,-0.445655024104717,-17.097464876597,3.02979042086735,2081.89654514685,2091.93623452899,2000,0,0,2094.95390935073,0.171230367131587
2.69,0.190888883460412,0.00517843620982693,17.0985080789921,-1.58258035355955,0.0829219653386061,0.172015492600884,5.56073875972087,16.2462833764825,-0.422072354604344,2094.92796857811,2094.95390935073,2000,0,0,2098.44152534224,0.171230367131587
2.7,0.181001001490023,0.093123916070155,17.216402450326,-1.93463047009024,-0.193371925782088,-0.0635666941405575,-10.7056541526523,-13.6211701975708,2.3635714371843,2096.74992637399,2089.78070891553,2000,0,0,2099.83687831794,0.190771635848458
2.71,0.161557439116749,-0.0827084198441447,17.2745871350846,-1.23053023703032,0.102877574222163,0.14952489280799,14.6166299027398,9.28868643233305,-1.07580435360163,2104.69543244032,2096.7722049199,2000,0,0,2093.87392469194,0.190771635848458
2.72,0.171220596497249,-0.0631769217618282,17.2749977124974,-0.643271186740484,-0.156059922706151,-0.0946209101262714,-16.8365177514917,-3.92058844947861,1.76236147524798,2091.9661427139,2086.75021630025,2000,0,0,2091.90205374623,0.181001001490023
2.73,0.239556413200148,0.00509050050075787,17.0407926255603,-0.995203874946821,0.23701316920231,-0.035184455734674,17.0306195849941,-1.15630472250041,-1.69692292577346,2096.78502271343,2094.9880901335,2000,0,0,2101.54225763222,0.200542270206894
2.74,0.24936613009607,0.122162241384064,16.9819627477244,-1.58128864199459,-0.145168880676333,0.236713067113434,-15.1882616690419,7.75913912796467,1.00564713522619,2104.61608419463,2091.88709965377,2000,0,0,2100.90971051267,0.190849800923336
2.75,0.180991230855671,-0.063372334448734,17.3338275903328,-0.642566616795122,0.1761529535648,-0.0757892826891149,13.1988646433807,-11.2545298841896,-2.31390269146816,2104.65575831745,2096.75084193067,2000,0,0,2096.78502271343,0.210312904565329
2.76,0.210283592662341,-0.0534258286721296,17.2751736742452,-0.878127835526029,-0.136333699764627,0.168779829425123,-8.00972745888185,15.3312426112593,0.430653705014952,2094.96306491754,2096.75084193067,2000,0,0,2089.78795456828,0.210312904565329
2.77,0.249375900730378,-0.0730550330980006,17.216519758158,-0.173088175872073,0.115219962833093,-0.232915731308081,3.15797785822231,-16.9252972779402,-2.96718368635311,2099.87655244079,2099.80269753518,2000,0,0,2080.4496901511,0.239624807640636
2.78,0.28850729133579,-0.0924985954715774,17.2749390585816,-0.408649394602146,-0.0366970140420151,0.300742043084316,2.84138792270041,17.0445600846179,-0.18883572983503,2094.95390935073,2099.80269753517,2000,0,0,2088.36104196072,0.268936710715943
2.79,0.327433498620106,-0.180287745182222,16.9237780629651,-0.05683413472121,0.00725641641660577,-0.373716084082933,-7.82316343006174,-15.007185212088,2.65769668555916,2086.79477339207,2102.88873392244,2000,0,0,2098.51753822556,0.249395441999072
2.8,0.239693202081124,-0.141312684726091,17.3334170129204,-0.760934367782752,0.084862722271963,0.264991366570668,12.4312152954419,12.1033570852984,-0.842632157991609,2084.0618366982,2102.88873392244,2000,0,0,2102.01254860962,0.249395441999072
2.81,0.200630205915937,0.0929578152863808,17.5678567155224,-1.58175835529072,-0.220069879036319,0.0215147226249365,-16.0608232298855,-7.29256513512413,1.90722583788039,2094.96306491754,2099.85824130716,2000,0,0,2100.88783879657,0.249395441999072
2.82,0.308068101321465,0.229424265370561,17.098860002487,-2.16737340903768,0.313483557956555,-0.221967356797195,17.0419409560925,2.57696901958651,-1.54680298456638,2120.76497812582,2104.70702949161,2000,0,0,2093.5630959714,0.268936710715943
2.83,0.278678033171377,0.0832653460026632,17.3337689364167,-1.6995389646562,-0.248986715722567,0.150333560494323,-17.2077728614981,2.6908235506173,1.31794447457741,2102.80785974896,2096.80638570267,2000,0,0,2109.9080018128,0.259166076357507
2.84,0.210303133930978,-0.180277974547671,17.3924228525041,-0.291808211832308,0.25829364237812,0.100059734934916,16.499125694542,-5.51002504790174,-1.90988584174672,2089.89545868626,2102.90155171598,2000,0,0,2105.50634857961,0.229854173282201
2.85,0.190761865214129,0.131952417011254,17.392422852504,-2.28585858835263,-0.0230094665360686,0.230807482601433,-13.0059923244674,11.7713926882991,0.704505244592434,2089.7916955957,2099.81551532871,2000,0,0,2102.88873392244,0.210312904565329
2.86,0.239683431446717,0.0537482596060344,17.0988013485712,-1.11157534442147,0.0693484505147249,-0.235643406722865,9.27146508613578,-14.4098765595265,-2.63478138123633,2102.79412639871,2104.70702949161,2000,0,0,2102.88873392244,0.210312904565329
2.87,0.259166076357507,-0.121761645374808,17.2163437964099,-0.761051796107422,-0.188062690075439,0.215929104153459,-5.44537227823639,16.3502175613646,0.27731537390568,2099.7972041951,2104.70702949161,2000,0,0,2102.88873392244,0.229854173282201
2.88,0.239615037006294,0.0344121742104591,17.216402450326,-0.877540693905493,-0.0406000526323704,-0.238644504272919,0.431818611230236,-17.2333433694117,3.11571744300526,2091.96614271391,2104.71984728515,2000,0,0,2100.94937854076,0.229854173282201
2.89,0.23970297271548,0.102855467891247,17.3332997050882,-1.93451304176589,0.17616927515435,0.192356827004805,3.8915203201088,17.0012261020597,-0.336166808852194,2104.69543244033,2099.85824130717,2000,0,0,2096.36364924875,0.21046923471506
2.9,0.229951879625582,0.0443293680839797,17.2159918729142,-1.58269778188391,-0.158765512041603,-0.172152467319614,-7.71937918883589,-15.4695343619644,2.58706698667674,2107.79764366228,2102.90155171598,2000,0,0,2091.90205374623,0.220083538923765
2.91,0.210293363296627,-0.0142846674321271,17.5683846007662,-1.58281521020868,0.146532277170494,0.151511194693604,11.9806926564792,12.9466769845043,-0.83651752396656,2092.00734276458,2107.77170288965,2000,0,0,2096.92298920798,0.249395441999072
2.92,0.220054227020764,-0.0534355993064331,17.2752323281612,-0.995556159919111,-0.165895791263483,-0.154135695229906,-14.5866724833979,-9.30880067041825,2.08124592912532,2099.91622656363,2099.89242208994,2000,0,0,2104.99889641614,0.220083538923765
2.93,0.288458438164121,0.141625345025876,16.9818454398926,-1.93322133019921,0.309679177845936,-0.0858185044757109,16.3311105913239,5.04135359897379,-1.38473296834048,2107.7320287668,2109.89304772034,2000,0,0,2103.63915457532,0.220083538923765
2.94,0.220063997655106,-0.0632941693738598,17.2752323281611,-0.290633928589255,-0.217257194632625,-0.0723438063764621,-17.248420428209,-1.0050436826985,1.612177104885,2117.79247076706,2104.70702949161,2000,0,0,2099.83687831794,0.220083538923765
2.95,0.220093309558107,-0.0338063948804275,17.2750563664134,-0.878480120499102,0.222479855991649,-0.0093086478603307,17.1197945812343,-2.47223244886277,-1.76502147911835,2104.71069171833,2107.75033990043,2000,0,0,2096.68023671341,0.210312904565329
2.96,0.161567209751109,0.0731429688071972,17.6263933237766,-1.22818167054213,-0.0999744583709877,0.146488787373359,-15.6947212293311,8.11627361255865,1.023969560909,2112.94459813929,2109.89304772034,2000,0,0,2099.47465851806,0.229697843132461
2.97,0.24940521263341,0.0537580302405808,17.3336516285848,-1.58140607031827,0.148037606033471,-0.207792572302146,13.8721490898602,-10.5128399383358,-2.31027625022195,2109.84238691732,2109.87168473112,2000,0,0,2106.52742333018,0.229854173282201
2.98,0.210264051393552,0.0149099880309707,17.0993878877316,-1.34760627644996,-0.0995963895463569,0.185779003767499,-10.2646506347372,13.7419815222631,0.562902224644421,2104.71984728515,2109.9080018128,2000,0,0,2108.43549026653,0.181001001490023
2.99,0.307931312440683,-0.131454114658911,16.806235615126,-0.52654743229198,0.244731140680717,-0.228491895312098,7.2765611283364,-15.1584453653786,-2.7253657111811,2102.9390895399,2109.89304772035,2000,0,0,2100.24585516002,0.200542270206894
3,0.181098707833534,0.131981728913873,17.5091441455184,-1.46397774592409,0.122499756011556,0.187642555203185,-2.36192340318115,17.4107632626088,0.0514175371894309,2128.70895826435,2109.94859149233,2000,0,0,2104.71984728515,0.210312904565329
3.01,0.220073768289436,0.0148611348592975,17.3923641985881,-0.995086446622776,-0.0367020972005163,-0.217500052596551,-0.741781826821423,-17.4050075890239,3.04184787782186,2123.85040414202,2112.95985741731,2000,0,0,2113.42407694679,0.220083538923765
3.02,0.200591123378628,-0.199672683749446,17.1575139185746,-0.0576561329914516,-0.147947740065951,0.241282916144894,3.90645785962126,16.7069804299507,-0.233055609507838,2104.84039558151,2104.75616436683,2000,0,0,2117.84282638451,0.161459732773151
3.03,0.210244510125054,-0.287627934244863,16.8062356151257,-0.0576561329872797,0.173931933543134,-0.310934502893516,-6.94708733610445,-15.303295636082,2.71201967102294,2092.09737250481,2107.78665698211,2000,0,0,2114.85904182868,0.14191846405628
3.04,0.0931141454358125,0.00500256479172759,17.2748804046654,-0.87718840893289,0.0722168713333322,0.0589914674301464,12.1825095181866,12.2791455052683,-0.83218236196039,2102.92383026189,2109.9080018128,2000,0,0,2112.95985741731,0.132147829697843
3.05,0.122396736608118,-0.0825911722319227,17.2162851424939,-1.11368905425896,-0.0574679152772165,-0.136013608056881,-13.8170332606016,-10.3310391196947,2.14822771037147,2109.84238691735,2107.77170288965,2000,0,0,2099.04932346208,0.132147829697843
3.06,0.249473607073777,0.161235008183374,17.333241051173,-1.4636254609529,0.283614340914708,-0.088299004058991,16.3030967898949,6.06568049664144,-1.29884889897481,2104.74578805778,2109.9080018128,2000,0,0,2102.60150263063,0.249395441999072
3.07,0.200493417035138,0.0929187327488335,17.0993292338154,-1.81649757575149,-0.203685471463945,0.0856955651395413,-17.0235050369177,-2.42631406606074,1.6065349513642,2117.77721148902,2112.93849442808,2000,0,0,2107.77170288965,0.161459732773151
3.08,0.132206453503845,0.112440460197297,17.3920122750924,-1.58152349864278,0.117799162683226,-0.127454935991413,17.4562835043424,-0.511345059377955,-1.69076533897,2120.7893929707,2107.77170288965,2000,0,0,2105.86057922495,0.161459732773151
3.09,0.132216224138301,0.00506118859772165,17.5677980616058,-1.46456488754562,-0.120477143530616,0.0546992087887425,-16.816400294025,5.28972212826991,1.18286413999735,2107.78238438426,2112.93849442808,2000,0,0,2112.16748241168,0.190771635848458
3.1,0.181001001490023,-0.082727961113107,17.216402450326,-0.76093436778119,0.198614724037712,-0.0125486846221551,15.5352743372163,-7.45914108400485,-2.06260135764402,2112.95985741731,2104.75616436684,2000,0,0,2120.89468198902,0.171230367131587
3.11,0.249297735655604,0.034314467866978,16.9236021012173,-1.46421260257301,-0.136636162521714,0.211322982184487,-12.1506698274749,11.8706970886108,0.710748736937951,2112.89424252182,2109.87168473112,2000,0,0,2117.33495260068,0.151845428564429
3.12,0.21026405139353,-0.0534942231124358,16.9820214016409,-0.995203874946821,0.163847225237638,-0.14222056812132,10.501546541585,-13.3827127994822,-2.53478118986541,2117.77721148905,2109.87168473111,2000,0,0,2112.95985741731,0.151689098414716
3.13,0.161362026429727,-0.0826791079412905,17.2169303355699,-0.995673588243625,-0.136015323521229,0.119888991283148,-7.22986775107513,15.6570453271413,0.37482737250147,2107.79764366228,2104.74121027437,2000,0,0,2114.54109331063,0.151689098414716
3.14,0.12243581914554,0.0538264246806705,17.3334170129204,-0.759760084539181,-0.029767380752518,-0.130390631745068,4.01542520509314,-16.8790088912874,-2.95184341032195,2112.99953154014,2112.95985741731,2000,0,0,2116.91311319201,0.151689098414716
3.15,0.141928234690618,-0.0143921444100153,17.3923055446721,-0.99532130327097,-0.000173794924206626,0.142655975754394,0.743211025069879,17.4049014368997,-0.0998406524890011,2107.77170288965,2112.95985741731,2000,0,0,2115.62438361853,0.161459732773151
3.16,0.171181513959831,-0.131551821002058,17.0407339716441,-0.173910174142156,0.086196552585384,-0.197937229072584,-3.9567186470146,-16.5759234008059,2.89706942073708,2099.91622656365,2115.70652746136,2000,0,0,2112.95985741731,0.14191846405628
3.17,0.112674955421308,-0.0534551405751006,17.2747630968337,-0.878010407202089,0.0104144499531077,0.124276453382255,7.92286879796939,15.3758411912014,-0.526579519066095,2096.86589688692,2112.99403820008,2000,0,0,2114.9888724619,0.14191846405628
3.18,0.141879381518893,0.0930066684580194,17.1579244959867,-1.8167324324003,-0.167619069666902,-0.0261504638935082,-11.5097547718274,-12.8538101290361,2.30581529794205,2123.86566342001,2107.78665698211,2000,0,0,2117.84282638451,0.132147829697843
3.19,0.161420650235833,0.112508854637677,16.9819627477243,-2.16878254893183,0.195570815471532,-0.0216084434941837,13.8767386027944,10.0263055139649,-1.07213495957669,2104.71069171834,2109.9080018128,2000,0,0,2119.17658232262,0.122377195339407
3.2,0.0539632135616728,-0.248594249982191,17.3338275903327,0.647148670015354,0.0584585238703108,-0.247575706661649,-15.9199053626082,-6.88745189297751,2.01643019486069,2113.04988715762,2104.75616436683,2000,0,0,2120.89468198902,0.112606560980971
3.21,-0.0143042087007339,-0.112039864188171,17.7438184637835,-0.525842862348337,-0.0273862195277708,0.109578905514861,17.5587277079284,2.60972904157022,-1.45287447445398,2099.88723393539,2107.77170288965,2000,0,0,2116.35819931585,0.112606560980971
3.22,0.181069395930389,0.141381079167683,16.5709161037852,-1.46256860603556,-0.156301774483444,0.168358222200585,-16.5927680342861,1.1892923973611,1.41121028477005,2109.87290547336,2112.92354033563,2000,0,0,2106.80368652486,0.0930652922641002
3.23,-0.0338063948802328,-0.0144116856786916,17.6849299320321,-1.46503460084289,-0.0265824140708905,0.0253760572403074,17.0711828372422,-4.84538849010058,-1.93000921583704,2104.64507682283,2109.87168473111,2000,0,0,2102.63679032808,0.0930652922641002
3.24,0.141850069615944,0.0538948191213536,16.8647722233815,-1.34701913482922,-0.0828304125470163,0.127142504833995,-14.4182487187347,8.85150306901834,0.940509255160995,2104.69543244032,2107.80801997132,2000,0,0,2099.97269395123,0.102835926622536
3.25,0.132108747160438,0.112489313368758,16.9233088316373,-2.40363919771612,-0.00530474131586384,-0.173431330554911,12.4493051537771,-11.7128418580594,-2.4668114948495,2112.87898324379,2104.70702949161,2000,0,0,2101.26827409368,0.102835926622536
3.26,0.073524023547229,0.0732584216540762,17.391566983659,-1.34589278055597,0.0323855267274563,0.098609107289363,-9.02063676843957,14.9300415878767,0.466263652923712,2117.76834475965,2104.78008127734,2000,0,0,2103.61336367024,0.14191846405628
3.27,0.239497789394128,-0.18035613962255,16.8063529229586,-0.174145030790352,0.249815278811312,-0.165770488014752,5.76070940832868,-15.7891751581766,-2.80211004408236,2102.95282289013,2104.70702949161,2000,0,0,2108.83678085018,0.151689098414716
3.28,0.180844671340821,-0.131502967830719,16.9240713325434,0.17825737071451,-0.143590175589246,0.171405038359162,-0.982271779294943,16.8964821282666,0.068601714393711,2109.94767593564,2102.90155171598,2000,0,0,2113.19877334769,0.112606560980971
3.29,0.151669557146031,-0.0241334668654166,17.0404993559799,-0.878010407202298,-0.0150873922499386,-0.152834712624174,-3.46872159703256,-16.7068097211463,2.88539853873703,2102.88873392244,2102.86737093322,2000,0,0,2104.68866273244,0.112606560980971
3.3,0.18094237768389,-0.0241725494027735,17.1579244959868,-0.760464654485324,0.0626887763987309,0.171448457269696,7.30072516229337,15.5458062385121,-0.483347553164972,2107.77170288965,2107.75033990042,2000,0,0,2109.9080018128,0.161459732773151
3.31,0.210351987102682,-0.0924106597624301,17.040264740316,-0.64374090003708,-0.0611949319942679,-0.221456245822942,-10.262440862328,-13.6186391505781,2.45805833334554,2096.8399561143,2104.71984728515,2000,0,0,2109.19318338607,0.161459732773151
3.32,0.0834412174209313,-0.102347394904614,17.4504902294311,-0.290633928589255,0.0131095134802984,0.131398503282031,14.3926856306422,9.87191357667909,-0.986250890210347,2102.95282289013,2109.89304772034,2000,0,0,2107.77170288965,0.122377195339407
3.33,0.151620703974379,-0.043684506216665,17.2164611042419,-0.76058208280916,-0.127623521529228,-0.0927869102274612,-15.9242731604325,-6.5880605925034,1.91891819626357,2109.88206104017,2109.89304772034,2000,0,0,2106.76772470177,0.161459732773151
3.34,0.161508585944907,-0.0437822125601071,17.2161678346618,-0.407827396333573,0.155040905264255,0.0629620772006612,17.0409821845592,2.48348228944369,-1.44976346647435,2102.92383026189,2109.9080018128,2000,0,0,2106.12567049924,0.161459732773151
3.35,0.161449962138822,-0.0533965167691413,17.2165197581578,-0.878245263850074,-0.167932778510186,-0.026755563525238,-17.1338735533081,1.90006431095432,1.40938479191943,2102.88873392244,2109.92936480203,2000,0,0,2111.52686618889,0.180844671340275
3.36,0.0639390312413827,0.112323212584914,17.8021204563754,-1.34619713655882,0.0106016145145643,-0.128811139157943,16.70913975674,-6.28747867300625,-2.00617368631516,2125.63268781503,2107.77170288965,2000,0,0,2112.44447067964,0.181001001490023
3.37,0.171214724731173,0.0440400540673662,17.3922702959808,-1.22912053314316,-0.100529214985925,0.145423124919462,-13.9472231251993,10.4631147575354,0.856618246153097,2125.59464953078,2109.9080018128,2000,0,0,2110.90236620141,0.190771635848458
3.38,0.132147829697843,-0.121751874740691,17.4510181146754,-0.291338498534461,0.179446438763882,-0.00924897354754536,12.4167414004616,-12.2657019511124,-2.36676835071611,2107.83731778513,2104.74121027437,2000,0,0,2109.6735344415,0.171230367131587
3.39,0.190732553311036,-0.20956056571981,17.0993292338156,-0.0571864196956854,-0.277795256468451,0.0558957340141587,-8.83803789231032,14.638285990754,0.53983658561061,2096.92998585455,2112.99403820007,2000,0,0,2104.20936824941,0.171230367131587
3.4,0.190771635848458,0.0439873958821452,17.216402450326,-0.759290371243627,-0.00888615234578728,-0.195575418540462,3.84961042503366,-16.7976645631149,-2.96038180796729,2104.74578805778,2107.77170288965,2000,0,0,2102.39162160218,0.181001001490023
3.41,0.171261651932398,-0.00476619052350032,17.3335224772862,-0.642354907414635,0.0140167839035355,0.170753622988567,1.25964628948216,17.2996217450862,-0.109726824930115,2099.81977766616,2107.79313016069,2000,0,0,2097.48652645223,0.181001001490023
3.42,0.220005373849095,-0.0435574879703257,17.1580418038183,-0.76093436778145,-0.0295068487455577,-0.222326258363406,-4.79726710386947,-16.491320383395,2.81418897741593,2096.83995611429,2104.75616436684,2000,0,0,2102.35132353127,0.190771635848458
3.43,0.181049854661757,0.0832262634652369,17.2162264885779,-1.81684986072456,0.172129703162355,0.100384391678527,8.40294120932236,15.1357185807315,-0.611948155152618,2107.77170288965,2107.77170288965,2000,0,0,2103.43282149135,0.171230367131587
