t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r,omega_ekf
16.65,0.44456386330845,0.0540316080022249,2.67111106940301,-0.760934367783832,-0.210064011372879,0.395511762592436,-2.15244791578244,1.75522745734156,0.60917744404847,116.741106511286,216.715839543635,199.751578953793,65.7284233252381
16.66,0.444808129167786,0.0343437797696134,2.72917844632901,-0.759760084537267,-0.325511220985124,-0.305083942539399,-1.28102041740604,-2.52678393776591,2.4008696070901,121.929261038943,305.824865692117,199.751578953793,49.7179415825123
16.67,0.415496226092479,-0.0241823200371289,2.78753909283507,-0.642331760169653,0.395067815480135,-0.130932500439061,2.82774263327195,-0.432245166754496,-1.94895737376168,132.915941215158,325.841954166846,199.751578953793,-2.65858111852172
16.68,0.395954957375608,0.0539827548303577,2.84619300892243,-0.995791016546458,0.225771979779019,0.329729403050526,0.385928145448432,2.99056413728653,-0.464896269164108,137.798910182363,295.096431007653,199.751578953793,50.4150184862235
16.69,0.405237060034005,0.0532988104503045,2.49573586024677,-1.10910934973692,-0.406345789768898,0.0440560683392425,-2.46982956447003,-1.16565988018173,1.59357241811707,163.729916883292,271.775371220086,199.751578953793,59.3839376345788
16.7,0.356628154091499,-0.00444563863996303,2.37813475850401,-0.761521509363578,0.195758609947915,-0.298130794492765,1.92213374989594,-1.59400181503637,-2.57304290632918,171.979692952807,263.840546648375,199.751578953793,36.0461186758146
16.71,0.161362026432727,-0.00429907912877141,2.61187061414394,-0.645267468179935,0.0516157727398224,0.152944426705593,0.295113387450346,2.67416272860639,-0.352114559811045,200.972321195594,281.79766502529,199.751578953793,32.7736748479936
16.72,-0.00464105132025594,-0.0239380541857214,2.31713468585071,-0.409236536189801,0.0135797047716709,-0.0202524421705147,-1.97592552967195,-1.27761731207576,1.96996143071772,244.908970777841,305.95615399053,199.751578953793,65.1248483723163
16.73,-0.121742104110432,-0.00478761083130872,2.19894704495896,-0.290046786984612,-0.097230597191339,0.073418472474732,1.97112134797704,-1.01694438231549,-2.17824556249542,263.829559969242,305.95615399053,199.751578953793,132.300838553859
16.74,-0.131854710661741,-0.0725958132952115,1.55610012457289,0.294746268557702,-0.0681152904266944,-0.134224155954775,0.242187434882973,1.5651415932462,0.0336749739400784,271.772319364803,291.917618209812,199.751578953793,126.935480894238
