t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r,omega_ekf
4.59,-0.00435848179049238,-0.00469756522620865,1.90637332115142,-0.0550980676829312,0.00293744687436936,-0.00569516360017832,-1.85118918351576,0.458686868674639,1.29901457394724,163.739682820647,161.93603615858,149.701147039928,157.259416433549
4.6,0.0930087829556285,0.0438165553126201,1.38018433673265,-0.287917301126594,-0.0924063595768325,-0.0450731509449723,-0.639852658343027,-1.25634141508649,2.46487555199501,163.739682820647,158.856713853441,149.701147039928,154.811822319817
4.61,0.0445511487312267,-0.00481056544990822,1.4957961293589,-0.0550981782058399,0.0283686592064507,-0.034686677097237,0.863341408315772,-1.22273606413404,-2.56362090880272,163.739682820647,158.856713853441,149.701147039928,156.465601581718
4.62,0.0538697546055561,0.0534177537063494,1.49783128849209,-0.287917743218337,0.0657518531816557,-0.0378431060494911,1.37417213925168,0.661850532484697,-1.31185438500449,163.739682820647,163.739682820647,149.701147039928,156.255915412118
4.63,0.10249695353303,-0.0433846156644947,1.3815408426905,0.0602930624137321,-0.0196759281836914,0.109547743975028,0.36392943884042,1.33410858513934,-0.222694787091504,161.908569457944,163.739682820647,149.701147039928,156.058727020245
4.64,0.0831816760707959,-0.00464105132025594,1.43917726200846,-0.0550983439703344,-0.0753769655237969,0.0354830052240281,-1.29215708726278,0.63607946109508,1.07509256478771,163.739682820647,163.739682820647,149.701147039928,153.133988789417
4.65,0.0539262685115088,0.0147307584400684,1.55614594698615,-0.0550983992384117,-0.0515947588564926,-0.0215178655617924,-1.19378235868436,-0.999754830953103,2.23257775212768,161.908569457944,161.908569457944,149.701147039928,157.705270880537
4.66,0.063640425746062,0.00507310131681397,1.49749200329972,-0.0550984544932431,0.015979133301364,-0.0618102535591622,0.540910914125271,-1.3974739792262,-2.80906532522836,161.908569457944,158.856713853441,149.701147039928,156.319590795038
4.67,0.0539827548303577,0.00518606016206212,1.49715293891312,-0.173205604196326,0.0531293671195261,-0.0108767361169449,1.50707738586658,0.0135962064835943,-1.67695295443997,161.908569457944,161.908569457944,149.701147039928,159.060940942366
4.68,0.0830687678000678,-0.0725837116181135,1.38120114349226,0.177043224580973,-0.0259778500037459,0.107209918782107,0.795316706912399,1.14303641143246,-0.480411424338483,161.908569457944,163.739682820647,149.701147039928,158.848817689488
4.69,0.0142790701785151,-0.0240129162503743,1.73481943756728,0.178400709436766,-0.0264857016569247,-0.00888929692106336,-1.19868282590032,1.26672205987755,0.860282679588107,163.739682820647,163.739682820647,149.701147039928,159.38410259456
4.7,0.0347238027651394,-0.0632648574708714,1.7304127873277,0.296507693375386,-0.010191053404881,-0.0714445736202606,-1.72384559125693,-0.332568194934618,1.93107996709691,161.908569457944,155.850636083028,149.701147039928,160.768836275936
4.71,0.0834640341042065,-0.00492334498449252,1.3791672539691,0.063008142635037,0.00350053776995927,-0.0835358040010723,-0.0864977816923123,-1.37789349161004,3.12455344197961,161.908569457944,153.973744886234,149.701147039928,158.982269225269
4.72,0.0832382037703005,0.00518603717354373,1.3798451067384,-0.0564557735713238,0.0735655702934406,-0.0392886805056152,1.27865422523765,-0.521730912675623,-1.99909875101345,161.908569457944,158.810936019062,149.701147039928,161.470744494674
4.73,0.0441556709340327,-0.023956521885571,1.55614572618705,-0.0564557183165967,0.0131848346483815,0.0484747186869946,1.03425573319749,1.16408412393992,-0.762672503241841,161.908569457944,163.712216120037,149.701147039928,161.866351394424
4.74,0.0442121204719221,-0.0143552407393961,1.61446077108784,-0.0557772798034009,-0.0321303324271129,0.0335920566716745,-0.751328764455676,1.43006984935189,0.449209302886371,161.908569457944,166.791538425151,149.701147039928,163.296482663296
4.75,0.03427216508805,-0.0242952007207533,1.73244623522609,0.0623293725797108,-0.0339387544600663,-0.0247588170877281,-1.73313341861078,0.0387745010251619,1.58438972888014,161.908569457944,161.908569457944,149.701147039928,164.821894499554
4.76,0.0735804592915579,-0.0338965186512356,1.3798451067384,0.179079368982457,0.00921427420691506,-0.0804869872530334,-0.601167862348721,-1.25484626160503,2.82388403185703,161.908569457944,155.850636083209,149.701147039928,163.765708460316
4.77,0.0834075201993733,0.00524244533188837,1.32051366908368,-0.0564554972840249,0.059263155203893,-0.0589251736878729,1.03018803960716,-0.828043583672243,-2.29056399551977,161.908569457944,155.804858248936,149.701147039928,162.96298471449
4.78,0.0344414861134865,0.0146180846497919,1.55580685500048,-0.171849279744895,0.0373255042346314,0.00259057873157334,1.30869301409324,0.858714003541848,-1.10011255500082,161.908569457944,161.908569457944,149.701147039928,165.886089836168
4.79,-0.00492316107414119,0.0443249643734762,1.85076996333167,-0.291312035546866,0.0445960713330209,-0.000361114015217695,-0.479189523374516,1.81123978531647,0.102519064683206,158.856713853441,161.936036158458,149.701147039928,166.583589549112
4.8,0.20912814014616,0.0341029819937238,0.8580560655887,-0.288599773480916,-0.18639453049313,0.100770389421207,-0.905249043893034,0.00861449229751737,1.23682509494165,158.856713853441,158.856713853441,149.701147039928,168.144813620916
4.81,0.0638098019446126,0.0145617408617,1.49681428853232,-0.0537432904592437,-0.0483164750762243,-0.0441503494588954,-0.808463917210252,-1.26084394363179,2.53553286338445,161.908569457944,158.810936019309,149.701147039928,172.736988682164
4.82,0.122377195339407,-0.0143552775203556,1.20388335847631,0.178401427789236,0.0628470865332829,-0.105983468739723,0.326216542748157,-1.17249519295001,-2.72311375864561,158.856713853441,153.973744886234,149.701147039928,167.621644395696
