t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r,T_ass,S_pct,omega_seen,iq_ref
2.3,0.171318302841564,0.0927917144997265,16.7468191981276,-1.5811712136575,0.194268957316499,-0.0148268469835288,14.6447473146194,8.27571336820103,-1.15057285894966,2015.9547959148,2034.78962796358,2000,0,0,2028.728642733,0.200542270206894
2.31,0.210439922811953,0.151220107965642,17.0985080789906,-1.58023178707298,-0.133968464867284,0.221821848760091,-16.3411616024721,5.27470838151959,1.16641015994723,2031.74875903928,2036.93233578354,2000,0,0,2028.728642733,0.278707345074379
2.32,0.425266860450915,-0.0340897432753293,16.6298632894524,-0.994734161653553,0.246952611394109,-0.347891392420085,9.36631407619987,-13.7773005231147,-2.60427264038185,2034.7688753457,2047.89765297065,2000,0,0,2029.67832380142,0.356872419941865
2.33,0.347140868120141,-0.12195705806073,17.3334756668407,-0.642918901768038,-0.0648371378951726,0.362182898380909,2.13901506656688,17.2129990981296,-0.160707799663673,2039.69579103347,2052.80412122597,2000,0,0,2035.64118381009,0.395954957375608
2.34,0.376472312463283,0.0149783824693434,17.3334170129283,-1.23017795205386,-0.287941694081185,-0.242992458324342,-11.9618177169867,-12.6045864685588,2.31150040430114,2044.88821815896,2055.89015761308,2000,0,0,2047.48159806695,0.463077480987286
2.35,0.425257089816915,0.102796844086536,17.5683259468502,-1.69953896466422,0.436037801316638,-0.0358025057315148,17.094217888133,4.39570518349594,-1.41554237872368,2060.78167177589,2070.8656130644,2000,0,0,2048.49290836734,0.464349397884657
2.36,0.503373311511594,0.219800190524194,17.2753496359971,-2.52024552382067,-0.39497278051359,0.381697939672175,-17.0683085636323,3.66908507981459,1.21418898364713,2086.65042062194,2081.86511103412,2000,0,0,2041.85162183236,0.464349397884657
2.37,0.444925306473538,0.199565792658959,17.6851648290668,-2.75146499282356,0.248748909571662,-0.419415085478669,16.0414770524829,-7.93767148555923,-2.184635780045,2094.84075340159,2096.67791870815,2000,0,0,2051.81449031514,0.464349397884657
2.38,0.708380761622576,-0.0532792691580424,16.748285546025,-1.70059581956943,-0.463846487662182,0.538041280797723,-11.3213449759424,12.4589021510096,0.6364066912875,2112.91957292347,2109.9080018128,2000,0,0,2071.7914685992,0.513202569676837
2.39,0.552177630134385,-0.180346368990707,17.4515459999116,-0.878714977133757,0.46706142599289,-0.345367300679214,10.8331577311248,-13.7102622648381,-2.52319621355123,2109.95194853325,2120.89468198902,2000,0,0,2081.50153284023,0.48389066660153
2.4,0.513143945872161,-0.0240943843301146,17.8031762268581,-1.11310191262551,-0.258187864550294,0.444112908099345,-9.20353444357547,15.2802825032253,0.479678159205545,2130.99754478191,2130.98503217408,2000,0,0,2108.12153483469,0.48389066660153
2.41,0.474110261609073,0.0832164928334919,17.861654181201,-2.28656315830799,0.131556712886513,-0.463031701006557,9.83683609806236,-15.0832263374122,-2.6910157650503,2151.65860722529,2143.74941823999,2000,0,0,2122.69095484367,0.444808129167786
2.42,0.454588534160156,-0.141068418882768,17.6855751251113,-1.2317045202029,-0.374485974212038,0.29378783043963,-11.0674468141378,13.8494867972527,0.60467379626646,2149.9068421077,2151.71842359451,2000,0,0,2138.90063005559,0.395954957375608
2.43,0.34710178558343,0.0343437797694957,17.920190789458,-2.40399148268731,0.203171539437449,-0.283514497559963,13.6285706636853,-11.8816865235683,-2.42117724176811,2164.78891077752,2167.87189530918,2000,0,0,2142.3283059679,0.337331151224994
2.44,0.444671340287414,-0.112069176091488,17.1584523812284,-0.760699511132482,-0.435782814846645,0.142777587131749,-14.9119358279609,8.52204915075564,1.00729774895366,2164.85361011625,2175.82808287009,2000,0,0,2157.00777727919,0.29824861379125
2.45,0.239673660811742,0.161293631991391,18.037322659888,-1.81626271911537,0.166917446111597,-0.235791572350367,17.5095279895103,-4.6968338895805,-1.93322760588023,2198.58149751576,2177.96438179324,2000,0,0,2165.31560950626,0.259166076357507
2.46,0.210254280760523,-0.229238623320531,17.6859270485986,-0.173910174126528,-0.202330233395739,-0.236261900555386,-17.6697612021807,-0.775757291248971,1.60483831689833,2183.83493123352,2185.88425227257,2000,0,0,2172.61636691813,0.171230367131587
2.47,0.141996629128626,0.170986101280505,17.8025896877144,-2.16819540734944,0.169353061997371,-0.143940369275316,17.162070861405,5.20543894995244,-1.39749914606728,2172.82017398585,2185.89920636495,2000,0,0,2188.29525624145,0.14191846405628
2.48,0.0833923642452296,0.0633625638305333,17.5092027994534,-0.758703229687095,-0.104374018486687,0.00866978514890058,-14.3630242199049,-10.0424772104073,2.1376736004619,2170.94511390288,2191.6785053232,2000,0,0,2188.70910474825,0.073524023547229
2.49,0.0442218911063429,0.102689367106224,17.2749977124969,-1.46409517424254,0.10468561020409,-0.0392632752823221,10.913577423901,13.4708184034427,-0.76545829734409,2180.71105183729,2185.89920636495,2000,0,0,2180.11921663954,0.0246708517550509
2.5,0.0246610811207169,-0.0727912259709571,17.2164611042419,-0.643975756684931,0.0564110977348552,-0.0521969304916115,-6.43155775988525,-15.983000422647,2.72163188801002,2180.73180445535,2172.77622726558,2000,0,0,2172.77622726558,0.00512958303817967
2.51,-0.0241139255974288,-0.0532401866221209,17.1575725724925,-0.878832405460933,-0.0567511798980146,-0.0139750656334696,2.27245123114248,17.0291106162158,-0.183837867860608,2160.06219681672,2160.01397749846,2000,0,0,2172.77622726558,-0.0339529543955646
2.52,0.0245536041451777,0.0049927941599943,16.6891037446885,-0.759760084551161,-0.00599921142322056,-0.0243272878131053,0.0721776424356488,-16.7062326565562,3.10042011980134,2177.8987800185,2164.80722191128,2000,0,0,2168.08353115395,-0.0626288990219932
2.53,-0.0242116319393239,-0.0728987029523973,16.6886931672827,-0.878480120479092,-0.0667576277461972,-0.0379979361414185,-4.12460552593572,16.1948089278388,0.196794265019776,2159.97796560235,2162.72005786321,2000,0,0,2164.84140269387,-0.0534942231124358
2.54,0.024475439075487,-0.0731527394370454,16.3961860877238,-0.0553075665241087,0.077136533709549,-0.000570589482676218,5.13979221952275,-15.5698591223658,-2.82611757604071,2159.99017302503,2154.73609841622,2000,0,0,2164.84140269387,-0.0534942231124358
2.55,-0.00468990449246553,-0.033904101223355,16.4541361568567,-0.878010407204688,-0.0303730982825018,-0.0157784088118363,-6.34022506265496,15.2089133437737,0.341658627681971,2146.84766204972,2149.86594724259,2000,0,0,2164.84140269387,-0.0632648574708714
2.56,-0.0437138181196445,-0.102318083001547,16.4538428872742,-0.290868785237975,0.0726095212540049,0.0843074458572491,7.50745989677483,-14.6441659478322,-2.68554542272577,2136.81682304873,2149.86594724262,2000,0,0,2167.39844820066,-0.0632648574708714
2.57,-0.102396248075958,0.0245633747780929,16.219520492503,-0.29004678697267,0.0555950312038853,-0.0894289858265277,-5.38910382078085,15.3008016833826,0.320762103704427,2157.72569616681,2133.7487926095,2000,0,0,2161.95420373632,-0.121888663621485
2.58,-0.160971201055228,0.0247099342917621,16.1606319607535,-0.760582082805411,-0.067058340280965,0.148409862949293,5.07540521484686,-15.3617958709494,-2.86952135320243,2125.77032650282,2125.79901394535,2000,0,0,2147.89454858742,-0.160971201055228
2.59,-0.102366936172796,-0.141224749022445,16.0434414364077,0.177905085770668,-0.122359646942745,-0.124304208126293,-2.47665905185445,15.8521236206338,0.166070760284221,2104.86877783735,2117.88555236272,2000,0,0,2143.7835990228,-0.121888663621485
2.6,-0.0828549793577421,-0.0142944380706928,15.9849048281471,-0.878245263834231,0.0281815914512734,0.0792153802452671,-1.85395463740317,-15.9013002396289,2.97063831649584,2091.98628495998,2096.80638570268,2000,0,0,2143.7835990228,-0.112118029263049
2.61,-0.170585505262176,-0.00488531718195476,16.2771772920105,-0.407005398050801,-0.086142333240129,-0.147318632064877,7.45359011131698,14.476054311934,-0.500488777594234,2094.9417019283,2102.88873392244,2000,0,0,2131.8129163759,-0.112118029263049
2.62,-0.112098487994295,-0.0924008891273853,15.9258989885716,-0.526195147322833,0.145241297838898,0.00299344687793331,-11.7348122930867,-10.7798571592241,2.28077689942835,2081.83093025137,2083.95227508208,2000,0,0,2115.75566265774,-0.131659297979921
2.63,-0.141459244241228,0.102757761548211,15.8675383420637,-1.22959081043837,-0.111584218543055,-0.13460623132617,15.0679674627778,5.12318486282167,-1.32038971454384,2078.7998272649,2084.00781885393,2000,0,0,2099.89513709707,-0.131659297979921
2.64,-0.0242409438423259,0.151532768267524,16.1022126603267,-1.34654942154574,0.0655867256241421,0.138737826994261,-15.8377900237542,3.20294474921462,1.28782230861558,2083.90619206279,2073.90892347314,2000,0,0,2090.44746322146,-0.0339529543955646
2.65,-0.0924985954732766,0.229590366161157,16.4535496177026,-1.81579300584004,-0.227120018102811,-0.0984084537807715,12.9850013046121,-10.2667492606707,-2.34973144034464,2073.83140634137,2062.90942550344,2000,0,0,2082.03748100148,-0.0339529543955646
2.66,0.0343730916753354,0.073475170377121,16.3368869785859,-1.22970823877164,0.0634539459498377,0.0505342145151485,-4.99927583906126,15.6017082266196,0.234963939838237,2073.83140634152,2062.9307884927,2000,0,0,2075.72721904236,0.0246708517550509
2.67,0.0246903930229205,-0.00457265688271229,16.5123208416235,-0.643153758406641,-0.00260694573521484,-0.0249745577043307,-4.05951872376191,-16.0184485536238,2.85446027004437,2062.93261960607,2057.75758805747,2000,0,0,2070.89396240697,0.0539827548303577
2.68,0.122396736608205,0.181010772124422,16.4537842333576,-1.93439561344048,0.203663749129855,-0.0791639946426977,12.4275149565464,10.9556275033429,-0.965289937032445,2044.97550122907,2044.93765821959,2000,0,0,2057.5995417629,0.0832946579056646
2.69,0.112655414152533,-0.0338747893210661,16.8055317681354,-0.760699511132482,-0.112401799745617,-0.0347070468834714,-16.7994461111955,-0.884970119881734,1.57819225740555,2049.83893832031,2044.93765821954,2000,0,0,2049.21020937931,0.122377195339407
2.7,0.17125967903425,-0.0827963555535215,16.9230742159739,-0.40829710962767,0.189346852873807,-0.0182450942076053,14.6713635911105,-8.44442051454865,-2.11718205988528,2047.9943967929,2052.83830200858,2000,0,0,2062.83372462953,0.190771635848458
2.71,0.200552040841028,-0.121761645377738,16.9817281320618,-0.526312575627012,-0.189407657721163,0.138462119611026,-7.00349258027472,15.4792502065365,0.393901471769117,2057.76521769616,2062.89447141106,2000,0,0,2058.60226158223,0.210312904565329
2.72,0.278658491904162,0.0538850484899249,16.9233088316318,-1.46444745923611,-0.133506428116639,-0.250459951314777,-3.58084455539113,-16.6048348513851,2.84287529357276,2055.89015761308,2057.68709019297,2000,0,0,2057.72127097579,0.249395441999072
2.73,0.278678033172509,0.131991499554539,16.9233088316302,-2.0513542245658,0.299477920486691,0.0734586772854018,11.8340155036468,12.27039172255,-0.887922788936517,2065.92099661389,2057.72127097579,2000,0,0,2057.72127097579,0.249395441999072
2.74,0.249444295171176,-0.0829038325319504,17.2162264885766,-0.407944824657042,-0.22283535512115,-0.139427064625062,-16.6337225848176,-4.45916432274721,1.80902659492992,2078.73879015289,2073.85978859801,2000,0,0,2061.38279791203,0.288477979432814
2.75,0.23968343144664,-0.0337868536118866,17.6266865933578,-1.23088252200137,0.240984404062757,-0.0227203826012032,17.4315750162705,-2.89056127690835,-1.80484176769939,2070.8357031701,2075.67808416725,2000,0,0,2073.89610567966,0.308019248149687
2.76,0.278717115708622,-0.03383570678465,17.45095946076,-1.46515202916454,-0.231815903362154,0.15839656748471,-14.0834665620166,10.4085842536925,0.850569216854193,2075.75163388708,2081.78820427307,2000,0,0,2069.27312736205,0.29824861379125
2.77,0.307999706881375,-0.09254744864371,17.3337689364156,-0.878010407197818,0.239495116733352,-0.214641419000041,9.78251442760796,-14.336417240365,-2.59341786111446,2089.79383751098,2094.95390935073,2000,0,0,2080.79826939502,0.317789882508123
2.78,0.34710178558343,-0.0826107135064431,17.2750563664134,-0.996260729834615,-0.122831599929205,0.334987429017986,-3.01962015931262,17.0382511425921,0.117797979592765,2089.76575482308,2096.77220491988,2000,0,0,2081.83093025137,0.317789882508123
2.79,0.366535577326541,-0.199887637711342,17.1582764194629,-0.17414503075491,0.163342951968142,-0.384216706037433,-1.49317087425627,-17.0940696417999,3.04431459420165,2089.82557119308,2104.71984728515,2000,0,0,2084.84244214434,0.317789882508123
2.8,0.308214660838526,-0.0729280148504459,17.5087335680974,-0.878362692180877,0.0558910444824631,0.311754652976493,6.16924309887519,16.409378774488,-0.409735704614092,2094.99298091679,2112.9790841076,2000,0,0,2089.76575482308,0.317789882508123
2.81,0.298297496292527,0.0149197703971263,17.6853403333772,-1.58222799808781,-0.199021283029095,-0.222698281862582,-9.88036186979102,-14.7530728144102,2.46225431890678,2128.75377510301,2115.74295382206,2000,0,0,2091.73443313156,0.317789882508123
2.82,0.307999706881149,0.0930359803612935,17.6856924329404,-2.28668058662239,0.290459733489456,0.138393122307055,11.545771732375,13.5907240440564,-0.832805177134234,2115.69554078123,2125.77765095622,2000,0,0,2091.90205374623,0.317789882508123
2.83,0.415330125311457,-0.199829013902883,17.217282259051,-0.52678228891955,-0.125213773409093,-0.443567648434018,-11.0041461456134,-13.2522102146674,2.41802328102226,2110.0557116231,2130.9850321741,2000,0,0,2108.02185671886,0.337331151224994
2.84,0.249502918974073,0.0439190014491918,18.0370880442332,-1.34619713659264,0.220825504003266,0.124163932148512,13.0984020709274,12.4731974663402,-0.884339300395384,2130.98900422602,2143.73446414786,2000,0,0,2112.66464103744,0.317789882508123
2.85,0.317770341240123,-0.00458242751625658,17.568443254678,-1.81755443065757,-0.225481933977845,-0.223957330452514,-11.3799441230697,-13.5074266334138,2.3383827039354,2130.96580548388,2143.77078122925,2000,0,0,2131.6325085686,0.278707345074379
2.86,0.288526832605154,0.151591392070036,17.7439944255285,-2.28632830164048,0.312284758453981,0.0933054817265987,11.0895546917989,14.0391741927248,-0.796697235452507,2149.87510280937,2149.92149101456,2000,0,0,2136.76433113244,0.278707345074379
2.87,0.249375900730317,0.0736021886222481,17.8031175729482,-1.93474789841487,-0.218457798088436,-0.141002881138629,-10.1467528986091,-14.7559361058933,2.43096126978747,2159.91814923274,2157.82213480351,2000,0,0,2136.76433113244,0.259166076357507
2.88,0.210391069639654,-0.199721536923091,17.6265692855278,-0.409706249512272,-0.0931769244006819,0.27472013987742,7.01432708453917,16.1760013458055,-0.432393292277984,2146.93189326405,2159.99261450933,2000,0,0,2136.76433113244,0.190771635848458
2.89,0.220024915118568,-0.063196463031475,17.5099653003385,-1.46526945748598,-0.0199871444642412,-0.228046640555802,-4.91714264362605,-16.869131798179,2.77447607088812,2157.82213480351,2162.70510377072,2000,0,0,2165.78186006566,0.181001001490023
2.9,0.219936979412074,-0.0437529006563383,17.5104345316528,-0.760229797839527,-0.0173997755546542,0.223570657822976,1.31873054384983,17.4772485416194,-0.11869998777624,2167.89325829838,2162.68587708052,2000,0,0,2170.94511390288,0.181001001490023
2.91,0.161410879603043,-0.0339138718594782,17.5685605625064,-0.760582082801656,0.0484234219796084,-0.157666721163707,2.35195099422527,-17.4270230350424,-3.05070842122008,2170.97319097415,2167.87189530912,2000,0,0,2173.3800162086,0.14191846405628
2.92,0.200376169430002,-0.199799702006667,16.7479922764167,-0.291925640101572,-0.24735193392848,0.13743198673975,-4.90409314151885,16.0165644359073,0.279696184746339,2162.71364896643,2167.85694121669,2000,0,0,2177.96438179324,0.0539827548303577
2.93,0.0734165465688391,-0.0926353843525727,16.9823733251399,-0.407827396332421,0.116081590514055,-0.0222793197376076,8.21200812767821,-14.8704488651341,-2.66104393383471,2157.88195117331,2167.91462128757,2000,0,0,2167.97565834392,0.0149002173966153
2.94,-0.063186692396373,0.122250177093347,17.4506075372648,-1.11192762939672,0.137548819184653,0.00424101830416896,-9.4581208661012,14.707278339478,0.507870518453484,2183.66767049984,2159.99261450934,2000,0,0,2171.80865085418,-0.00464105132025594
2.95,0.073416546570796,-0.160736705833919,16.6890450907771,0.0604767613620944,0.163313949122417,0.0674894949956078,12.164634919715,-11.4258277927994,-2.32126295603053,2157.88195117304,2154.79164218815,2000,0,0,2172.77622726558,-0.00464105132025594
2.96,-0.0632453162026026,-0.0240943843299193,16.8644789538018,-1.46526945748363,0.025641497574232,-0.0626340401056462,-12.5966319065023,11.3085157990935,0.752563261390746,2141.97201753581,2149.92149101439,2000,0,0,2172.77622726558,-0.0534942231124358
2.97,-0.043684506217827,0.0146950340817063,16.2778224850998,-0.759642656237335,-0.0426798042264517,0.017398690219371,12.8236876554939,-10.0547300677806,-2.28238456029072,2146.77197603136,2149.84458425328,2000,0,0,2172.77622726558,-0.0925767605461782
2.98,-0.317086396843156,0.190742323946589,17.6258654385777,-1.81673243241907,0.354758776629793,-0.105226553738369,-13.2370246859615,11.7793389735204,0.740892379326694,2136.75212370999,2133.73383851717,2000,0,0,2153.03098593352,-0.0925767605461782
2.99,-0.0828256674565842,0.141752363271127,16.3951889711865,-1.93369104348911,-0.161960958293276,-0.0268788331462111,11.9645754618854,-11.3749864382089,-2.4483387344914,2138.82860626334,2128.82950656073,2000,0,0,2130.96580548388,-0.073035491829307
3,-0.0242604851118009,-0.0339236424925626,16.3369456325112,-0.760464654485066,-0.0120292041490153,-0.0399334810073505,-10.5847028647184,12.4674842833657,0.657389120831419,2136.72038441184,2117.86418937369,2000,0,0,2132.75888922139,-0.0534942231124358
3.01,-0.0534551405754643,-0.0826009428686422,16.4537255794441,-0.409001679566217,0.04294508059197,0.0885216802240024,8.87607682919728,-13.8602896051897,-2.59685101484623,2113.0038041378,2109.96354558459,2000,0,0,2130.05522544956,-0.0534942231124358
3.02,-0.0241725494029728,-0.0533476636000943,16.3365350551007,-0.291338498521022,-0.0436328296935896,-0.0390699568614837,-5.18119349901802,15.4958862170896,0.304841965264104,2113.01477983336,2102.93786879742,2000,0,0,2125.36833252817,-0.0628408851716193
3.03,-0.0144409975808865,0.0636459122140786,16.3953649329316,-0.994616733342491,-0.0633020770432765,0.0158805413856223,0.622573889918586,-16.4137032835932,3.11891435650827,2115.65525628769,2096.78502271343,2000,0,0,2123.94653759352,-0.0241823200371289
3.04,-0.0241823200371289,0.0344219448455301,16.6298632894524,-0.642801473448215,0.0271668740210708,-0.0321187771443764,3.59410512106368,16.2495524596491,-0.256311467972866,2102.88873392244,2094.95390935073,2000,0,0,2110.08244740894,-0.00464105132025594
3.05,0.0148611348588476,0.122328342167197,16.6300392512021,-1.34713656314941,-0.108101127860585,0.0591542287747649,-8.58903415977099,-14.3038971828864,2.51999929989224,2086.75418371256,2091.90205374623,2000,0,0,2113.33307556781,0.0246708517550509
3.06,-0.00459219814847747,-0.0436942768509331,16.8055317681341,-0.525608005699469,-0.0274169928022825,0.0343305493553549,13.8727182738068,9.49999207794436,-1.00161264260303,2089.81610037134,2091.92341673541,2000,0,0,2106.02952935989,-0.00400509287078723
3.07,0.0344219448449574,0.0148415935910278,16.4539601951058,-0.994969018300291,-0.0364702542231944,0.0086639335250276,-16.0338524135034,-3.8260091781769,1.74464038841314,2094.90996263022,2083.95227508211,2000,0,0,2096.78502271343,0.0149002173966153
3.08,0.0246610791663555,0.0635970277696667,16.5125554572777,-0.877070839678397,0.00994746613004764,-0.0674818396635462,16.2960667353798,-2.80569954619746,-1.7943606401756,2078.75953495524,2081.83093025137,2000,0,0,2096.78502271343,0.0149002173966153
3.09,0.141810987081279,-0.0437333593880912,16.2198137620712,-0.643036330089217,-0.139412493020569,0.0508637353143108,-13.3110212651438,9.29045569802576,0.921821730965565,2075.72721904236,2081.83093025137,2000,0,0,2095.56022345842,0.0442121204719221
3.1,0.151601162708717,-0.131629986077921,16.5716786046765,-0.290986213549506,0.190198474647878,-0.0642954587131088,8.62590386952828,-14.1527024693811,-2.61178323938221,2068.7604535683,2078.77907464686,2000,0,0,2074.76213795982,0.112606560980971
3.11,0.0930652922641002,0.024651310486115,17.098918656401,-0.760229797835258,0.029588510308441,0.091615259594745,0.154438870872644,17.1151137068645,-0.0534547258378226,2094.86967813597,2075.7699450208,2000,0,0,2078.95669138023,0.14191846405628
3.12,0.112547937174707,-0.0436845062164906,17.0993292338161,-0.877892978878516,-0.0263345064013271,-0.117821339401056,-8.78597568484161,-14.695726848107,2.55145300186702,2089.69006880419,2078.80043763605,2000,0,0,2081.83093025137,0.14191846405628
3.13,0.161391338333117,-0.0142846674329137,16.8648308772959,-1.46538688581284,0.13097368561828,0.0953787685398987,13.7003607354525,9.94333922600333,-1.02965466716879,2070.83570487949,2075.72721904236,2000,0,0,2080.22088509637,0.14191846405628
3.14,0.23955641320124,-0.121693250937495,16.8647135694624,-0.174145030776187,-0.212619339698456,-0.164284931797691,-16.5355706452816,-3.32020988894601,1.75862765211032,2078.8510984387,2073.90892347314,2000,0,0,2075.72721904236,0.200542270206894
3.15,0.337194362347416,-0.150956300843974,16.513259304253,-0.526664860589506,0.361267740169531,0.0772881794078326,16.2597782093804,-2.92996950609325,-1.78096309413858,2068.80072756162,2083.96722917452,2000,0,0,2083.57217688151,0.210312904565329
3.16,0.317623781729756,0.0246903930230941,16.5720305281619,-1.46479974419819,-0.202969299798784,0.245556399971856,-12.569586098133,10.8987769698511,0.768311588686764,2070.86378195082,2075.72721904236,2000,0,0,2090.46762570221,0.200542270206894
3.17,0.161586751014304,0.0829331444500767,17.2744698272779,-1.22865138390106,-0.0157477977735945,-0.180942508596012,7.66315494057916,-15.5303879022185,-2.75422077037912,2083.97821585471,2091.88709965377,2000,0,0,2091.90205374623,0.200542270206894
3.18,0.161459732773151,-0.102259459195022,17.4510181146754,-0.760816939460493,-0.103112937895368,0.160916016420435,-0.853207566289665,17.4467450403485,0.0052949187924785,2081.78822989319,2086.71389921857,2000,0,0,2091.0462946336,0.210312904565329
3.19,0.259224700163381,-0.131346637681927,17.2160505268311,-0.644210613330261,0.0374667755741141,-0.288176378513613,-5.12902103147589,-16.4469008118675,2.80189528024053,2081.87121474522,2089.7807089155,2000,0,0,2086.71389921857,0.249395441999072
3.2,0.278687803805936,0.0441144141297103,17.2750563664134,-1.4645648875503,0.214566804638395,0.183232256634721,10.1077932285847,14.0856323543099,-0.707014913706047,2094.95390935073,2102.90155171593,2000,0,0,2090.38118123666,0.268936710715943
3.21,0.220112850826168,-0.0044847211741055,17.5682086390207,-1.46550431412703,-0.18303919333114,-0.122337375840412,-14.0126300775472,-10.6974696068138,2.13960340724726,2104.6807835337,2096.78502271343,2000,0,0,2094.08250999277,0.268936710715943
3.22,0.161567209747627,-0.053396516772003,17.9197215581466,-0.878127835515711,0.133351252004723,0.10570049601487,16.5248545815992,6.98689561064213,-1.2197452316331,2117.81108708654,2109.9080018128,2000,0,0,2099.63144748919,0.268936710715943
3.23,0.0443977625170957,-0.121634627138616,18.5645040577165,-0.52654743225117,-0.0289988049144821,-0.126195139166318,-18.3565255858218,-2.82064381382197,1.69490721349657,2107.82419480615,2104.75616436684,2000,0,0,2106.13163945481,0.259166076357507
3.24,0.112762891131704,-0.0926158430838614,18.0368534285515,-0.995086446621679,0.118611935352005,0.0849963104997317,18.0632428206042,-0.19374582109275,-1.63663564096875,2117.85503380693,2123.92517460431,2000,0,0,2109.61977571373,0.239624807640636
3.25,0.259078140648501,0.180864212609347,17.2757015594887,-2.16878254893151,-0.192188356640874,0.250792707103623,-17.1218720794615,3.16148360926138,1.26332081972567,2130.87302907373,2117.80864560183,2000,0,0,2107.77170288965,0.220083538923765
3.26,0.210371528370787,-0.0339627250298074,17.5094374151012,-1.23006052373268,0.212123432068528,-0.0203296878475659,17.2515530641993,-3.23687570946224,-1.82640405972637,2120.88247456666,2128.80814357158,2000,0,0,2113.94615060585,0.220083538923765
3.27,0.0931727692398173,0.0538166540497041,17.8611849498829,-1.11192762940798,-0.0606031971633246,0.0889080967882284,-16.5753959321159,6.74644799583882,1.12208289837209,2133.70148884783,2133.65693175621,2000,0,0,2123.94653759352,0.181001001490023
3.28,0.220044456387505,0.112450230835932,17.2752323281563,-1.69906925137919,0.142848240525786,-0.201640763191905,16.0946684827291,-6.50247143352483,-2.05279585315136,2125.75811908054,2133.69324883759,2000,0,0,2126.78827068573,0.181001001490023
3.29,0.141977064421424,-0.0242409204022733,17.5098479221519,-0.877775550553896,-0.133856430321154,0.0531748540698778,-15.4094830543736,8.36140515529608,1.02355277040416,2128.82950656073,2136.81118913467,2000,0,0,2130.96580548388,0.151689098414716
3.3,0.0736608124294158,0.200200298001427,17.8022964181171,-1.9328690452093,-0.0612989060011635,-0.204324542653794,15.3967561221554,-9.1431745810361,-2.2148229166887,2154.61619130861,2138.90063005559,2000,0,0,2129.88013256619,0.123013153787489
3.31,-0.00453357434234331,0.0149392999340381,18.0369707363883,-1.34772370477432,0.0129685255839135,0.00869214145168409,-14.8137483449505,10.3779348862005,0.885112450390836,2154.63477681043,2138.90063005559,2000,0,0,2128.82950656073,0.122377195339407
3.32,0.25899997557501,-0.180268203915484,16.6307430981852,-0.0570689913593142,0.314734768995706,0.0227955670249627,14.329712342036,-8.44062894943921,-2.10654204440599,2133.77717486647,2133.73383851709,2000,0,0,2124.40924818616,0.112606560980971
3.33,0.161371797065551,-0.02413346686624,17.0409099333839,-1.46503460084075,-0.133882526163888,0.0932670911904366,-13.3940376511737,10.6366673887222,0.813881412718569,2123.96606946926,2133.73383851706,2000,0,0,2120.89468198902,0.112606560980971
3.34,0.122494442948499,0.0926060724618226,17.0985667329209,-1.34549256666556,0.0179686530264453,-0.152505412095711,12.8076001380959,-11.4077479490804,-2.37697883863671,2133.64045173629,2138.88567596322,2000,0,0,2124.59244125617,0.102835926622536
3.35,0.0832848872716647,0.112626102248971,17.3337689364147,-1.81708471737723,0.0381783880564543,0.134771740513582,-12.0380760645491,12.6034148973708,0.658011936001534,2128.82950656073,2130.9850321742,2000,0,0,2128.82950656073,0.0930652922641002
3.36,0.132089205891035,0.161235008180388,17.0407926255644,-2.28574116001194,-0.0557825901449958,-0.200829750815385,11.6799257307174,-12.6171534381963,-2.52808669342147,2138.82860626326,2130.96580548388,2000,0,0,2136.26788735475,0.0832946579056646
3.37,0.141869610884393,-0.00453357434210467,16.9820214016414,-1.11310191263823,-0.081687318083888,0.116080669592599,-10.2548470055158,13.58183196948,0.58126760312225,2141.90853893945,2128.84446065316,2000,0,0,2140.44409498684,0.0832946579056646
3.38,0.0637143066516309,-0.121898434255776,17.2166957199044,-0.525490577375109,0.136081343630706,0.0200152207524509,10.535947960718,-13.6266119203464,-2.51392761873267,2123.98560134512,2128.82950656073,2000,0,0,2137.75701798809,0.0637533891887934
3.39,0.102767532183139,-0.0338943305903676,16.8647722233775,-0.643271186735486,-0.0777270591331959,0.0752894122416054,-8.39861209141713,14.6389089383052,0.482746214396706,2131.00975220432,2120.95022576077,2000,0,0,2132.67517182141,0.0539827548303577
3.4,0.0344219448452611,0.0636068296771027,16.9819040938058,-1.34678427819697,-0.0478149401121636,-0.0542626074804037,7.12599793108501,-15.4731718800441,-2.78915057907686,2133.67341177651,2120.85836490753,2000,0,0,2123.94653759352,0.0344414861134865
3.41,0.024739246193202,-0.131327096423187,16.9814935164062,-0.644562898252861,-0.132566300740616,-0.0168823121965395,-5.83993474531025,15.9587513781019,0.312864929556221,2120.91421386468,2120.91604497827,2000,0,0,2123.94653759352,0.0344414861134865
3.42,-0.0533965167730877,0.122181782660711,17.3331823972788,-1.11169277278534,-0.12778064781538,0.0381009456776293,3.21677145546953,-17.0683172645014,-3.01936210122827,2123.97461466512,2123.90381161507,2000,0,0,2123.94653759352,0.0344414861134865
3.43,-0.0143921444098934,0.0246317692174546,17.0989773103186,-0.877658122229014,0.0232276399622254,-0.0165630497578918,0.673981990410789,17.1082160704998,-0.0906579632470705,2115.70652746136,2120.87331899982,2000,0,0,2126.1718591009,0.0246708517550509
