,Unnamed: 0.1,Unnamed: 0,t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r,omega_ekf,omega_meta
579,579,579,5.79,0.112557707808948,0.0052272893822257,4.43014201286301,-0.173792745821065,-0.0561075381440037,0.0977164587206746,-2.52834161586766,3.64195700772341,0.567630839507312,488.762304700315,485.710449095811,499.748984876529,511.434029864024,407.89737
580,580,580,5.8,0.0836366301104332,0.0439190014392634,4.60346433488453,-0.289459645337691,0.0493900283591206,-0.0805269500374669,4.10339952720753,-2.10660463517623,-2.10788680060988,490.881472504907,490.951450099145,499.748984876529,508.802061361291,430.36786
581,581,581,5.81,0.19042966364689,0.0049830235232217,3.90342984639293,-0.0551901381831133,-0.190367731468105,-0.0069580267165243,-3.89230280070544,-0.299648835613327,1.6334918111782,490.898603623468,488.762304700315,499.748984876529,512.362005706393,384.58145
582,582,582,5.82,0.0442121204719221,-0.0729377854858282,3.96032414500218,0.530777200539909,-0.0045336727041291,0.0851708750689593,3.57167314667858,1.79138011136536,-0.972678066081718,496.697129272025,493.950459227972,499.748984876529,513.892949010626,426.3901
583,583,583,5.83,0.151542538899237,0.0538850484867054,4.25476680376103,-0.40747511135981,-0.138467165632537,-0.081826545742399,-2.41323309958079,-3.5278013730725,2.44616605984952,488.762304700315,490.898603623468,499.748984876529,512.321044213732,385.6185
584,584,584,5.84,0.0929675859202743,0.0247197049269639,4.54744984503708,-0.173792745819743,0.0452696756541462,0.084880458938958,0.867837533818281,4.46725441703554,-0.230075512505269,488.762304700315,490.950088661334,499.748984876529,514.143118274966,427.5668
585,585,585,5.85,0.102933632966547,0.0149002173966153,4.54569022754732,-0.173205604196326,0.0260371489279293,-0.100694667931639,1.91647520456463,-4.12558148827934,-2.74480256969345,490.88782618828,493.996489438659,499.748984876529,515.153127923495,384.84018
586,586,586,5.86,0.0734751703751365,-0.063216004298779,3.84330958240758,0.296507693375386,-0.0969004591089401,-0.0022726384743756,-2.78331585933818,2.66685173671378,0.883760352238114,496.697129272025,490.863040600136,499.748984876529,516.619351778546,372.17615
587,587,587,5.87,0.219253034996718,0.0048364640051043,3.84712208698346,-0.172031320943094,0.203840772798703,-0.0808963786839199,3.66616357617301,-1.17863809555086,-1.92653818245415,490.898603623468,490.898603623468,499.748984876529,516.718438784044,386.5067
588,588,588,5.88,0.0931141454358136,0.0051295830381796,4.31254091110647,-0.173205604196326,-0.0929506744585863,-0.0075318536948976,-4.24932156243663,-0.755827725280795,1.70668389008799,490.898603623468,493.950459227972,499.748984876529,518.702441866703,373.5889
589,589,589,5.89,0.0931629986077005,-0.0438701482694007,4.37060828803286,0.180253652226578,0.0483942875386529,0.0908951437227743,3.60969901317346,2.47078554732238,-0.929340173842116,490.898603623468,488.762304700315,499.748984876529,518.806489109375,437.2743
590,590,590,5.9,0.102835926622536,-0.150712034977836,4.13628589326333,0.646444100061337,0.103826025705178,-0.150031668916078,-2.08636858202773,-3.62957533400822,2.77492233451555,493.950459227972,493.901016346737,499.748984876529,520.104160267717,399.74792
591,591,591,5.91,0.121888663619611,-0.0527125723607618,4.2562331516716,0.174969377612935,-0.0467067940884999,0.124313864833484,0.382287903980144,4.24263961266581,-0.0487776261981732,490.898603623468,488.796676465655,499.748984876529,524.101757973041,426.34836
592,592,592,5.92,0.102982486138735,0.0247685580991837,4.48820938978647,-0.173792745821587,0.0176851000452342,-0.104432328126962,1.92323330072185,-4.05899015964097,-2.73780974308631,488.762304700315,490.947433313238,499.748984876529,527.368207905026,392.4751
593,593,593,5.93,0.102933632966842,-0.0045921981481027,4.54686330587331,-0.0557772798034009,-0.0850818993967687,0.0581161894365258,-3.67001800730833,2.68478022438933,0.926945383084182,488.762304700315,490.898603623468,499.748984876529,525.574444253839,396.202
594,594,594,5.94,0.0637045360170973,-0.072937785485915,4.07763197717717,0.296507693375386,0.0649992547263215,0.0717863869112088,4.07167458203542,-0.36941230560881,-1.58868807423965,496.697129272025,490.864422840668,499.748984876529,529.56587349339,424.4687
595,595,595,5.95,0.10273822027897,-0.0144605388504744,4.43014201286157,-0.0557772798034009,-0.0939646648531352,-0.0439873942053205,-4.21851912804322,-1.35401836228203,1.86878924226099,490.898603623468,490.898603623468,499.748984876529,533.071739635648,410.0588
596,596,596,5.96,0.0639976550481413,-0.0628251789240451,4.25506007334271,0.294159126883806,-0.0044255768407822,0.0895718551115555,3.04719247931042,2.98440677752186,-0.726785461492105,488.767492854724,493.950459227972,499.748984876529,534.746995591222,449.06415
597,597,597,5.97,0.141820757712367,-0.0432839102063929,4.37178136635668,0.176730802486705,-0.0033235813743953,-0.148241620362545,-1.537398552273,-4.0963534739131,2.82295441114237,488.762304700315,493.994405948642,499.748984876529,530.369206828924,401.862
598,598,598,5.98,0.170790688583145,0.0241823200345604,4.25242064710921,-0.287698220463996,0.0019671477292908,0.172482967967188,-0.833399133828423,4.1798681210958,0.129251029680399,496.689194447333,488.762304700315,499.748984876529,531.599692805149,416.19495
599,599,599,5.99,0.151591392070444,0.0051295830381796,4.19552634851425,-0.173205604196326,0.0816333459758868,-0.127836847570573,2.51907508777814,-3.35956875573903,-2.53946611016835,490.898603623468,490.898603623468,499.748984876529,538.022188681733,387.24847
600,600,600,6.0,0.0833435110773346,-0.0142162729920116,4.1377522411632,0.0604767613485357,-0.0818983001193534,0.0209978973719156,-3.75359424974975,1.74217715980893,1.15086432419688,490.901655479065,493.950459227972,499.748984876529,533.628154141174,376.95847
601,601,601,6.01,0.199711766287029,0.0532988104257629,3.84770862611094,-0.28711107886002,0.202101481620977,-0.0433652385314811,3.82882111640547,0.476889192182302,-1.52136267080787,490.898603623468,493.950459227972,499.748984876529,525.907616527175,400.10117
602,602,602,6.02,0.102689367106979,0.0046899044915095,4.42750258663481,-0.170857037705581,-0.0924809037237536,-0.0448818868521504,-3.80933330504729,-2.26295184505746,2.06826191949691,496.6913307465,490.898603623468,499.748984876529,521.594357135719,383.87335
603,603,603,6.03,0.112557707809032,0.0539827548303577,4.37148809677515,-0.290633928589255,0.109617624039428,0.0597273128999504,2.32095677034728,3.71584928796543,-0.624705128696498,490.898603623468,488.762304700315,499.748984876529,525.360825748033,440.1855
604,604,604,6.04,0.0637533891887934,0.0245242922389819,4.31254091110647,-0.172618462571587,-0.0293102537044074,-0.0616996318519326,-0.156447043385624,-4.31315784155918,3.06533077237041,493.950459227972,493.950459227972,499.748984876529,519.315746534936,398.94714
605,605,605,6.05,0.0934561176409786,-0.0143628325065818,4.13569935409735,0.061651044589528,-0.047566237773382,0.0817177453569458,-1.45605729501965,3.8713960211273,0.374646357250367,490.9016554791,490.898603623468,499.748984876529,517.131279418117,412.68893
606,606,606,6.06,0.0934561176373213,0.0149979237399206,4.66299805973264,-0.291221070209542,0.0566724944990942,-0.075810368734095,3.55114366400003,-3.03607300545241,-2.34053341064935,488.762304700315,488.762304700315,499.748984876529,506.308620480673,416.63815
607,607,607,6.07,0.14191846405628,0.0246219985833115,4.37060828803359,-0.173205604196326,-0.130425383725337,0.0611253837160045,-4.26195385217294,0.983852809469568,1.30431617335205,490.896467324566,490.864422840679,499.748984876529,515.717035376845,406.73367
608,608,608,6.08,0.102640513935231,0.0439678546127912,4.19611288767367,-0.288872503722135,0.11060737484417,-0.0153054229023946,3.97091508332262,1.38659442179344,-1.3035798401059,493.950459227972,490.898603623468,499.748984876529,505.466481689039,455.78513
609,609,609,6.09,0.0739148489225328,0.0051784362100926,4.31283418068763,-0.0557772798034009,-0.0582259475558399,-0.045825321865181,-3.15692505690328,-2.93895797182369,2.30752113663596,488.767492854996,496.697129272025,499.748984876529,492.873062963472,427.1701
610,610,610,6.1,0.151591392070704,0.0150467769126323,4.43043528244463,-0.174379887445387,0.0763531684345429,0.131820140021921,1.67227605095357,4.10641667959826,-0.426066962475929,488.762304700315,488.762304700315,499.748984876529,497.695216119462,467.87177
611,611,611,6.11,0.142016170400465,0.0439678546114599,4.37002174886488,-0.289459645338108,-0.0181965710381222,-0.147548804457383,1.05666091944967,-4.25021701482866,-2.9640604063021,490.896467324522,490.947433313059,499.748984876529,497.962318959448,414.24982
612,612,612,6.12,0.0737682894081251,-0.0337086885346685,4.31136783277543,0.0604767613362954,-0.0697744281335263,0.0413468908573253,-2.41037696860994,3.57514096188488,0.607229486264128,493.950459227972,493.901629538408,499.748984876529,492.626620924492,418.96802
613,613,613,6.13,0.083734336451085,0.0439678546133552,4.31166110236658,-0.28945964534722,0.0514504551261303,-0.0793565498715683,3.90044454365595,-1.86030661714946,-2.08286586225779,490.901655479052,493.994405948555,499.748984876529,497.46425173639,422.81857
614,614,614,6.14,-0.0429907911768676,-0.0920882288280898,5.13046977094362,0.294159126886726,0.0389737669666307,-0.0938589127528038,-5.11297977527802,0.515448814233769,1.52759695898168,490.898603623468,488.762304700315,499.748984876529,502.865949092578,439.20905
615,615,615,6.15,4.40215931019373,0.0538361953146709,9.5330327124627,-1.58293263853467,3.72583159844043,2.34522575210025,7.14555986714499,6.5057945417965,-0.996774319564753,498.828545226059,516.629408596256,1499.84206647247,500.64711385132,598.1414
616,616,616,6.16,4.5684066538035,-0.0244754390690067,8.94473393410022,-1.34514028162873,0.636103330278382,-4.52397070667378,2.53099310091241,-8.68399340466343,-3.00725862353067,511.956407294545,574.873462436949,1499.84206647247,521.872250977323,685.8252
617,617,617,6.17,4.60636556828041,0.0043967854571835,9.00866670266247,-1.5788226471599,-3.69732655803084,2.74743505903988,-8.17644914627157,4.09810152012849,0.93268878244647,530.869977217791,564.704679562864,1499.84206647247,548.096656720497,877.85895
618,618,618,6.18,4.60695180634494,-0.101663450494469,9.24005640161004,-1.23240909023789,3.52486531684671,2.96810796657441,6.42478807895945,6.75422627775352,-0.893000420287359,553.766829076249,592.669442838313,1499.84206647247,561.423786602357,899.62305
619,619,619,6.19,4.55917340433145,-0.0241823200371289,9.76266279395334,-1.93463047009024,2.53836381593435,-3.78726234281715,7.00503721164051,-7.06978313300868,-2.55642631957915,579.707601714532,629.806863317938,1499.84206647247,550.979899406783,916.9289
620,620,620,6.2,4.58755709714453,0.0145582451941356,9.76764837681147,-2.16772569401055,-3.90800059774784,-2.4027949121943,-7.16322024505946,-6.98528920076124,2.12522956857264,608.697483287314,673.499669637291,1499.84206647247,526.35960213313,1140.6357
621,621,621,6.21,4.62624880920332,-0.131659297979921,9.88671582647213,-1.34690170650271,-3.98324151838001,2.35654391464564,-9.08096705162665,4.13489195114763,1.00811385160855,645.932868332267,700.739312020227,1499.84206647247,501.680340172901,1032.7229
622,622,622,6.22,4.53938786975974,-0.0147536578823861,10.5849906974771,-2.51942352555913,0.405972104903463,4.52122179864946,-1.52767771529784,10.7729162145168,-0.092802533844165,684.98838005958,726.709382472359,1499.84206647247,493.042039514363,970.98016
623,623,623,6.23,4.55819634089718,-0.0240846136930308,10.7647649502982,-2.05264593610822,3.34888439403089,3.09236273199014,6.56264048732976,8.77640413884017,-0.830485727423506,715.812426850715,768.795692000813,1499.84206647247,512.90107763894,940.11816
624,624,624,6.24,4.56796697525553,0.0733774640308215,10.882366052056,-2.63802613319562,4.4026769760166,1.21989425119803,9.69406913636712,5.60447110347599,-1.28443517560253,741.76113431369,794.941549335383,1499.84206647247,532.768381458448,953.9139
625,625,625,6.25,4.53899704438238,-0.0145093920220315,11.3495444936913,-2.28574116002804,4.53347959221171,0.224204099803678,11.2318190336833,2.8076705753196,-1.52457799263018,783.876741655845,828.739019042053,1499.84206647247,494.382859460174,993.92145
626,626,626,6.26,4.69435013068273,0.0333178631630808,10.8266448317663,-2.74899589976073,4.671386313777,0.464954983738947,10.4738531574409,3.88221802665408,-1.46449319947733,825.992348997999,859.81911651847,1499.84206647247,537.480885202648,1126.9188
627,627,627,6.27,4.57768875644239,-0.0347834583170525,11.645160230769,-2.51648781745071,4.45862769115831,1.03782626266052,10.8098191864809,5.00901955389001,-1.34969884595122,856.816090603489,890.913862901505,1499.84206647247,523.672058790095,1169.8555
628,628,628,6.28,4.52932411636943,0.0052272893820577,12.112045402819,-2.63978755807154,3.91099250127072,2.28450036784506,9.11739102827989,8.3990060738839,-1.04097885895921,883.977605483574,924.838289801181,1499.84206647247,492.478816835916,1332.3575
629,629,629,6.29,4.55809863455316,0.0729866386549758,12.2903533077331,-3.22340633028876,1.48507541581572,4.31000478202487,0.753267097944839,12.683679335201,-0.315813330606111,919.98950161672,956.833943958882,1499.84206647247,430.622803718388,1376.9064
630,630,630,6.3,4.60714721903351,0.0150956300850545,12.3478341454926,-2.64037469969937,-2.62181124018959,3.78842172899367,-9.22624707655481,8.62072801576355,0.608653063884979,951.726053233492,993.79557755613,1499.84206647247,461.937226883039,1021.98883
631,631,631,6.31,4.59723002515966,0.0240846136952193,12.5833296185836,-2.98796253990487,-4.48275815338503,-1.01979572028245,-11.5769823704667,-5.76555145876805,1.79972118351152,990.792551641212,1019.73635019444,1499.84206647247,432.769160750668,972.2064
632,632,632,6.32,4.52995920760045,0.122084076308971,13.1645899270161,-3.46061154557697,-0.378266284538454,-4.51578891913625,2.71000067470038,-13.3393461818411,3.08496632570931,1019.78212802842,1058.72197442888,1499.84206647247,428.017635396337,892.74286
633,633,633,6.33,4.55824519406923,-0.0148025110533011,13.2285226955467,-2.98972396475948,4.55462015948467,0.182355604258632,13.109678056707,3.47398954252115,-1.5340276026928,1061.89285240128,1084.74087457026,1499.84206647247,550.38885044956,923.8872
634,634,634,6.34,4.51012481985574,0.0532499572516631,13.8696099983724,-3.3408346546883,-1.2153978472915,4.34360098552172,-7.10118452610378,12.3733760964073,0.284641889742116,1097.8946774107,1118.92165734073,1499.84206647247,599.066475170283,998.39606
635,635,635,6.35,4.56811353477167,-0.0631671511268601,13.7555281315899,-2.8746442068582,-3.09327785205792,-3.36203561633626,-7.36431572560933,-11.9684997969056,2.38397707236551,1121.71135854867,1155.77098265187,1499.84206647247,563.120719972589,1007.3935
636,636,636,6.36,4.59708346564251,0.0536896357978031,13.8745955812576,-2.9914853896266,4.59728352003787,0.0322986604053182,13.8162191810517,3.25045764792296,-1.55209231172226,1147.96494638655,1189.68076064464,1499.84206647247,567.5852772245,998.4025
637,637,637,6.37,4.55839175358576,0.024475439066334,14.3417740228798,-3.46002440394507,-3.88599373661611,2.38297862039434,-14.059052555595,4.47228042929583,1.0260803829203,1191.90190115343,1215.67036297254,1499.84206647247,608.864946713009,1144.9419
638,638,638,6.38,4.48862942426734,0.150907447667302,14.4024808260325,-4.2796741082227,2.87335565105189,-3.4517234055944,12.7764646417607,-7.90626433119095,-2.41377402474686,1223.94333314521,1246.80905607642,1499.84206647247,600.599886085302,1075.5776
639,639,639,6.39,4.11636825520822,-0.005227289381962,13.9320764190143,-3.10656514753086,-2.10178355753457,3.53935316326551,-9.77148933357275,10.4053590310465,0.534602483426494,1265.74093713235,1278.83889101671,1499.84206647247,604.520465062489,1275.1682
640,640,640,6.4,3.52167859498092,0.0246219985831553,13.6986338329896,-2.87346992361046,2.54503335348616,-2.43426202344858,11.9369822250124,-7.3087518532209,-2.32696033445229,1285.89996932863,1306.96479226782,1499.84206647247,575.87080735614,1047.416
641,641,641,6.41,3.07330418427491,0.112557707808992,14.046744824956,-3.3443575044296,-2.32314132029506,2.01516308337728,-13.0382171441147,6.20489008748559,0.892877698107491,1304.82544148899,1325.91559482952,1499.84206647247,591.066967533322,1135.1005
642,642,642,6.42,2.70070104300891,0.0049830235219804,13.8696099983614,-2.52059780880436,2.62980725570644,-0.614755847525329,14.0805385984934,-0.676703477702355,-1.79859213913956,1346.92304288287,1348.77521404952,1499.84206647247,601.609296852347,1108.3751
643,643,643,6.43,2.35911966583889,0.0340995139084142,13.5786865745792,-2.05088451123057,-2.19560573674964,-0.86366881577874,-11.7847979373213,-7.05020524137909,1.96002093188276,1359.75090754551,1369.7988369379,1499.84206647247,609.083338143885,1293.4614
644,644,644,6.44,2.14509392022239,-0.015242189597524,13.4003786696892,-2.16537712753044,1.12640675520057,1.82561443704778,5.28262343085038,12.5041151739467,-0.559932347158665,1369.82813475166,1377.85085276453,1499.84206647247,593.457885256103,1356.4751
645,645,645,6.45,1.72554288087139,-0.228144312269708,12.9939070311967,-0.647616034742854,0.978112489113822,-1.43973748287197,6.40891551835246,-11.3219622125522,-2.67630137229805,1382.96698350061,1393.94267699618,1499.84206647247,597.660641330524,1229.1318
646,646,646,6.46,1.66579545176916,0.0243288795519638,13.2851237245683,-1.69801239643571,-1.47894111170764,0.766941698968086,-12.6413073478337,4.42437645472701,1.10700340699093,1401.86956674305,1406.7604705351,1499.84206647247,566.633376357765,1427.1311
647,647,647,6.47,1.30472165905404,-0.132050123355572,13.1103350546293,-0.875426984058144,1.04338935700057,0.794401971536385,10.7202932900994,7.59753706297699,-1.02092605012935,1416.83159402996,1416.79741324722,1499.84206647247,528.00544129646,1225.461
648,648,648,6.48,1.23769510736255,0.112899680013266,13.1094552458828,-1.23299623185794,-0.209455366725105,-1.22505671945684,0.202839484557326,-13.1657492264999,3.06321995040154,1406.7735935144,1432.62311567001,1499.84206647247,560.680512415519,1426.6007
649,649,649,6.49,1.10945553140209,0.0052272893824513,13.4613787424049,-1.23064766535877,-0.944612728849787,0.581915537864345,-12.1348300523245,5.9555949261115,1.02338049434094,1424.76641860167,1432.70124317338,1499.84206647247,557.017707124796,1563.1794
650,650,650,6.5,1.05991841520421,-0.0049341703502758,12.7598779060053,-1.22829909887119,0.860116299213418,0.61939595151523,9.67589911444997,8.40833985870203,-0.951342558039344,1437.88726140212,1437.88939770104,1499.84206647247,482.906192008172,1464.2096
651,651,651,6.51,1.01086983072422,0.0341483670829459,13.0508013298024,-1.46374288927545,0.213403981715508,-0.988677230561528,4.60225476943117,-12.2998052680978,-2.89523779203298,1445.81415114937,1442.87002604729,1499.84206647247,656.047998905144,1417.8927
652,652,652,6.52,0.699235447861933,-0.189696866068309,12.4091274878087,-0.0581258462941463,-0.70593674605092,-0.162998230413262,-12.4023791019834,0.413299205641347,1.53280038061406,1450.71848310609,1450.67789342616,1499.84206647247,680.146649472801,1569.3741
653,653,653,6.53,0.776863137838783,-0.0435770292381831,12.934080036786,-0.643506043391767,0.306954083415344,0.714978659181232,5.18394325907537,11.8672346699875,-0.461558225086107,1453.75599498877,1455.94417545725,1499.84206647247,672.389570511222,1502.9475
654,654,654,6.54,0.679791885490474,-0.0818290627472823,12.466608325577,-0.530187710373021,0.604871826853954,-0.320847434409491,10.5387042515586,-6.68080345839907,-2.17829465148366,1453.76728685474,1461.99905697662,1499.84206647247,684.374053851833,1406.7618
655,655,655,6.55,0.553017904692226,0.093602677157308,12.8176520133562,-0.881885541934369,-0.512394941900476,-0.228126472808404,-10.1872310008079,-7.82880896310197,2.1573336982509,1455.90328059225,1469.93388154833,1499.84206647247,693.404219033518,1496.6292
656,656,656,6.56,0.638852927530228,0.0817313564127803,13.2241236518506,-1.33926886544158,-0.125262866301896,0.631761261839351,-5.46728001548582,12.1152769958283,0.322980307623367,1479.67601500904,1463.92782971843,1499.84206647247,668.212346007494,1556.0536
657,657,657,6.57,0.318815799114651,-0.0436258824105213,13.1091619763101,-0.643506043389368,0.309912320910004,0.0866088028400377,12.8996168578309,2.42159300258714,-1.43427899180576,1466.88996076832,1474.81685051553,1499.84206647247,658.957052011171,1462.3949
658,658,658,6.58,0.279098170448988,0.101663450498707,13.1672293532336,-1.69272812183591,-0.0750017548199884,-0.287412565294557,2.92188576597316,-12.9500517723179,-3.04753605217245,1476.95314943869,1471.73569709723,1499.84206647247,670.521945728758,1468.0299
659,659,659,6.59,0.570947018733017,0.0052761425539186,12.8164789350304,-0.878362692177312,-0.559639893609614,0.113188008909905,-12.7512259549411,1.5620147109177,1.38047757578409,1476.9400264592,1474.81685051553,1499.84206647247,873.877886397332,1542.6055
660,660,660,6.6,0.415789345124513,-0.0237914946610837,12.7009307203443,-0.528426285497761,0.133698659760082,0.394425510224222,4.26791376440361,11.9740464172228,-0.383973245046834,1469.93876451739,1476.99709615934,1499.84206647247,922.72745038299,1540.8239
661,661,661,6.61,0.269571801953145,-0.0336598353630099,12.4660217864142,-0.409823677858904,0.257610110724727,-0.0862494740698408,11.4168709082995,-5.0224210585645,-2.01809308074822,1476.96108426334,1482.75167508724,1499.84206647247,1009.23935942593,1463.8132
662,662,662,6.62,0.298004347930354,0.112020322914821,12.349300493406,-1.46198146438545,-0.258734923139215,-0.185503055714672,-5.64716695608754,-11.0793554798426,2.55237648650595,1484.8879740104,1479.65587276213,1499.84206647247,1052.22727133345,1552.5815
663,663,663,6.63,0.357214392143859,0.0249151176136178,12.4091274878021,-0.761521509403002,-0.248889835469272,0.257442682631467,-9.73431868209349,7.73365371692151,0.838143593269145,1471.77292973555,1482.70284539771,1499.84206647247,1083.82686655323,1584.6145
664,664,664,6.64,0.260631671511773,-0.0535430762842446,12.6965316766327,-0.290633928589255,0.151471391270513,0.21875133562924,8.97982755044528,8.98048338679211,-0.808248463308589,1474.82478534042,1482.78585587002,1499.84206647247,1128.7037086227,1480.7167
665,665,665,6.65,0.210019785533956,0.0438212950967572,12.9329069584623,-0.876014125684272,0.115317703965963,-0.180915569732691,9.6594613956947,-8.64420549788839,-2.36841589638676,1490.98344520902,1490.99168521941,1499.84206647247,1081.54312946053,1473.1995
666,666,666,6.66,0.171523486163465,-0.043870148269939,12.4639688993419,-0.524316294126674,-0.115868101485927,-0.133863659269204,-9.93886799489502,-7.53951797398882,2.1777301292424,1490.99168521941,1482.83468555961,1499.84206647247,1825.9398063874,1514.1094
667,667,667,6.67,0.34710178558343,0.0732309045148306,12.1753916322158,-0.759760084535706,-0.0877045938991617,0.343730009077253,-6.06226410223364,10.5861395578678,0.457753836665665,1476.95894796441,1487.9398296149,1499.84206647247,1774.69209331478,1515.415
668,668,668,6.68,0.220278951612378,-0.0629717384379523,12.4657285168323,-0.291808211841862,0.166064638978301,0.157831530583571,10.9130192600132,6.0320436104563,-1.08925777564043,1484.89102586602,1490.99168521941,1499.84206647247,1771.24845535804,1348.6919
669,669,669,6.69,0.345782749947637,-0.0436747355823041,12.1164444465241,-0.408062252982184,0.205606266172664,-0.281423623741984,6.22251540300365,-10.4045683662225,-2.63626938821936,1492.81486375758,1490.99168521941,1499.84206647247,1720.42038632412,1378.9717
670,670,670,6.7,0.278023400669419,0.0729377854858353,12.4639688993478,-1.10969649123049,-0.287428010227853,-0.0014390301676399,-11.7530488741735,-4.29508896157549,1.83236529085973,1495.86366750597,1484.98563338977,1499.84206647247,1654.04721978541,1482.5874
671,671,671,6.71,0.278658491902509,0.0442121204719221,12.3504735717222,-0.409236536227974,-0.0062889655928585,0.28207395416411,-2.60938595075064,12.0786082372274,0.179640768389592,1479.70500763744,1490.99168521941,1499.84206647247,1638.47060799527,1518.6125
672,672,672,6.72,0.190820489020414,0.0151933364283535,12.3493004934007,-0.526664860622985,0.189810100579809,0.0248077048454312,11.9700164969026,3.08241846860574,-1.36138200016168,1487.94288147058,1495.82582449698,1499.84206647247,1632.9990490553,1382.5125
673,673,673,6.73,0.287500915991833,-0.0532988104242396,12.1149780986354,-0.291808211839359,0.118281914602843,-0.267407794513675,3.08299849663984,-11.7197681987584,-2.90844270149604,1495.86671936192,1492.79350076835,1499.84206647247,1651.08413331533,1455.6241
674,674,674,6.74,0.20034685751835,0.0241823200336926,12.5803969227644,-0.875426984049516,-0.201258888592379,0.0147820053528151,-12.5256599029344,-1.46308001651507,1.61760142652195,1495.86671936199,1484.93680369997,1499.84206647247,1626.0280356831,1540.668
675,675,675,6.75,0.0644373335921732,-0.208212218182298,11.357756041923,1.11087312305943,-0.216935860759961,0.0210554049402135,-1.2060173927061,11.3480475612268,0.203375243498439,1482.77486918978,1497.70576754931,1499.84206647247,1619.57016877254,1521.3782
676,676,676,6.76,0.0350765773463246,-0.0721072815659284,12.932613688887,-0.0604744127757137,0.0354688748679719,0.071915125312836,12.9327512306327,-0.0099793365702047,-1.57624404232673,1490.99351633275,1495.82582449692,1499.84206647247,1587.23295974678,1437.8882
677,677,677,6.77,0.161557439116856,0.170106744178986,12.4651419776689,-1.45963289791436,-0.183524481730825,-0.146136494944293,0.369010260593987,-12.5448843815993,3.05443304027665,1490.99168521941,1495.82582449695,1499.84206647247,1559.37659771297,1543.5094
678,678,678,6.78,0.336256381442336,0.188670949455081,11.9381365416261,-1.45552290653886,-0.298719971943905,0.243785683728163,-12.0103837996522,0.623162902474549,1.39763414049438,1497.69600161112,1484.98563338967,1499.84206647247,1459.13489045271,1561.7731
679,679,679,6.79,0.0347346051456246,-0.149881531052171,11.7662805675105,0.290049135503257,-0.14893669027662,0.0385853396332247,0.593155878311881,11.7548991062623,-0.0257716637011991,1491.00663931213,1490.99168521941,1499.84206647247,1376.12634296635,1528.8386
680,680,680,6.8,0.161410879601041,-0.0044944918039265,12.290646577317,-0.409236536233748,0.159888696585722,-0.0225671711624706,12.1859470524129,-1.65232026765133,-1.73885096817296,1490.99351633278,1497.67646973556,1499.84206647247,1454.18512552253,1403.2075
681,681,681,6.81,0.210117491878719,0.0340995139119181,12.2316993916391,-0.759172942920392,-0.0855761682044855,-0.194907302782297,-2.32471595608044,-12.0327265940946,2.88875805922286,1490.99168521941,1495.79652668332,1499.84206647247,1402.14235715898,1542.3685
682,682,682,6.82,0.199956032146021,0.0531522509107877,12.5812767315238,-0.873665559204582,-0.177322668345773,0.106603226307644,-12.328838655324,2.65547606193555,1.28931951950156,1497.69600161147,1484.9856333898,1499.84206647247,1400.86491325828,1595.1642
683,683,683,6.83,0.0543735802049673,-0.257163096312973,11.4149436101288,0.99403194026447,-0.248114266980687,0.086767821513613,2.44356746236419,11.1945529244164,-0.128048352051886,1491.00969116714,1492.82279858211,1499.84206647247,1359.79493119163,1498.8688
684,684,684,6.84,0.190625076332719,-0.0337575417079126,11.8818287821877,-0.173792745819743,0.192660668971772,-0.0189567397082397,11.4875954679777,-3.04026470752496,-1.8441466228428,1490.99656818824,1495.9039520004,1499.84206647247,1377.89605862855,1399.3585
685,685,685,6.85,0.180707882457989,0.0052272893821909,12.3498870325653,-0.409236536231245,-0.0690836149726768,-0.167063214021047,-4.0048121282666,-11.6896819493517,2.77840624957412,1490.99168521941,1495.79652668322,1499.84206647247,1482.87056955238,1523.1085
686,686,686,6.86,0.112508854636787,0.082561860324278,12.6390508388539,-0.7574115180331,-0.0664956193497007,0.122690813670734,-11.7528045718997,4.71071788685279,1.12973155997751,1497.69905346691,1488.06678680784,1499.84206647247,1453.09489664843,1595.94
687,687,687,6.87,0.0543247270356123,-0.276411245985826,11.4152368797497,0.875429332567395,-0.248851743612568,0.132011978910685,4.14233063813703,10.6731020055777,-0.293674244213676,1491.00969116751,1492.82279858211,1499.84206647247,1397.91765109248,1476.6627
688,688,688,6.88,0.161410879601438,-0.0336598353652843,11.9985500751905,-0.409236536224219,0.160446571311681,-0.0379915033244768,11.0390399491002,-4.71935116849819,-2.00888891517434,1490.99656818834,1495.90395200044,1499.84206647247,1331.13385702651,1405.4222
689,689,689,6.89,0.20068882972232,0.140745987932868,12.2305263133197,-1.34161743190395,-0.222465513286427,-0.102929757080837,-4.97864549395845,-11.2516132301054,2.61575023478515,1490.99168521941,1495.79652668313,1499.84206647247,1327.2363541731,1527.3971
690,690,690,6.9,0.209775519674478,0.0631182979541503,12.2888869598255,-0.757411518044927,-0.143251061865377,0.165737206039465,-10.7799767892031,5.94832038001315,1.00502125196689,1497.69905346716,1492.87162827176,1499.84206647247,1281.10473838182,1566.4292
691,691,691,6.91,0.054471286550154,-0.276215833305292,11.4730109870696,1.1091116981384,-0.233025030566096,0.157992540192998,5.5005594319416,10.1293610758056,-0.401105265311739,1491.00969116685,1492.82279858211,1499.84206647247,1191.5079934856,1440.105
