t,iq,id,vq,vd,omega,omega_obs,r
11.89,0.0931239160691456,0.0149002173966153,2.37660975673365,-0.0564818497364751,252.853866472162,252.853866472162,249.802010867657
11.9,0.0637533891887934,0.111082341990467,2.20099993196146,-0.517740307809643,255.905722076665,252.821821988922,249.802010867657
11.91,0.112372065760096,0.0244363565341752,2.20205570243425,-0.172501034261166,252.853866472162,250.676367498548,249.802010867657
11.92,0.092772173226597,-0.00376169420774628,2.37836937424205,-0.0600046995788982,252.853866472162,252.853866472162,249.802010867657
11.93,0.103011798038713,-0.0141185666517291,2.31760391715223,0.0602419047150357,252.853866472162,255.859944242854,249.802010867657
11.94,-0.0427269840235387,0.111844451481207,2.95892583552344,-0.521967727551765,252.853866472162,252.853866472162,249.802010867657
11.95,0.102542807594619,0.0240259898936333,2.31936353461554,-0.169682754498623,252.853866472162,257.736835439367,249.802010867657
11.96,0.0932411636876956,-0.00464105132025594,2.3762578332099,-0.0557772798034009,252.853866472162,252.853866472162,249.802010867657
11.97,0.0543344976648996,0.159994137629227,2.55081188752066,-0.7533015267447,252.853866472162,250.717567549009,249.802010867657
11.98,-0.00428930847202384,-0.0630889860467553,2.43385597877161,0.296507693375386,255.905722076665,257.709368738761,249.802010867657
11.99,0.277007254702393,-0.150203961995973,1.62325885846792,0.64386067694818,250.717567549009,252.853866472162,249.802010867657
12,0.151454603181867,0.0142553555062806,2.08474787031343,-0.16968275434065,252.853866472162,252.853866472162,249.802010867657
12.01,0.0728791616803771,0.0146657221723055,2.38048091518439,-0.17179646430537,252.853866472883,255.859944243076,249.802010867657
12.02,0.083177410297726,0.0243191089312351,2.31901161110304,-0.171796464356043,252.853866472162,252.853866472162,249.802010867657
12.03,-0.0244168152622024,-0.0832164928316211,2.55433112247455,0.416049727611629,255.905722076665,252.853866472162,249.802010867657
12.04,0.0442121204719221,0.0343242385051661,2.55292342848563,-0.17250103427389,252.853866472162,252.821821988239,249.802010867657
12.05,0.102601431396768,0.0724687950312744,2.26211731253673,-0.51985401777624,250.717567549396,252.853866472162,249.802010867657
12.06,-0.01376682383102,-0.0337770829825632,2.54940419362945,0.295803123450864,255.905722076497,252.899644306304,249.802010867657
12.07,0.14191846405628,-0.0142358142588451,2.25965384804882,0.0609464746375834,250.717567549009,250.717567549009,249.802010867657
12.08,0.0153105840281666,-0.0145289332877062,2.66847164322705,-0.055072709876793,252.853866472162,250.717567549009,249.802010867657
12.09,0.0930652922641002,-0.0142944380651135,2.31830776413618,-0.0557772798034009,252.853866472162,255.905722076665,249.802010867657
12.1,0.102718679013174,0.0148415935919344,2.31865968762388,-0.0557772798034009,252.853866472162,250.717567549009,249.802010867657
12.11,0.0535723881816195,0.0149002173966153,2.43772713731929,-0.0564818497595173,252.853866472162,252.853866472162,249.802010867657
12.12,0.0834119055154082,0.0149002173966153,2.31830776413618,-0.173205604196326,252.853866472162,252.853866472162,249.802010867657
12.13,-0.0234788343512867,-0.0629717384351038,2.90167961348689,0.177670229065635,252.853866472162,252.821821987928,249.802010867657
12.14,0.0250225945853232,0.0150760888117514,2.20099993196146,0.177670229116308,252.853866472162,252.853866472162,249.802010867657
12.15,0.102835926622536,-0.0144116856786916,2.4356155963109,-0.0550727098429039,250.717567549009,252.853866472162,249.802010867657
12.16,0.0644568748514206,0.0244363565341752,2.66706394924197,-0.289224788718935,250.717567549009,250.717567549009,249.802010867657
12.17,0.0930066684565996,-0.0823371357277375,2.31865968764081,0.411822307880562,252.853866472162,252.853866472162,249.802010867657
12.18,0.00647793056220713,-0.0626199956115539,2.72219863040022,0.176261089233472,252.853866472162,250.717567549009,249.802010867657
12.19,0.112196194327252,0.00507095923050547,2.20311147299548,-0.0557772798034009,252.853866472162,255.859944242208,249.802010867657
12.2,0.0536896358024407,-0.0929285033796787,2.5543311224581,0.532773482040321,252.853866472162,252.853866472162,249.802010867657
12.21,0.14168396882482,0.0246708517550509,2.26070961856927,-0.173205604196326,250.717567549009,250.676367498051,249.802010867657
12.22,0.0638120129945503,0.0635775177715224,2.37660975672938,-0.289929358647628,252.853866472162,255.933188776884,249.802010867657
12.23,0.141801216440203,-0.00458242751221726,2.37625783320782,-0.0564818497724502,252.853866472124,252.853866472162,249.802010867657
12.24,0.112899680010624,-0.0338357067837035,2.43385597883489,0.177670229095032,250.717567549476,248.012097555235,249.802010867657
12.25,0.093006668455888,0.0342656146888498,2.26000577155772,-0.289224788646984,252.853866472162,255.905722076665,249.802010867657
12.26,0.0927135494276356,-0.0240064486188966,2.37872129770396,0.0609464746440498,252.853866472162,255.905722076665,249.802010867657
12.27,0.0931239160680695,-0.0144703094826609,2.49391758891483,0.0623556145096694,250.717567549009,250.749612032974,249.802010867657
12.28,0.044681110922069,0.00507095923191132,2.49180604791764,-0.0550727098556282,252.853866472162,250.717567549009,249.802010867657
12.29,0.122318571535247,-0.082630254775262,2.37731360370811,0.178374799060021,250.717567549202,255.85994424249,249.802010867657
12.3,0.0253743374323539,-0.0623855003742426,2.5494041935029,0.292280273676234,252.853866472162,252.853866472162,249.802010867657
12.31,0.122142700122072,0.00512958303817967,2.0850997937292,-0.0557772798034009,252.853866472162,250.676367498299,249.802010867657
12.32,0.0830601626792027,0.0047192163918713,2.31936353463412,-0.171091894340492,252.853866472162,255.905722076665,249.802010867657
12.33,0.0741688853968097,-0.0142358142651695,2.43244828493097,0.0609464746629201,252.853866472162,255.905722076665,249.802010867657
12.34,0.0836464007463989,-0.0532597278852796,2.3165481466344,0.295098553467325,252.853866472162,250.717567549009,249.802010867657
12.35,0.0248467231690936,0.00495371162413698,2.61052157410988,-0.0550727098747071,252.853866472162,252.821821988353,249.802010867657
12.36,0.122201323918519,-0.0142358142578037,2.14340178637829,0.0602419046772951,252.853866472162,252.899644305475,249.802010867657
12.37,0.0443879918865376,-0.102171523489998,2.31690007018079,0.530659772230251,255.905722076665,250.717567549009,249.802010867657
