t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r,omega_ekf
3.44,0.141527638678303,0.0927233200583706,14.4030673652148,-1.11087077445745,-0.133205929450533,-0.104325773190152,-3.56583028535499,-13.9988298718323,2.8151983678404,1741.85421590963,1743.95633405046,1754.977195009,-511.062434998722
3.45,0.0151933364306445,0.00449449179778304,14.2247594602868,-0.874252700782733,-0.00547108246183687,-0.0148696060845898,-0.050795081000056,-14.2515093708559,3.07664576026741,1748.87653565538,1738.85118999412,1754.977195009,-742.632769017642
3.46,0.0922347883328755,0.111727203877322,14.287519150553,-0.991093883539831,-0.0890693593268016,-0.114266677094278,4.0655399115268,-13.7326929548137,-2.92302210088031,1746.73718487683,1743.9563340505,1754.977195009,-770.519738922222
3.47,0.365421724987398,-0.0335132758429196,14.4605482029744,-0.410410819504844,0.201466298894583,-0.306704266615592,7.16432905802604,-12.5677476311245,-2.65185510967218,1741.8410929317,1746.69323815679,1754.977195009,-615.167626646396
3.48,0.00552040841900274,-0.140404015713696,13.8185810914533,0.174382235928792,0.0985198660165948,0.100187816313744,10.1086419412517,-9.42331951325244,-2.30850291552046,1741.86917000062,1748.83930301775,1754.977195009,-441.957438374271
3.49,0.229561054246037,0.170253303677707,14.2866393418164,-1.34396599832878,0.067798902341858,-0.277646851019356,11.8484899407668,-8.09491163703161,-2.26395475405933,1735.7535565559,1751.87650971561,1754.977195009,-479.256133690735
3.5,0.112411148289848,-0.0149002174064994,14.8690727284861,-0.757998659625582,0.110348960957792,-0.026103439507828,14.1644083898747,-4.58622074674228,-1.93486288051724,1743.98532667886,1751.92533940449,1754.977195009,-457.458772333487
3.51,-0.0915996970887402,-0.00459219814738404,14.7517648963091,-0.760347226160967,-0.0877693428136979,0.0266108108223963,14.497678774567,-2.83019533067555,-1.8150860035972,1743.99844965636,1748.87348379999,1754.977195009,-440.869307490475
3.52,0.209824372835743,0.111580644348839,14.4576155071079,-1.5770612221876,0.202562811514742,-0.124277170149862,14.5272496790674,0.684678765504189,-1.63235263558384,1748.86341267785,1741.85421590963,1754.977195009,-438.579265326545
3.53,0.0438701482605735,-0.01480251106309,14.3397211357534,-0.639983193582641,0.0384806126220974,0.0257477512494912,13.6747236689003,4.36338324221702,-1.30652517271582,1756.80037354827,1741.93234341166,1754.977195009,-538.832399916622
3.54,0.160971201041785,0.073524023547229,14.2259325386361,-1.11263219933975,0.176938840622907,0.0031868922840258,12.3510847009185,7.14603482468205,-1.1243317824099,1746.73443820721,1744.03446155265,1754.977195009,-613.003904616888
3.55,0.2002002979943,-0.0526637191675648,14.6934042498023,-0.0604744129171408,0.103299769845154,0.179395608038505,10.2872066632172,10.4915758907318,-0.779678733129211,1741.84811219802,1746.73718487683,1754.977195009,-689.538780578449
3.56,-0.0233518160907827,-0.266640611585385,13.4082969484911,0.875429332376376,-0.251388330016347,0.0919044644887185,6.47785354059134,11.7722647388491,-0.43784829432567,1741.87527371449,1743.99051483278,1754.977195009,-729.97922967695
3.57,0.132782920952116,0.112264588767132,14.6362166816623,-1.22947338209132,0.154398516314997,0.079973371489245,4.44161633637609,14.000088852228,-0.391017499682952,1733.92732616286,1743.99051483278,1754.977195009,-714.276319584539
3.58,0.161362026426167,-0.11192261656908,14.4590818550387,-0.0563644214457994,-0.10037884381178,0.168785258204141,0.953677277876472,14.4277068409494,-0.0699025696527085,1743.98837853378,1748.92231348931,1754.977195009,-638.701482673212
3.59,0.0534942230945661,-0.0631671511237131,14.3479326842774,-0.525490577375109,-0.0721978939301102,0.0404868496876921,-3.24806417763986,13.9853277314977,0.191593911642207,1741.86123517773,1743.99051483278,1754.977195009,-645.351315219973
3.6,0.268692444847592,0.0241334668446778,14.5159761535737,-1.22771195715453,-0.0649438122779957,0.261840324218635,-5.90124992471168,13.3190123382686,0.332699906636882,1743.98227482248,1744.03446155313,1754.977195009,-667.506142186195
3.61,0.0729866386359012,0.0718630156394887,14.4599616638122,-1.22125339904898,0.0185362048620722,0.100736048887577,-9.12386617086909,11.2843704866368,0.595669054419802,1751.9201512499,1741.96652419489,1754.977195009,-704.495370753083
3.62,0.200493417033046,0.0542758738734469,14.2854662635146,-0.99755244153352,-0.114018189605616,0.173618355012858,-11.351221128566,8.7303743407726,0.845457837021824,1738.80541216073,1743.99051483278,1754.977195009,-714.226089027047
3.63,0.0733286108515335,0.0535919294389669,14.6338705249227,-0.524316294079941,-0.0417370815377415,0.0806671934253248,-13.3322090251065,6.05617673349343,1.10859879586501,1748.86646453215,1746.73718487683,1754.977195009,-712.575025889496
3.64,-0.0626786193826917,-0.111482938000855,13.466364325454,0.0587153363461312,0.0506114684333887,-0.11745439138678,-13.385572382029,1.47406500604412,1.46547497741955,1746.75335971127,1741.88839669204,1754.977195009,-692.665979497516
3.65,0.112655414155073,0.0443586799942274,14.9277266445417,-0.87894983385334,-0.112734661896722,0.0441568888885208,-14.9261288723084,-0.905677907333235,1.57258692073165,1741.8511640541,1746.73718487683,1754.977195009,-880.622291326793
3.66,0.131708151150001,0.0146559515367033,14.8080726557652,-0.641744618519536,-0.131058887200691,-0.0196316601568568,-14.147572740521,-4.42007211315474,1.83030355799555,1751.91221642584,1748.92231348909,1754.977195009,-864.751566576327
3.67,0.102884779794605,-0.0913065780723795,14.5221348148747,-0.413933669235122,-0.0358374414822141,-0.132807555887008,-11.9088806658097,-8.32119594478006,2.15217936575452,1735.7587447104,1743.95633405043,1754.977195009,-906.114602604918
